      WELL DATA SUMMARY                                                                                                                                                                                                      
            
Well  NAVY II 83-16 
                         
Sec Az  340    N20W 
Elev   3644 KB      
CoordsNorth  253506 East              2365489 
                         Course               
  MD  Drift Drift D. AzimLength  DH     TVD     SSD    DNS   DEW   N-S   E-W  DSec   Sec    N-LAM E-LAM    
 4427  8.25      33  327    32     4     4415   -771     4    -2   158   -31     4    159  253664  2365458                                                                                                                   
 4458  9.25      32  328    31     5     4446   -802     4    -3   162   -33     5    164  253668  2365456                                                                                                                   
 4488 10.00      32  328    30     5     4475   -831     4    -3   167   -36     5    169  253673  2365453                                                                                                                   
 4520 10.75      33  327    31     6     4507   -863     5    -3   172   -39     6    175  253678  2365450                                                                                                                   
 4570 10.75      34  326    49     9     4556   -912     8    -5   179   -44     9    184  253685  2365445                                                                                                                   
 4593 11.43      35  325    23     4     4578   -934     4    -3   183   -47     4    188  253689  2365442                                                                                                                   
 4655 11.75      33  327    61    12     4639   -995    10    -7   193   -54    12    200  253699  2365435                                                                                                                   
 4660 11.25      33  327     5     1     4644  -1000     1    -1   194   -54     1    201  253700  2365435                                                                                                                   
 4683 11.23      34  326    23     4     4666  -1022     4    -2   198   -57     4    205  253704  2365432                                                                                                                   
 4731 11.16      37  323    47     9     4714  -1070     8    -5   205   -62     9    214  253711  2365427                                                                                                                   
 4762 11.00      34  326    30     6     4744  -1100     5    -3   210   -65     6    220  253716  2365424                                                                                                                   
 4824 11.25      36  324    61    12     4805  -1161    10    -7   220   -72    12    232  253726  2365417                                                                                                                   
 4893 11.25      36  324    68    13     4872  -1228    11    -8   231   -80    13    245  253737  2365409                                                                                                                   
 4950 10.84      36  324    56    11     4928  -1284     9    -6   240   -87    10    255  253746  2365402                                                                                                                   
 5044  9.75      41  319    92    17     5021  -1377    13   -10   253   -97    16    271  253759  2365392                                                                                                                   
 5124 10.00      46  314    79    14     5100  -1456    10    -9   263  -107    13    284  253769  2365382                                                                                                                   
 5187 10.25      46  314    62    11     5162  -1518     8    -8   271  -115    10    293  253777  2365374                                                                                                                   
 5195 10.31      46  314     8     1     5170  -1526     1    -1   272  -116     1    295  253778  2365373                                                                                                                   
 5349 10.75      45  315   151    28     5321  -1677    20   -20   291  -136    25    320  253797  2365353                                                                                                                   
 5311 10.50      45  315   -37    -7     5284  -1640    -5     5   286  -131    -6    314  253792  2365358                                                                                                                   
 5436 11.25      42  318   123    24     5406  -1762    17   -16   304  -147    22    335  253810  2365342                                                                                                                   
 5451 11.25      42  318    15     3     5421  -1777     2    -2   306  -149     3    338  253812  2365340                                                                                                                   
 5560 11.25      43  317   107    21     5528  -1884    16   -14   321  -163    20    358  253827  2365326                                                                                                                   
 5678 11.25      41  319   116    23     5644  -2000    17   -15   338  -179    21    379  253844  2365310                                                                                                                   
 5685 11.25      41  319     7     1     5651  -2007     1    -1   340  -180     1    380  253846  2365309                                                                                                                   
 5720 11.00      43  317    34     7     5685  -2041     5    -5   345  -184     6    387  253851  2365305                                                                                                                   
 5782 11.75      39  321    61    12     5746  -2102     9    -8   354  -192    11    398  253860  2365297                                                                                                                   
 5813 12.25      36  324    30     6     5776  -2132     5    -4   359  -196     6    404  253865  2365293                                                                                                                   
 5830 12.39      35  325    17     4     5793  -2149     3    -2   362  -198     3    408  253868  2365291                                                                                                                   
 5844 12.50      34  326    14     3     5806  -2162     2    -2   364  -200     3    411  253870  2365289                                                                                                                   
 5875 12.75      33  327    30     7     5837  -2193     6    -4   370  -204     7    417  253876  2365285                                                                                                                   
 5880 12.75      33  327     5     1     5841  -2197     1    -1   371  -204     1    418  253877  2365285                                                                                                                   
 5907 12.75      30  330    26     6     5868  -2224     5    -3   376  -207     6    424  253882  2365282                                                                                                                   
 5938 13.00      28  332    30     7     5898  -2254     6    -3   382  -211     7    431  253888  2365278                                                                                                                   
 5969 13.00      24  336    30     7     5928  -2284     6    -3   388  -214     7    438  253894  2365275                                                                                                                   
 6060 13.75      20  340    89    21     6017  -2373    20    -8   408  -222    21    459  253914  2365267                                                                                                                   
 6123 13.00      20  340    61    15     6078  -2434    14    -5   421  -227    15    474  253927  2365262                                                                                                                   
 6217 13.75      18  342    91    22     6170  -2526    21    -7   442  -234    22    495  253948  2365255                                                                                                                   
 6280 13.75      18  342    61    15     6231  -2587    14    -5   456  -238    15    510  253962  2365251                                                                                                                   
 6342 14.25      18  342    60    15     6291  -2647    14    -5   471  -243    15    525  253977  2365246                                                                                                                   
 6437 14.00      19  341    92    23     6383  -2739    22    -7   493  -250    23    548  253999  2365239                                                                                                                   
 6530 13.75      16  344    90    22     6473  -2829    21    -7   514  -257    22    571  254020  2365232                                                                                                                   
 6593 14.00      16  344    61    15     6534  -2890    15    -4   528  -261    15    586  254034  2365228                                                                                                                   
 6685 13.25      17  343    89    22     6624  -2980    21    -6   549  -267    22    607  254055  2365222                                                                                                                   
 6706 13.17      17  343    20     5     6644  -3000     5    -1   554  -269     5    612  254060  2365220                                                                                                                   
 6748 13.00      16  344    41    10     6685  -3041     9    -3   563  -271     9    622  254069  2365218                                                                                                                   
 6810 12.75      15  345    60    14     6746  -3102    13    -4   576  -275    14    635  254082  2365214                                                                                                                   
 6873 13.50      14  346    61    14     6807  -3163    14    -4   590  -279    14    650  254096  2365210                                                                                                                   
 6935 12.75      16  344    60    14     6867  -3223    14    -4   604  -282    14    664  254110  2365207                                                                                                                   
 6940 12.72      16  344     5     1     6872  -3228     1     0   605  -283     1    665  254111  2365206                                                                                                                   
 7031 12.25      13  347    89    20     6961  -3317    19    -5   624  -287    20    684  254130  2365202                                                                                                                   
 7093 11.75      15  345    61    13     7022  -3378    13    -3   636  -291    13    697  254142  2365198                                                                                                                   
 7187 12.25      14  346    92    20     7114  -3470    19    -5   655  -296    19    717  254161  2365193                                                                                                                   
 7281 11.25      11  349    92    19     7206  -3562    19    -4   674  -300    19    736  254180  2365189                                                                                                                   
 7335 10.72      12  348    53    10     7259  -3615    10    -2   684  -302    10    746  254190  2365187                                                                                                                   
 7357 10.50      13  347    22     4     7280  -3636     4    -1   688  -303     4    750  254194  2365186                                                                                                                   
 7420 11.25      15  345    62    12     7342  -3698    12    -3   699  -305    12    762  254205  2365184                                                                                                                   
 7513 11.50      10  350    91    18     7433  -3789    18    -4   717  -309    18    780  254223  2365180                                                                                                                   
 7607 11.50       1  359    92    19     7526  -3882    19    -2   736  -311    18    798  254242  2365178                                                                                                                   
 7701 10.50       3  357    92    18     7618  -3974    18    -1   754  -312    17    815  254260  2365177                                                                                                                   
 7728 10.64       3  357    27     5     7644  -4000     5     0   759  -312     5    820  254265  2365177                                                                                                                   
 7761 10.82       3  357    32     6     7677  -4033     6     0   765  -312     6    826  254271  2365177                                                                                                                   
 7787 10.96       3  357    26     5     7702  -4058     5     0   770  -313     5    830  254276  2365176                                                                                                                   
 7822 11.15       2  358    34     7     7737  -4093     7     0   777  -313     6    837  254283  2365176                                                                                                                   
