-140.33600416, 35.38874415, 720624.314400
-140.33600163, 35.38874743, 720624.619200
-140.33599582, 35.38875132, 720624.924000
-140.33598822, 35.38876117, 720625.838400
-140.33598569, 35.38876446, 720626.143200
-140.33598390, 35.38877042, 720626.752800
-140.33598136, 35.38877371, 720627.057600
-140.33598210, 35.38877639, 720627.362400
-140.33598210, 35.38877639, 720627.362400
-140.33597957, 35.38877967, 720627.667200
-140.33598105, 35.38878503, 720628.276800
-140.33598179, 35.38878771, 720628.581600
-140.33598400, 35.38879575, 720629.496000
-140.33598400, 35.38879575, 720629.496000
-140.33598548, 35.38880111, 720630.105600
-140.33598696, 35.38880646, 720630.715200
-140.33599171, 35.38881122, 720631.324800
-140.33599319, 35.38881658, 720631.934400
-140.33599720, 35.38881865, 720632.239200
-140.33599794, 35.38882133, 720632.544000
-140.33599794, 35.38882133, 720632.544000
-140.33600195, 35.38882340, 720632.848800
-140.33600269, 35.38882608, 720633.153600
-140.33600269, 35.38882608, 720633.153600
-140.33601250, 35.38882427, 720633.153600
-140.33601250, 35.38882427, 720633.153600
-140.33601504, 35.38882098, 720632.848800
-140.33601430, 35.38881830, 720632.544000
-140.33601282, 35.38881294, 720631.934400
-140.33601134, 35.38880759, 720631.324800
-140.33601240, 35.38879894, 720630.410400
-140.33600796, 35.38878287, 720628.581600
-140.33600353, 35.38876679, 720626.752800
-140.33600089, 35.38874475, 720624.314400
-140.33599719, 35.38873136, 720622.790400
-140.33599487, 35.38869799, 720619.132800
-140.33599592, 35.38868935, 720618.218400
-140.33599518, 35.38868667, 720617.913600
-140.33599075, 35.38867060, 720616.084800
-140.33598230, 35.38865245, 720613.951200
-140.33597607, 35.38864233, 720612.732000
-140.33597533, 35.38863966, 720612.427200
-140.33596911, 35.38862954, 720611.208000
-140.33595116, 35.38860189, 720607.855200
-140.33593396, 35.38857691, 720604.807200
-140.33592625, 35.38856144, 720602.978400
-140.33591052, 35.38854182, 720600.540000
-140.33589184, 35.38851149, 720596.882400
-140.33589036, 35.38850613, 720596.272800
-140.33588265, 35.38849066, 720594.444000
-140.33588265, 35.38849066, 720594.444000
-140.33586249, 35.38845496, 720590.176800
-140.33585077, 35.38843742, 720588.043200
-140.33584159, 35.38841659, 720585.604800
-140.33582766, 35.38839101, 720582.556800
-140.33581520, 35.38837078, 720580.118400
-140.33578617, 35.38830294, 720572.193600
-140.33575893, 35.38822913, 720563.659200
-140.33573835, 35.38817943, 720557.868000
-140.33571702, 35.38812706, 720551.772000
-140.33571480, 35.38811902, 720550.857600
-140.33567986, 35.38802974, 720540.494400
-140.33563542, 35.38793095, 720528.912000
-140.33563141, 35.38792888, 720528.607200
-140.33559319, 35.38784021, 720518.244000
-140.33555424, 35.38774885, 720507.576000
-140.33551201, 35.38765810, 720496.908000
-140.33550906, 35.38764739, 720495.688800
-140.33547306, 35.38756675, 720486.240000
-140.33539336, 35.38739001, 720465.513600
-140.33535589, 35.38730401, 720455.455200
-140.33529276, 35.38717489, 720440.215200
-140.33527735, 35.38714395, 720436.557600
-140.33523259, 35.38705648, 720426.194400
-140.33519037, 35.38696573, 720415.526400
-140.33515954, 35.38690385, 720408.211200
-140.33514487, 35.38687559, 720404.858400
-140.33509315, 35.38677534, 720392.971200
-140.33505388, 35.38669530, 720383.522400
-140.33500912, 35.38660784, 720373.159200
-140.33496510, 35.38652306, 720363.100800
-140.33491961, 35.38643291, 720352.432800
-140.33487812, 35.38634484, 720342.069600
-140.33483738, 35.38625945, 720332.011200
-140.33482271, 35.38623119, 720328.658400
-140.33479663, 35.38617406, 720321.952800
-140.33472074, 35.38603604, 720305.493600
-140.33467820, 35.38595661, 720296.044800
-140.33465804, 35.38592092, 720291.777600
-140.33464041, 35.38588194, 720287.205600
-140.33459312, 35.38579776, 720277.147200
-140.33459238, 35.38579508, 720276.842400
-140.33454583, 35.38571358, 720267.088800
-140.33449379, 35.38562465, 720256.420800
-140.33443849, 35.38553632, 720245.752800
-140.33438170, 35.38544263, 720234.475200
-140.33430475, 35.38531325, 720218.930400
-140.33429704, 35.38529778, 720217.101600
-140.33423772, 35.38520738, 720206.128800
