-140.33187183, 35.37983285, 719577.021600
-140.33187109, 35.37983017, 719576.716800
-140.33186961, 35.37982481, 719576.107200
-140.33186486, 35.37982006, 719575.497600
-140.33186339, 35.37981470, 719574.888000
-140.33186993, 35.37981349, 719574.888000
-140.33187900, 35.37980900, 719574.583200
-140.33188555, 35.37980779, 719574.583200
-140.33188882, 35.37980718, 719574.583200
-140.33189388, 35.37980061, 719573.973600
-140.33190549, 35.37979283, 719573.364000
-140.33191130, 35.37978894, 719573.059200
-140.33191562, 35.37977970, 719572.144800
-140.33191594, 35.37976837, 719570.925600
-140.33191372, 35.37976034, 719570.011200
-140.33191298, 35.37975766, 719569.706400
-140.33191151, 35.37975230, 719569.096800
-140.33191077, 35.37974962, 719568.792000
-140.33190929, 35.37974426, 719568.182400
-140.33191108, 35.37973830, 719567.572800
-140.33191288, 35.37973233, 719566.963200
-140.33191541, 35.37972905, 719566.658400
-140.33191720, 35.37972309, 719566.048800
-140.33191900, 35.37971712, 719565.439200
-140.33192406, 35.37971055, 719564.829600
-140.33192839, 35.37970130, 719563.915200
-140.33193345, 35.37969474, 719563.305600
-140.33193778, 35.37968549, 719562.391200
-140.33194464, 35.37967296, 719561.172000
-140.33194970, 35.37966639, 719560.562400
-140.33198696, 35.37961444, 719555.685600
-140.33203434, 35.37954936, 719549.589600
-140.33208425, 35.37948099, 719543.188800
-140.33212446, 35.37943976, 719539.531200
-140.33216318, 35.37939318, 719535.264000
-140.33218492, 35.37937226, 719533.435200
-140.33219759, 35.37935584, 719531.911200
-140.33220772, 35.37934270, 719530.692000
-140.33226924, 35.37926655, 719523.681600
-140.33233076, 35.37919041, 719516.671200
-140.33235936, 35.37915696, 719513.623200
-140.33241687, 35.37907874, 719506.308000
-140.33249000, 35.37899481, 719498.688000
-140.33254033, 35.37894045, 719493.811200
-140.33255627, 35.37892342, 719492.287200
-140.33259647, 35.37888219, 719488.629600
-140.33270727, 35.37876032, 719477.656800
-140.33293943, 35.37851745, 719456.016000
-140.33297963, 35.37847622, 719452.358400
-140.33323468, 35.37822911, 719430.717600
-140.33327056, 35.37819713, 719427.974400
-140.33346526, 35.37804284, 719415.172800
-140.33350261, 35.37801622, 719413.039200
-140.33355305, 35.37798718, 719410.905600
-140.33361943, 35.37794111, 719407.248000
-140.33365858, 35.37790852, 719404.504800
-140.33382024, 35.37777161, 719392.922400
-140.33385105, 35.37774620, 719390.788800
-140.33396270, 35.37765233, 719382.864000
