-140.32982063, 35.38865440, 720490.812000
-140.32982129, 35.38865681, 720491.086320
-140.32982588, 35.38866470, 720492.031200
-140.32983411, 35.38866712, 720492.457920
-140.32983878, 35.38867160, 720493.037040
-140.32983878, 35.38867160, 720493.037040
-140.32984828, 35.38867238, 720493.311360
-140.32986031, 35.38866987, 720493.280880
-140.32987178, 35.38867029, 720493.555200
-140.32987987, 35.38867470, 720494.195280
-140.32988035, 35.38867518, 720494.256240
-140.32988290, 35.38867696, 720494.500080
-140.32988370, 35.38867737, 720494.561040
-140.32988710, 35.38868097, 720495.018240
-140.32989010, 35.38868436, 720495.444960
-140.32989543, 35.38868872, 720496.024080
-140.32990495, 35.38869456, 720496.847040
-140.32991443, 35.38869901, 720497.517600
-140.32991716, 35.38870019, 720497.700480
-140.32992263, 35.38870256, 720498.066240
-140.32992609, 35.38870389, 720498.279600
-140.32993320, 35.38870849, 720498.919680
-140.32993623, 35.38871074, 720499.224480
-140.32993744, 35.38871137, 720499.315920
-140.32993752, 35.38871417, 720499.620720
-140.32993332, 35.38871889, 720500.047440
-140.32992988, 35.38872262, 720500.382720
-140.32992637, 35.38872609, 720500.687520
-140.32991850, 35.38873373, 720501.358080
-140.32990350, 35.38874918, 720502.729680
-140.32988383, 35.38876887, 720504.467040
-140.32986017, 35.38879155, 720506.448240
-140.32984814, 35.38880278, 720507.423600
-140.32981790, 35.38882781, 720509.526720
-140.32980161, 35.38883983, 720510.502080
-140.32978351, 35.38885275, 720511.538400
-140.32971826, 35.38889917, 720515.256960
-140.32965282, 35.38894619, 720519.036480
-140.32958963, 35.38899138, 720522.663600
-140.32953435, 35.38903033, 720525.772560
-140.32941636, 35.38911748, 720532.843920
-140.32939315, 35.38913557, 720534.337440
-140.32938658, 35.38914044, 720534.733680
-140.32934264, 35.38917560, 720537.659760
-140.32926501, 35.38923952, 720543.024240
-140.32915681, 35.38933724, 720551.436720
-140.32915080, 35.38934286, 720551.924400
-140.32907900, 35.38939922, 720556.587840
-140.32903686, 35.38942475, 720558.508080
-140.32900216, 35.38944356, 720559.849200
-140.32891372, 35.38948948, 720563.049600
-140.32887804, 35.38950847, 720564.390720
-140.32885405, 35.38952248, 720565.427040
-140.32881943, 35.38954409, 720567.072960
-140.32878721, 35.38956441, 720568.627440
-140.32874964, 35.38958656, 720570.273360
-140.32874278, 35.38959036, 720570.547680
-140.32871501, 35.38960564, 720571.644960
-140.32869875, 35.38961399, 720572.224080
-140.32862499, 35.38965579, 720575.272080
-140.32852975, 35.38971818, 720580.118400
-140.32842988, 35.38978874, 720585.757200
-140.32838618, 35.38982103, 720588.378480
-140.32830864, 35.38987282, 720592.432320
-140.32826634, 35.38990148, 720594.687840
-140.32824088, 35.38992140, 720596.333760
-140.32819116, 35.38995931, 720599.442720
-140.32815866, 35.38998363, 720601.423920
-140.32814578, 35.38999305, 720602.185920
-140.32812587, 35.39000687, 720603.283200
-140.32810530, 35.39002081, 720604.380480
-140.32809288, 35.39002817, 720604.929120
-140.32812304, 35.39000908, 720603.466080
-140.32807768, 35.39003915, 720605.813040
-140.32803269, 35.39006802, 720608.038080
-140.32799093, 35.39009489, 720610.110720
-140.32795285, 35.39011770, 720611.817600
-140.32794922, 35.39011950, 720611.939520
-140.32790678, 35.39014143, 720613.463520
-140.32789037, 35.39014925, 720613.981680
-140.32786418, 35.39016029, 720614.652240
-140.32782253, 35.39017756, 720615.688560
-140.32778384, 35.39019316, 720616.602960
-140.32774587, 35.39020385, 720616.999200
-140.32770591, 35.39020983, 720616.846800
-140.32766426, 35.39021218, 720616.267680
-140.32762402, 35.39021342, 720615.597120
-140.32758917, 35.39021423, 720614.987520
-140.32755584, 35.39021308, 720614.195040
-140.32752454, 35.39020929, 720613.158720
-140.32749465, 35.39020440, 720612.030960
-140.32745262, 35.39019415, 720610.080240
-140.32743866, 35.39018969, 720609.318240
-140.32742471, 35.39018523, 720608.556240
-140.32739596, 35.39017449, 720606.818880
-140.32737810, 35.39016709, 720605.660640
-140.32736421, 35.39016037, 720604.654800
-140.32731906, 35.39013380, 720600.875280
-140.32730195, 35.39012288, 720599.351280
-140.32728732, 35.39011348, 720598.040640
-140.32727558, 35.39010580, 720596.973840
-140.32725909, 35.39009589, 720595.571760
-140.32723371, 35.39008115, 720593.468640
-140.32720770, 35.39006541, 720591.243600
-140.32715202, 35.39002811, 720586.092480
-140.32708742, 35.38998712, 720580.362240
-140.32702382, 35.38995101, 720575.180640
-140.32695029, 35.38991504, 720569.816160
-140.32694369, 35.38991232, 720569.389440
-140.32688138, 35.38988836, 720565.548960
-140.32681726, 35.38986783, 720562.043760
-140.32674493, 35.38984995, 720558.660480
-140.32666983, 35.38983201, 720555.216240
-140.32659838, 35.38981481, 720551.924400
-140.32653200, 35.38980231, 720549.242160
-140.32652763, 35.38980142, 720549.059280
-140.32644951, 35.38978996, 720546.255120
-140.32642923, 35.38978752, 720545.584560
-140.32632048, 35.38977721, 720542.292720
-140.32628197, 35.38977476, 720541.256400
-140.32626312, 35.38977374, 720540.768720
-140.32571493, 35.38978723, 720531.258960
-140.32565928, 35.38979245, 720530.710320
