-140.33036479, 35.38272196, 719859.571200
-140.33036479, 35.38272196, 719859.571200
-140.33036806, 35.38272136, 719859.571200
-140.33037059, 35.38271807, 719859.266400
-140.33037238, 35.38271211, 719858.656800
-140.33037165, 35.38270943, 719858.352000
-140.33037238, 35.38271211, 719858.656800
-140.33037238, 35.38271211, 719858.656800
-140.33037238, 35.38271211, 719858.656800
-140.33037312, 35.38271479, 719858.961600
-140.33037312, 35.38271479, 719858.961600
-140.33037312, 35.38271479, 719858.961600
-140.33037386, 35.38271747, 719859.266400
-140.33037386, 35.38271747, 719859.266400
-140.33037460, 35.38272015, 719859.571200
-140.33038589, 35.38272369, 719860.180800
-140.33039391, 35.38272784, 719860.790400
-140.33040415, 35.38274002, 719862.314400
-140.33040637, 35.38274806, 719863.228800
-140.33040384, 35.38275135, 719863.533600
-140.33040278, 35.38275999, 719864.448000
-140.33051699, 35.38336119, 719931.808800
-140.33056280, 35.38370189, 719969.604000
-140.33062761, 35.38406161, 720009.837600
-140.33073801, 35.38444951, 720054.033600
-140.33080229, 35.38485719, 720099.448800
-140.33086732, 35.38535485, 720154.617600
-140.33070069, 35.38587283, 720207.348000
