-140.33271054, 35.36470814, 717956.704800
-140.33271054, 35.36470814, 717956.704800
-140.33270727, 35.36470874, 717956.704800
-140.33270369, 35.36472067, 717957.924000
-140.33270590, 35.36472871, 717958.838400
-140.33270485, 35.36473735, 717959.752800
-140.33270485, 35.36473735, 717959.752800
-140.33270706, 35.36474539, 717960.667200
-140.33270601, 35.36475403, 717961.581600
-140.33270496, 35.36476267, 717962.496000
-140.33271118, 35.36477279, 717963.715200
-140.33271118, 35.36477279, 717963.715200
-140.33271192, 35.36477547, 717964.020000
-140.33271266, 35.36477815, 717964.324800
-140.33272068, 35.36478229, 717964.934400
-140.33272142, 35.36478497, 717965.239200
-140.33271815, 35.36478558, 717965.239200
-140.33271741, 35.36478290, 717964.934400
-140.33271994, 35.36477961, 717964.629600
-140.33272173, 35.36477365, 717964.020000
-140.33272606, 35.36476440, 717963.105600
-140.33272711, 35.36475576, 717962.191200
-140.33272564, 35.36475040, 717961.581600
-140.33271392, 35.36473286, 717959.448000
-140.33269387, 35.36472249, 717957.924000
-140.33268659, 35.36472102, 717957.619200
-140.33268659, 35.36472102, 717957.619200
-140.33268332, 35.36472162, 717957.619200
-140.33268079, 35.36472491, 717957.924000
-140.33268227, 35.36473026, 717958.533600
-140.33267974, 35.36473355, 717958.838400
-140.33267794, 35.36473951, 717959.448000
-140.33267689, 35.36474816, 717960.362400
-140.33267837, 35.36475351, 717960.972000
-140.33268755, 35.36477434, 717963.410400
-140.33269926, 35.36479189, 717965.544000
-140.33270221, 35.36480261, 717966.763200
-140.33270992, 35.36481808, 717968.592000
-140.33271435, 35.36483415, 717970.420800
-140.33271963, 35.36487823, 717975.297600
-140.33272195, 35.36491159, 717978.955200
-140.33271942, 35.36491488, 717979.260000
-140.33272005, 35.36497953, 717986.270400
-140.33271795, 35.36508410, 717997.548000
-140.33271395, 35.36516932, 718006.692000
-140.33271627, 35.36528998, 718019.798400
-140.33271522, 35.36529862, 718020.712800
-140.33271681, 35.36541660, 718033.514400
-140.33272061, 35.36554261, 718047.230400
-140.33272283, 35.36563794, 718057.593600
-140.33272484, 35.36576992, 718071.919200
-140.33272685, 35.36581460, 718076.796000
-140.33272686, 35.36590190, 718086.244800
-140.33272960, 35.36594926, 718091.426400
-140.33272865, 35.36598323, 718095.084000
-140.33271621, 35.36613759, 718111.543200
-140.33270777, 35.36620673, 718118.858400
-140.33270187, 35.36627259, 718125.868800
-140.33269058, 35.36635634, 718134.708000
-140.33268426, 35.36640820, 718140.194400
-140.33267086, 35.36650924, 718150.862400
-140.33265599, 35.36660491, 718160.920800
-140.33263721, 35.36672384, 718173.417600
-140.33261337, 35.36684934, 718186.524000
-140.33260947, 35.36687259, 718188.962400
-140.33258595, 35.36698676, 718200.849600
-140.33256031, 35.36711822, 718214.565600
-140.33255746, 35.36713283, 718216.089600
-140.33253647, 35.36724372, 718227.672000
-140.33251970, 35.36732003, 718235.596800
-140.33249691, 35.36743689, 718247.788800
-140.33249301, 35.36746014, 718250.227200
-140.33246337, 35.36758952, 718263.638400
-140.33242982, 35.36774216, 718279.488000
-140.33239374, 35.36789808, 718295.642400
-140.33237560, 35.36799436, 718305.700800
-140.33236674, 35.36804950, 718311.492000
-140.33234648, 35.36816307, 718323.379200
-140.33232771, 35.36828200, 718335.876000
-140.33230682, 35.36841821, 718350.201600
-140.33230577, 35.36842685, 718351.116000
-140.33229216, 35.36856453, 718365.746400
-140.33228552, 35.36862771, 718372.452000
-140.33227138, 35.36872607, 718382.815200
-140.33224870, 35.36886825, 718397.750400
-140.33221547, 35.36909685, 718421.829600
-140.33220345, 35.36917793, 718430.364000
-140.33219965, 35.36922650, 718435.545600
-140.33219691, 35.36926643, 718439.812800
