-140.32963909, 35.38804594, 720421.317600
-140.32963909, 35.38804594, 720421.317600
-140.32965038, 35.38804948, 720421.927200
-140.32965439, 35.38805156, 720422.232000
-140.32966167, 35.38805303, 720422.536800
-140.32966969, 35.38805718, 720423.146400
-140.32966969, 35.38805718, 720423.146400
-140.32968099, 35.38806072, 720423.756000
-140.32968827, 35.38806219, 720424.060800
-140.32969154, 35.38806158, 720424.060800
-140.32969882, 35.38806305, 720424.365600
-140.32971191, 35.38806063, 720424.365600
-140.32972099, 35.38805614, 720424.060800
-140.32973006, 35.38805164, 720423.756000
-140.32973914, 35.38804715, 720423.451200
-140.32973914, 35.38804715, 720423.451200
-140.32974748, 35.38803998, 720422.841600
-140.32975582, 35.38803280, 720422.232000
-140.32975909, 35.38803220, 720422.232000
-140.32975835, 35.38802952, 720421.927200
-140.32976415, 35.38802563, 720421.622400
-140.32976848, 35.38801638, 720420.708000
-140.32977028, 35.38801042, 720420.098400
-140.32977207, 35.38800445, 720419.488800
-140.32977566, 35.38799253, 720418.269600
-140.32977745, 35.38798656, 720417.660000
-140.32978252, 35.38797999, 720417.050400
-140.32978505, 35.38797671, 720416.745600
-140.32979265, 35.38796686, 720415.831200
-140.32979772, 35.38796029, 720415.221600
-140.32979951, 35.38795432, 720414.612000
-140.32980162, 35.38793704, 720412.783200
-140.32980341, 35.38793107, 720412.173600
-140.32980521, 35.38792511, 720411.564000
-140.32980447, 35.38792243, 720411.259200
-140.32980299, 35.38791707, 720410.649600
-140.32980479, 35.38791111, 720410.040000
-140.32980331, 35.38790575, 720409.430400
-140.32980183, 35.38790039, 720408.820800
-140.32979487, 35.38788760, 720407.296800
-140.32979043, 35.38787152, 720405.468000
-140.32978600, 35.38785545, 720403.639200
-140.32978083, 35.38783669, 720401.505600
-140.32977819, 35.38781465, 720399.067200
-140.32977555, 35.38779261, 720396.628800
-140.32977513, 35.38777861, 720395.104800
-140.32977365, 35.38777325, 720394.495200
-140.32977323, 35.38775925, 720392.971200
-140.32976953, 35.38774586, 720391.447200
-140.32976257, 35.38773306, 720389.923200
-140.32975887, 35.38771967, 720388.399200
-140.32975444, 35.38770359, 720386.570400
-140.32974483, 35.38766876, 720382.608000
-140.32973597, 35.38763661, 720378.950400
-140.32972235, 35.38759970, 720374.683200
-140.32970135, 35.38753601, 720367.368000
-140.32968404, 35.38748570, 720361.576800
-140.32966525, 35.38743004, 720355.176000
-140.32965786, 35.38740325, 720352.128000
-140.32965047, 35.38737646, 720349.080000
-140.32962620, 35.38731336, 720341.764800
-140.32960741, 35.38725770, 720335.364000
-140.32959116, 35.38719876, 720328.658400
-140.32954883, 35.38708268, 720315.247200
-140.32951611, 35.38700144, 720305.798400
-140.32950398, 35.38696989, 720302.140800
-140.32945659, 35.38686039, 720289.339200
-140.32943126, 35.38680594, 720282.938400
-140.32940265, 35.38675209, 720276.537600
-140.32934323, 35.38663636, 720262.821600
-140.32926914, 35.38649237, 720245.752800
-140.32920972, 35.38637664, 720232.036800
-140.32915178, 35.38626627, 720218.930400
-140.32915178, 35.38626627, 720218.930400
-140.32912392, 35.38621511, 720212.834400
-140.32910260, 35.38616273, 720206.738400
-140.32908856, 35.38611182, 720200.947200
-140.32907484, 35.38604959, 720193.936800
-140.32907262, 35.38604156, 720193.022400
-140.32906333, 35.38599540, 720187.840800
-140.32904877, 35.38590517, 720177.782400
-140.32903832, 35.38584234, 720170.772000
-140.32902302, 35.38574943, 720160.408800
-140.32900476, 35.38564580, 720148.826400
-140.32898249, 35.38554009, 720136.939200
-140.32896655, 35.38546983, 720129.014400
-140.32894428, 35.38536412, 720117.127200
-140.32892201, 35.38525842, 720105.240000
-140.32889974, 35.38515272, 720093.352800
-140.32887188, 35.38501426, 720077.808000
-140.32885995, 35.38494606, 720070.188000
-140.32884549, 35.38488115, 720062.872800
-140.32884106, 35.38486508, 720061.044000
-140.32883135, 35.38480492, 720054.338400
-140.32882175, 35.38477009, 720050.376000
-140.32880792, 35.38468254, 720040.622400
-140.32879747, 35.38461971, 720033.612000
-140.32877584, 35.38449136, 720019.286400
-140.32874914, 35.38436958, 720005.570400
-140.32873056, 35.38427727, 719995.207200
-140.32871853, 35.38418376, 719984.844000
-140.32870312, 35.38406552, 719971.737600
-140.32870090, 35.38405748, 719970.823200
-140.32869088, 35.38400865, 719965.336800
-140.32868824, 35.38398661, 719962.898400
-140.32867958, 35.38391781, 719955.278400
-140.32867125, 35.38383769, 719946.439200
-140.32866755, 35.38382430, 719944.915200
-140.32865394, 35.38370010, 719931.199200
-140.32864550, 35.38359465, 719919.616800
-140.32864201, 35.38354461, 719914.130400
-140.32864011, 35.38352525, 719911.996800
-140.32863790, 35.38351721, 719911.082400
-140.32863389, 35.38342784, 719901.328800
-140.32859294, 35.38294263, 719847.988800
