-117.77136320, 36.02673645, 1143.609600
-117.77136320, 36.02673645, 1072.286400
-117.77135656, 36.02672814, 995.781600
-117.77135323, 36.02672536, 969.873600
-117.77134993, 36.02671983, 941.527200
-117.77134326, 36.02671427, 914.400000
-117.77134326, 36.02671427, 914.095200
-117.77133662, 36.02670596, 875.690400
-117.77133333, 36.02670043, 858.621600
-117.77133337, 36.02669768, 852.220800
-117.77133008, 36.02669215, 830.275200
-117.77133025, 36.02668116, 792.784800
-117.77133376, 36.02667296, 756.818400
-117.77133727, 36.02666475, 727.557600
-117.77134078, 36.02665655, 690.981600
-117.77134078, 36.02665655, 688.543200
-117.77134768, 36.02664838, 644.347200
-117.77135457, 36.02664021, 609.600000
-117.77135461, 36.02663746, 606.552000
-117.77135799, 36.02663750, 598.932000
-117.77136146, 36.02663204, 569.061600
-117.77137169, 36.02662665, 531.266400
-117.77137850, 36.02662397, 507.492000
-117.77138530, 36.02662130, 485.546400
-117.77139892, 36.02661594, 437.692800
-117.77140572, 36.02661327, 418.490400
-117.77141257, 36.02660785, 389.839200
-117.77141600, 36.02660513, 376.428000
-117.77142627, 36.02659700, 329.488800
-117.77143312, 36.02659158, 304.800000
-117.77143993, 36.02658890, 282.549600
-117.77146030, 36.02658362, 224.637600
-117.77146711, 36.02658094, 190.804800
-117.77147391, 36.02657826, 172.516800
-117.77147729, 36.02657830, 163.068000
-117.77148406, 36.02657837, 153.619200
-117.77149086, 36.02657569, 143.865600
-117.77149763, 36.02657576, 134.416800
-117.77150439, 36.02657583, 124.968000
-117.77152125, 36.02657876, 104.546400
-117.77154154, 36.02657897, 85.648800
-117.77156183, 36.02657918, 66.751200
-117.77158550, 36.02657942, 48.158400
-117.77161259, 36.02657696, 29.260800
-117.77163969, 36.02657449, 10.363200
-117.77165664, 36.02657192, 0.000000
-117.77166340, 36.02657199, -4.267200
-117.77168035, 36.02656942, -13.411200
-117.77169726, 36.02656960, -22.555200
-117.77171412, 36.02657252, -31.699200
-117.77173103, 36.02657269, -40.843200
-117.77175132, 36.02657290, -50.292000
-117.77179528, 36.02657336, -70.408800
-117.77183585, 36.02657378, -88.696800
-117.77188315, 36.02657702, -106.984800
-117.77196426, 36.02658061, -134.112000
-117.77202847, 36.02658403, -152.095200
-117.77209943, 36.02658751, -170.688000
-117.77213325, 36.02658786, -179.527200
-117.77216706, 36.02658821, -187.756800
-117.77224813, 36.02659455, -207.568800
-117.77231910, 36.02659803, -224.637600
-117.77239349, 36.02659881, -242.620800
-117.77254214, 36.02660859, -279.196800
-117.77264684, 36.02661792, -304.800000
-117.77268737, 36.02662109, -314.553600
-117.77282917, 36.02663630, -349.910400
-117.77290005, 36.02664527, -366.979200
-117.77297089, 36.02665700, -384.657600
-117.77312271, 36.02668055, -419.404800
-117.77331164, 36.02670998, -462.076800
-117.77346346, 36.02673354, -496.824000
-117.77360851, 36.02675702, -532.180800
-117.77360851, 36.02675702, -532.180800
-117.77367597, 36.02676871, -550.164000
-117.77374351, 36.02677490, -568.147200
-117.77380776, 36.02677557, -585.825600
-117.77388558, 36.02677363, -606.247200
-117.77389572, 36.02677373, -609.600000
-117.77395325, 36.02677158, -624.230400
-117.77406497, 36.02676450, -651.357600
-117.77414282, 36.02675981, -668.731200
-117.77425792, 36.02675276, -694.029600
-117.77438655, 36.02674586, -720.242400
-117.77451851, 36.02674173, -746.150400
-117.77460647, 36.02673989, -763.828800
-117.77473843, 36.02673577, -790.041600
-117.77487039, 36.02673164, -815.340000
-117.77500236, 36.02672751, -841.552800
-117.77517494, 36.02672106, -875.385600
-117.77525956, 36.02671644, -892.454400
-117.77534076, 36.02671454, -910.132800
-117.77536105, 36.02671475, -914.400000
-117.77543552, 36.02671002, -929.944800
-117.77547948, 36.02671048, -939.698400
-117.77558782, 36.02670336, -962.863200
-117.77566568, 36.02669867, -980.541600
-117.77582478, 36.02668933, -1015.898400
-117.77597703, 36.02668541, -1049.426400
-117.77609208, 36.02668111, -1076.248800
-117.77620722, 36.02667131, -1102.766400
-117.77635284, 36.02665909, -1138.732800
-117.77636299, 36.02665919, -1140.866400
-117.77642389, 36.02665707, -1157.020800
-117.77645099, 36.02665461, -1164.945600
-117.77653565, 36.02664724, -1186.891200
-117.77663389, 36.02663727, -1214.628000
-117.77665080, 36.02663744, -1219.200000
-117.77680322, 36.02662254, -1261.872000
-117.77693197, 36.02660739, -1299.057600
-117.77699297, 36.02659978, -1317.040800
-117.77701668, 36.02659727, -1324.356000
-117.77702682, 36.02659738, -1326.489600
-117.77713529, 36.02658202, -1358.188800
-117.77772820, 36.02651398, -1524.000000
