-140.33709528, 35.36832920, 718436.460000
-140.33709781, 35.36832591, 718436.155200
-140.33709781, 35.36832591, 718436.155200
-140.33710035, 35.36832263, 718435.850400
-140.33710035, 35.36832263, 718435.850400
-140.33710288, 35.36831934, 718435.545600
-140.33711195, 35.36831485, 718435.240800
-140.33712356, 35.36830707, 718434.631200
-140.33713189, 35.36829989, 718434.021600
-140.33713770, 35.36829600, 718433.716800
-140.33714529, 35.36828615, 718432.802400
-140.33716122, 35.36826912, 718431.278400
-140.33717536, 35.36825806, 718430.364000
-140.33718728, 35.36823896, 718428.535200
-140.33718981, 35.36823567, 718428.230400
-140.33721155, 35.36821476, 718426.401600
-140.33722315, 35.36820698, 718425.792000
-140.33722495, 35.36820101, 718425.182400
-140.33723075, 35.36819712, 718424.877600
-140.33723909, 35.36818995, 718424.268000
-140.33724415, 35.36818338, 718423.658400
-140.33724847, 35.36817413, 718422.744000
-140.33725354, 35.36816756, 718422.134400
-140.33725533, 35.36816160, 718421.524800
-140.33725712, 35.36815563, 718420.915200
-140.33726472, 35.36814578, 718420.000800
-140.33726472, 35.36814578, 718420.000800
-140.33730629, 35.36808459, 718414.209600
-140.33732401, 35.36806159, 718412.076000
-140.33735440, 35.36802218, 718408.418400
-140.33738984, 35.36797620, 718404.151200
-140.33742097, 35.36793946, 718400.798400
-140.33742603, 35.36793289, 718400.188800
-140.33745789, 35.36789884, 718397.140800
-140.33751328, 35.36783790, 718391.654400
-140.33758207, 35.36776322, 718384.948800
-140.33766605, 35.36766883, 718376.414400
-140.33771131, 35.36762104, 718372.147200
-140.33772218, 35.36761058, 718371.232800
-140.33773484, 35.36759415, 718369.708800
-140.33775657, 35.36757324, 718367.880000
-140.33777356, 35.36754757, 718365.441600
-140.33779128, 35.36752457, 718363.308000
-140.33780901, 35.36750158, 718361.174400
-140.33785194, 35.36742042, 718353.249600
-140.33787283, 35.36737150, 718348.372800
-140.33789266, 35.36733122, 718344.410400
-140.33789983, 35.36730737, 718341.972000
-140.33791028, 35.36728291, 718339.533600
-140.33791418, 35.36725966, 718337.095200
-140.33792525, 35.36721255, 718332.218400
-140.33792788, 35.36714730, 718325.208000
-140.33792692, 35.36709397, 718319.416800
-140.33792713, 35.36705733, 718315.454400
-140.33792839, 35.36701204, 718310.577600
-140.33792744, 35.36695871, 718304.786400
-140.33792890, 35.36687678, 718295.947200
-140.33793438, 35.36679692, 718287.412800
-140.33793470, 35.36678559, 718286.193600
-140.33793353, 35.36676891, 718284.364800
-140.33794049, 35.36669441, 718276.440000
-140.33794649, 35.36656658, 718262.724000
-140.33794680, 35.36655526, 718261.504800
-140.33795354, 35.36643011, 718248.093600
-140.33796039, 35.36633028, 718237.425600
-140.33796250, 35.36631300, 718235.596800
-140.33796450, 35.36627039, 718231.024800
-140.33796586, 35.36625042, 718228.891200
-140.33796903, 35.36622449, 718226.148000
-140.33797556, 35.36613599, 718216.699200
-140.33797841, 35.36612138, 718215.175200
-140.33798473, 35.36606952, 718209.688800
-140.33798652, 35.36606356, 718209.079200
-140.33802151, 35.36574170, 718174.941600
-140.33802394, 35.36571309, 718171.893600
-140.33803764, 35.36560073, 718160.006400
-140.33804154, 35.36557748, 718157.568000
-140.33805525, 35.36546512, 718145.680800
-140.33806199, 35.36542726, 718141.718400
-140.33808139, 35.36528569, 718126.783200
-140.33810227, 35.36514948, 718112.457600
-140.33810227, 35.36514948, 718112.457600
-140.33810975, 35.36511430, 718108.800000
-140.33813148, 35.36500609, 718097.522400
-140.33819043, 35.36475864, 718071.919200
-140.33821226, 35.36467575, 718063.384800
-140.33822544, 35.36461136, 718056.679200
-140.33823472, 35.36457022, 718052.412000
-140.33826498, 35.36441819, 718036.562400
-140.33828639, 35.36432130, 718026.504000
-140.33833047, 35.36416952, 718010.959200
-140.33836286, 35.36408750, 718002.729600
-140.33837868, 35.36404515, 717998.462400
