-140.33121262, 35.35921259, 717331.864800
-140.33121262, 35.35921259, 717331.864800
-140.33121262, 35.35921259, 717331.864800
-140.33121188, 35.35920991, 717331.560000
-140.33121441, 35.35920663, 717331.255200
-140.33121441, 35.35920663, 717331.255200
-140.33121441, 35.35920663, 717331.255200
-140.33121040, 35.35920455, 717330.950400
-140.33120966, 35.35920187, 717330.645600
-140.33120639, 35.35920248, 717330.645600
-140.33120565, 35.35919980, 717330.340800
-140.33120238, 35.35920040, 717330.340800
-140.33119985, 35.35920369, 717330.645600
-140.33119985, 35.35920369, 717330.645600
-140.33119985, 35.35920369, 717330.645600
-140.33119911, 35.35920101, 717330.340800
-140.33120238, 35.35920040, 717330.340800
-140.33120238, 35.35920040, 717330.340800
-140.33120312, 35.35920308, 717330.645600
-140.33120861, 35.35921051, 717331.560000
-140.33121008, 35.35921587, 717332.169600
-140.33120903, 35.35922452, 717333.084000
-140.33120977, 35.35922720, 717333.388800
-140.33121125, 35.35923255, 717333.998400
-140.33121388, 35.35925459, 717336.436800
-140.33121325, 35.35927724, 717338.875200
-140.33121399, 35.35927992, 717339.180000
-140.33121600, 35.35932460, 717344.056800
-140.33122127, 35.35936868, 717348.933600
-140.33122549, 35.35942140, 717354.724800
-140.33123077, 35.35946548, 717359.601600
-140.33123309, 35.35949884, 717363.259200
-140.33122982, 35.35949945, 717363.259200
-140.33123373, 35.35956349, 717370.269600
-140.33124059, 35.35963825, 717378.499200
-140.33124312, 35.35972226, 717387.643200
-140.33124788, 35.35981431, 717397.701600
-140.33125041, 35.35989832, 717406.845600
-140.33125157, 35.35991500, 717408.674400
-140.33125326, 35.36005830, 717424.219200
-140.33125738, 35.36017299, 717436.716000
-140.33125897, 35.36029096, 717449.517600
-140.33126309, 35.36040565, 717462.014400
-140.33126752, 35.36050902, 717473.292000
-140.33126721, 35.36052035, 717474.511200
-140.33126953, 35.36064100, 717487.617600
-140.33127091, 35.36079562, 717504.381600
-140.33127250, 35.36091360, 717517.183200
-140.33127588, 35.36102561, 717529.375200
-140.33127398, 35.36109354, 717536.690400
-140.33127704, 35.36112958, 717540.652800
-140.33127831, 35.36117159, 717545.224800
-140.33128106, 35.36130624, 717559.855200
-140.33128211, 35.36138489, 717568.389600
-140.33128370, 35.36150287, 717581.191200
-140.33128454, 35.36153087, 717584.239200
-140.33128202, 35.36162145, 717593.992800
-140.33128286, 35.36173675, 717606.489600
-140.33128223, 35.36175939, 717608.928000
-140.33128118, 35.36185533, 717619.291200
-140.33128203, 35.36197062, 717631.788000
-140.33128414, 35.36212793, 717648.856800
-140.33128721, 35.36225126, 717662.268000
-140.33129027, 35.36237459, 717675.679200
-140.33128996, 35.36238592, 717676.898400
-140.33129260, 35.36249525, 717688.785600
-140.33129745, 35.36261262, 717701.587200
-140.33130379, 35.36273535, 717714.998400
-140.33131012, 35.36285808, 717728.409600
-140.33131677, 35.36296948, 717740.601600
-140.33131646, 35.36298081, 717741.820800
-140.33131963, 35.36304217, 717748.526400
-140.33132480, 35.36314822, 717760.108800
-140.33133493, 35.36330967, 717777.787200
-140.33134433, 35.36346844, 717795.160800
-140.33135446, 35.36362989, 717812.839200
-140.33135795, 35.36367993, 717818.325600
-140.33136713, 35.36378805, 717830.212800
-140.33138054, 35.36394890, 717847.891200
-140.33138455, 35.36403827, 717857.644800
-140.33138687, 35.36407163, 717861.302400
-140.33139194, 35.36415235, 717870.141600
-140.33140049, 35.36428312, 717884.467200
-140.33139997, 35.36433109, 717889.648800
-140.33140609, 35.36440317, 717897.573600
-140.33140693, 35.36443117, 717900.621600
-140.33141095, 35.36452054, 717910.375200
-140.33141591, 35.36466323, 717925.920000
-140.33141813, 35.36484586, 717945.732000
-140.33142257, 35.36494923, 717957.009600
-140.33142521, 35.36497127, 717959.448000
-140.33143059, 35.36504067, 717967.068000
