-140.33775910, 35.36841756, 718459.320000
-140.33776237, 35.36841696, 718459.320000
-140.33776490, 35.36841367, 718459.015200
-140.33775941, 35.36840624, 718458.100800
-140.33775540, 35.36840417, 718457.796000
-140.33775139, 35.36840209, 718457.491200
-140.33773609, 35.36839648, 718456.576800
-140.33772005, 35.36838818, 718455.357600
-140.33771531, 35.36838343, 718454.748000
-140.33771056, 35.36837867, 718454.138400
-140.33770655, 35.36837660, 718453.833600
-140.33769557, 35.36836174, 718452.004800
-140.33768206, 35.36835015, 718450.480800
-140.33766602, 35.36834186, 718449.261600
-140.33766602, 35.36834186, 718449.261600
-140.33765473, 35.36833832, 718448.652000
-140.33764196, 35.36832941, 718447.432800
-140.33763247, 35.36831991, 718446.213600
-140.33762846, 35.36831783, 718445.908800
-140.33762772, 35.36831515, 718445.604000
-140.33762402, 35.36830176, 718444.080000
-140.33762170, 35.36826840, 718440.422400
-140.33761948, 35.36826036, 718439.508000
-140.33761980, 35.36824904, 718438.288800
-140.33759215, 35.36824852, 718437.679200
-140.33759078, 35.36826849, 718439.812800
-140.33758899, 35.36827445, 718440.422400
-140.33758793, 35.36828309, 718441.336800
-140.33758614, 35.36828906, 718441.946400
-140.33757791, 35.36832155, 718445.299200
-140.33757117, 35.36835941, 718449.261600
-140.33756368, 35.36839459, 718452.919200
-140.33755724, 35.36842112, 718455.662400
-140.33755841, 35.36843780, 718457.491200
-140.33755556, 35.36845241, 718459.015200
-140.33756116, 35.36848517, 718462.672800
-140.33756337, 35.36849320, 718463.587200
-140.33757340, 35.36854204, 718469.073600
-140.33758533, 35.36861023, 718476.693600
-140.33760201, 35.36868317, 718484.923200
-140.33760423, 35.36869121, 718485.837600
-140.33763801, 35.36885110, 718503.820800
-140.33764287, 35.36888118, 718507.173600
-140.33764361, 35.36888386, 718507.478400
-140.33764699, 35.36890858, 718510.221600
-140.33765364, 35.36893269, 718512.964800
-140.33766716, 35.36903156, 718523.937600
-140.33767814, 35.36913372, 718535.215200
-140.33772228, 35.36941842, 718566.914400
-140.33773453, 35.36947529, 718573.315200
-140.33774984, 35.36956820, 718583.678400
-140.33777086, 35.36971919, 718600.442400
-140.33783621, 35.37003093, 718635.494400
-140.33784920, 35.37009048, 718642.200000
-140.33792129, 35.37027707, 718663.840800
-140.33793638, 35.37031934, 718668.717600
-140.33795992, 35.37037975, 718675.728000
-140.33797132, 35.37040862, 718679.080800
-140.33798568, 35.37044820, 718683.652800
-140.33800404, 35.37048986, 718688.529600
-140.33800552, 35.37049522, 718689.139200
-140.33807539, 35.37067377, 718709.865600
-140.33809746, 35.37072883, 718716.266400
-140.33819087, 35.37096780, 718744.003200
-140.33823942, 35.37109398, 718758.633600
