-117.78650802, 36.01519259, 1179.576000
-117.78650468, 36.01518981, 1105.814400
-117.78650151, 36.01517604, 1030.224000
-117.78650511, 36.01516234, 980.236800
-117.78651546, 36.01514871, 919.886400
-117.78651550, 36.01514597, 914.400000
-117.78653605, 36.01512970, 847.953600
-117.78655650, 36.01511892, 781.202400
-117.78655650, 36.01511892, 714.146400
-117.78657349, 36.01511360, 648.614400
-117.78658706, 36.01511099, 609.600000
-117.78659382, 36.01511106, 583.387200
-117.78661766, 36.01510031, 517.550400
-117.78662793, 36.01509218, 483.108000
-117.78663486, 36.01508126, 454.761600
-117.78664179, 36.01507034, 426.110400
-117.78665545, 36.01506224, 397.459200
-117.78667252, 36.01505143, 365.150400
-117.78670329, 36.01502977, 304.800000
-117.78671014, 36.01502434, 296.265600
-117.78671361, 36.01501888, 286.512000
-117.78672041, 36.01501621, 277.063200
-117.78672722, 36.01501353, 267.309600
-117.78673402, 36.01501085, 257.556000
-117.78674421, 36.01500821, 248.412000
-117.78675435, 36.01500831, 238.658400
-117.78676115, 36.01500564, 228.904800
-117.78677130, 36.01500574, 219.456000
-117.78679162, 36.01500320, 200.253600
-117.78680177, 36.01500331, 190.500000
-117.78681187, 36.01500616, 181.051200
-117.78682201, 36.01500626, 171.602400
-117.78683211, 36.01500911, 161.848800
-117.78684217, 36.01501471, 152.400000
-117.78685227, 36.01501756, 142.951200
-117.78686232, 36.01502316, 133.197600
-117.78687234, 36.01503150, 124.053600
-117.78689909, 36.01505101, 99.669600
-117.78690910, 36.01505935, 90.220800
-117.78691912, 36.01506769, 80.772000
-117.78693243, 36.01508157, 67.970400
-117.78695575, 36.01510378, 49.072800
-117.78696572, 36.01511488, 39.624000
-117.78699239, 36.01513987, 21.031200
-117.78700908, 36.01515378, 11.582400
-117.78702243, 36.01516491, 2.438400
-117.78702911, 36.01517047, 0.000000
-117.78703912, 36.01517881, -6.705600
-117.78705920, 36.01519276, -15.544800
-117.78707927, 36.01520670, -24.688800
-117.78709934, 36.01522064, -33.832800
-117.78712275, 36.01523736, -42.672000
-117.78714616, 36.01525409, -51.511200
-117.78716957, 36.01527081, -60.960000
-117.78719636, 36.01528757, -70.104000
-117.78721973, 36.01530704, -79.248000
-117.78728996, 36.01535721, -103.327200
-117.78733670, 36.01539615, -121.310400
-117.78738343, 36.01543509, -138.988800
-117.78745687, 36.01549628, -166.420800
-117.78753027, 36.01556022, -193.852800
-117.78760038, 36.01561863, -220.675200
-117.78766714, 36.01567426, -247.497600
-117.78771392, 36.01571045, -265.176000
-117.78775732, 36.01574661, -283.159200
-117.78781416, 36.01578840, -304.800000
-117.78782755, 36.01579678, -309.981600
-117.78789774, 36.01584970, -337.718400
-117.78796121, 36.01589980, -364.540800
-117.78802798, 36.01595542, -391.972800
-117.78809141, 36.01600827, -419.404800
-117.78815488, 36.01605837, -445.617600
-117.78820829, 36.01610287, -468.782400
-117.78828169, 36.01616681, -500.786400
-117.78834174, 36.01621962, -528.523200
-117.78839849, 36.01626691, -554.736000
-117.78846517, 36.01632803, -587.654400
-117.78850849, 36.01636968, -609.600000
-117.78852184, 36.01638081, -616.000800
-117.78857859, 36.01642809, -644.042400
-117.78863877, 36.01647266, -672.084000
-117.78867549, 36.01650326, -690.981600
-117.78871559, 36.01653389, -710.184000
-117.78877239, 36.01657843, -738.530400
-117.78880919, 36.01660353, -755.294400
-117.78881249, 36.01660906, -757.732800
-117.78888940, 36.01666479, -794.308800
-117.78896965, 36.01672330, -831.799200
-117.78907327, 36.01680128, -879.652800
-117.78912013, 36.01683198, -901.598400
-117.78914016, 36.01684867, -914.400000
-117.78916019, 36.01686536, -926.592000
-117.78924387, 36.01692116, -966.216000
-117.78941819, 36.01701910, -1021.689600
-117.78948183, 36.01705821, -1039.672800
-117.78954890, 36.01709461, -1057.960800
-117.78964952, 36.01714784, -1086.307200
-117.78970323, 36.01717311, -1101.547200
-117.78982735, 36.01723757, -1138.428000
-117.78983407, 36.01724038, -1140.256800
-117.78992129, 36.01728523, -1167.384000
-117.79000860, 36.01732459, -1193.901600
-117.79011603, 36.01737514, -1229.563200
-117.79021674, 36.01742287, -1266.748800
-117.79029061, 36.01745659, -1295.400000
-117.79036795, 36.01748485, -1324.051200
-117.79052609, 36.01753592, -1382.877600
-117.79062038, 36.01756161, -1420.672800
-117.79071132, 36.01758452, -1458.468000
-117.79079226, 36.01759908, -1496.872800
-117.79084623, 36.01760788, -1524.000000
-117.79087661, 36.01761093, -1538.935200
-117.79103852, 36.01763732, -1624.279200
