-117.80208953, 36.02248323, 1249.680000
-117.80208953, 36.02248323, 1219.200000
-117.80209638, 36.02247780, 1097.280000
-117.80209976, 36.02247784, 1075.944000
-117.80210319, 36.02247513, 1037.844000
-117.80210999, 36.02247245, 1001.572800
-117.80211337, 36.02247248, 972.921600
-117.80212013, 36.02247255, 944.880000
-117.80212013, 36.02247255, 942.441600
-117.80212356, 36.02246984, 914.400000
-117.80212694, 36.02246987, 897.636000
-117.80213036, 36.02246716, 856.488000
-117.80213379, 36.02246445, 829.360800
-117.80214059, 36.02246177, 792.480000
-117.80214063, 36.02245902, 783.640800
-117.80215082, 36.02245638, 745.540800
-117.80215420, 36.02245641, 728.167200
-117.80215762, 36.02245370, 718.718400
-117.80216439, 36.02245377, 708.964800
-117.80217119, 36.02245109, 699.516000
-117.80218142, 36.02244570, 682.447200
-117.80219503, 36.02244034, 662.330400
-117.80220188, 36.02243492, 653.796000
-117.80220868, 36.02243224, 644.347200
-117.80221210, 36.02242953, 640.384800
-117.80221553, 36.02242681, 637.946400
-117.80223603, 36.02241329, 618.744000
-117.80224963, 36.02240793, 609.600000
-117.80226671, 36.02239711, 597.408000
-117.80229405, 36.02237816, 580.034400
-117.80232487, 36.02235375, 558.393600
-117.80235563, 36.02233208, 540.410400
-117.80240690, 36.02229689, 512.064000
-117.80245128, 36.02226987, 490.728000
-117.80246155, 36.02226173, 484.327200
-117.80250597, 36.02223196, 464.515200
-117.80255043, 36.02219944, 446.227200
-117.80263238, 36.02214808, 419.100000
-117.80272118, 36.02209129, 392.887200
-117.80282025, 36.02202636, 366.979200
-117.80289886, 36.02197221, 347.776800
-117.80292616, 36.02195600, 341.985600
-117.80302865, 36.02188836, 319.735200
-117.80310042, 36.02183964, 304.800000
-117.80315164, 36.02180719, 294.436800
-117.80327125, 36.02172599, 269.443200
-117.80346942, 36.02159338, 227.990400
-117.80353434, 36.02155008, 214.579200
-117.80367098, 36.02146081, 186.842400
-117.80386573, 36.02133091, 145.389600
-117.80405718, 36.02119549, 103.327200
-117.80408110, 36.02117925, 97.840800
-117.80408453, 36.02117654, 97.231200
-117.80415633, 36.02112507, 81.076800
-117.80424183, 36.02106275, 61.569600
-117.80442648, 36.02093000, 19.507200
-117.80451193, 36.02087043, 0.000000
-117.80460770, 36.02079997, -21.945600
-117.80474784, 36.02070249, -53.949600
-117.80482988, 36.02064563, -72.237600
-117.80505556, 36.02048308, -124.968000
-117.80527443, 36.02032321, -175.564800
-117.80533259, 36.02027984, -188.976000
-117.80541812, 36.02021477, -208.788000
-117.80563713, 36.02004666, -259.384800
-117.80583559, 36.01989482, -304.800000
-117.80585270, 36.01988126, -309.067200
-117.80591432, 36.01983243, -323.088000
-117.80603413, 36.01973749, -351.434400
-117.80623627, 36.01956646, -400.507200
-117.80643510, 36.01938990, -451.104000
-117.80645915, 36.01936542, -457.809600
-117.80664776, 36.01919425, -506.577600
-117.80669919, 36.01914807, -519.988800
-117.80684668, 36.01901220, -557.174400
-117.80689815, 36.01896327, -569.976000
-117.80698398, 36.01887897, -592.226400
-117.80704572, 36.01882190, -607.466400
-117.80705599, 36.01881377, -609.600000
-117.80724122, 36.01864256, -656.844000
-117.80736123, 36.01853389, -687.019200
-117.80739555, 36.01850127, -695.858400
