-140.33534874, 35.39255150, 721023.297600
-140.33535201, 35.39255089, 721023.297600
-140.33535855, 35.39254968, 721023.297600
-140.33536911, 35.39255054, 721023.602400
-140.33537312, 35.39255262, 721023.907200
-140.33537386, 35.39255530, 721024.212000
-140.33537386, 35.39255530, 721024.212000
-140.33537207, 35.39256126, 721024.821600
-140.33536953, 35.39256455, 721025.126400
-140.33536953, 35.39256455, 721025.126400
-140.33536774, 35.39257051, 721025.736000
-140.33536922, 35.39257587, 721026.345600
-140.33537070, 35.39258123, 721026.955200
-140.33537872, 35.39258537, 721027.564800
-140.33538526, 35.39258416, 721027.564800
-140.33539909, 35.39258442, 721027.869600
-140.33540637, 35.39258589, 721028.174400
-140.33541292, 35.39258468, 721028.174400
-140.33542600, 35.39258226, 721028.174400
-140.33544490, 35.39257595, 721027.869600
-140.33545471, 35.39257413, 721027.869600
-140.33546453, 35.39257232, 721027.869600
-140.33547762, 35.39256990, 721027.869600
-140.33548342, 35.39256601, 721027.564800
-140.33549904, 35.39256030, 721027.260000
-140.33551318, 35.39254924, 721026.345600
-140.33552479, 35.39254146, 721025.736000
-140.33554981, 35.39251994, 721023.907200
-140.33556976, 35.39250498, 721022.688000
-140.33558970, 35.39249003, 721021.468800
-140.33561619, 35.39247387, 721020.249600
-140.33563941, 35.39245831, 721019.030400
-140.33564849, 35.39245381, 721018.725600
-140.33567498, 35.39243765, 721017.506400
-140.33570981, 35.39241431, 721015.677600
-140.33574063, 35.39238890, 721013.544000
-140.33577071, 35.39236081, 721011.105600
-140.33579604, 35.39232796, 721008.057600
-140.33581735, 35.39229304, 721004.704800
-140.33583793, 35.39225545, 721001.047200
-140.33584870, 35.39221966, 720997.389600
-140.33585408, 35.39220177, 720995.560800
-140.33585682, 35.39216184, 720991.293600
-140.33586030, 35.39212459, 720987.331200
-140.33586093, 35.39210195, 720984.892800
-140.33585903, 35.39208258, 720982.759200
-140.33585639, 35.39206055, 720980.320800
-140.33585448, 35.39204119, 720978.187200
-140.33585184, 35.39201915, 720975.748800
-140.33584477, 35.39198103, 720971.481600
-140.33583611, 35.39191223, 720963.861600
-140.33583611, 35.39191223, 720963.861600
-140.33582850, 35.39183479, 720955.327200
-140.33583071, 35.39175554, 720946.792800
-140.33583134, 35.39173289, 720944.354400
-140.33583482, 35.39169564, 720940.392000
-140.33583323, 35.39166496, 720937.039200
-140.33582721, 35.39161820, 720931.857600
-140.33581412, 35.39153333, 720922.408800
-140.33578666, 35.39140887, 720908.388000
-140.33575699, 35.39127638, 720893.452800
-140.33572553, 35.39114984, 720879.127200
-140.33569332, 35.39102063, 720864.496800
-140.33566587, 35.39089618, 720850.476000
-140.33566144, 35.39088010, 720848.647200
-140.33563842, 35.39077172, 720836.455200
-140.33560548, 35.39063983, 720821.520000
-140.33558615, 35.39054485, 720810.852000
-140.33555543, 35.39042099, 720796.831200
-140.33552428, 35.39028314, 720781.286400
-140.33546462, 35.39002947, 720752.635200
-140.33543316, 35.38990294, 720738.309600
-140.33541415, 35.38979664, 720726.422400
-140.33540750, 35.38977252, 720723.679200
-140.33538986, 35.38964625, 720709.658400
-140.33536969, 35.38952326, 720695.942400
-140.33535691, 35.38942707, 720685.274400
-140.33534002, 35.38930347, 720671.558400
-140.33531837, 35.38917513, 720657.232800
-140.33530971, 35.38910633, 720649.612800
-140.33530252, 35.38904289, 720642.602400
-140.33529313, 35.38897141, 720634.677600
-140.33527961, 35.38887254, 720623.704800
-140.33528140, 35.38886657, 720623.095200
-140.33526968, 35.38876174, 720611.512800
-140.33525880, 35.38868490, 720602.978400
-140.33525795, 35.38865690, 720599.930400
-140.33524771, 35.38855742, 720588.957600
-140.33523999, 35.38845465, 720577.680000
-140.33523302, 35.38835457, 720566.707200
-140.33522784, 35.38824852, 720555.124800
-140.33522382, 35.38815915, 720545.371200
-140.33521758, 35.38806175, 720534.703200
-140.33521303, 35.38793305, 720520.682400
-140.33521166, 35.38786572, 720513.367200
-140.33521039, 35.38782372, 720508.795200
-140.33521164, 35.38769114, 720494.469600
-140.33521290, 35.38755855, 720480.144000
-140.33521290, 35.38755855, 720480.144000
-140.33521299, 35.38740929, 720463.989600
-140.33521361, 35.38729935, 720452.102400
-140.33521488, 35.38725406, 720447.225600
-140.33521899, 35.38719417, 720440.824800
-140.33522542, 35.38708034, 720428.632800
-140.33523037, 35.38696115, 720415.831200
-140.33523426, 35.38685061, 720403.944000
-140.33524817, 35.38661431, 720378.645600
-140.33525144, 35.38652641, 720369.196800
-140.33525755, 35.38642390, 720358.224000
-140.33526250, 35.38630472, 720345.422400
-140.33526556, 35.38625346, 720339.936000
-140.33527620, 35.38601777, 720314.637600
-140.33528389, 35.38585865, 720297.568800
-140.33529895, 35.38555174, 720264.650400
-140.33530148, 35.38546116, 720254.896800
-140.33531065, 35.38530741, 720238.437600
-140.33531802, 35.38515961, 720222.588000
-140.33531918, 35.38508900, 720214.968000
-140.33532023, 35.38508035, 720214.053600
-140.33532761, 35.38493256, 720198.204000
-140.33533224, 35.38482470, 720186.621600
-140.33534015, 35.38471623, 720175.039200
