-140.31981110, 35.36522689, 717754.622400
-140.31981438, 35.36522629, 717754.622400
-140.31981765, 35.36522568, 717754.622400
-140.31982166, 35.36522775, 717754.927200
-140.31982493, 35.36522715, 717754.927200
-140.31982894, 35.36522922, 717755.232000
-140.31983295, 35.36523130, 717755.536800
-140.31983695, 35.36523337, 717755.841600
-140.31984096, 35.36523545, 717756.146400
-140.31984497, 35.36523752, 717756.451200
-140.31984972, 35.36524228, 717757.060800
-140.31985521, 35.36524971, 717757.975200
-140.31985995, 35.36525446, 717758.584800
-140.31986544, 35.36526190, 717759.499200
-140.31987093, 35.36526933, 717760.413600
-140.31988042, 35.36527884, 717761.632800
-140.31988664, 35.36528895, 717762.852000
-140.31989287, 35.36529906, 717764.071200
-140.31989361, 35.36530174, 717764.376000
-140.31989983, 35.36531186, 717765.595200
-140.31990679, 35.36532465, 717767.119200
-140.31991376, 35.36533744, 717768.643200
-140.31992146, 35.36535291, 717770.472000
-140.31994013, 35.36538325, 717774.129600
-140.31996249, 35.36542698, 717779.311200
-140.31997494, 35.36544721, 717781.749600
-140.31999583, 35.36548559, 717786.321600
-140.32000058, 35.36549034, 717786.931200
-140.32001598, 35.36552128, 717790.588800
-140.32002220, 35.36553140, 717791.808000
-140.32002368, 35.36553675, 717792.417600
-140.32003908, 35.36556770, 717796.075200
-140.32005596, 35.36560400, 717800.342400
-140.32007758, 35.36564505, 717805.219200
-140.32009372, 35.36567868, 717809.181600
-140.32010986, 35.36571230, 717813.144000
-140.32013001, 35.36574799, 717817.411200
-140.32014615, 35.36578162, 717821.373600
-140.32015681, 35.36580781, 717824.421600
-140.32017991, 35.36585422, 717829.908000
-140.32019827, 35.36589588, 717834.784800
-140.32020375, 35.36590331, 717835.699200
-140.32020523, 35.36590867, 717836.308800
-140.32026873, 35.36605180, 717853.072800
-140.32028561, 35.36608810, 717857.340000
-140.32030470, 35.36613244, 717862.521600
-140.32034110, 35.36622709, 717873.494400
-140.32036715, 35.36628422, 717880.200000
-140.32039764, 35.36635743, 717888.734400
-140.32043878, 35.36645682, 717900.316800
-140.32044099, 35.36646486, 717901.231200
-140.32048509, 35.36657497, 717914.032800
