-140.30694130, 35.36517838, 717491.884800
-140.30694204, 35.36518106, 717492.189600
-140.30694531, 35.36518045, 717492.189600
-140.30694784, 35.36517717, 717491.884800
-140.30695111, 35.36517656, 717491.884800
-140.30695217, 35.36516792, 717490.970400
-140.30695323, 35.36515928, 717490.056000
-140.30695355, 35.36514796, 717488.836800
-140.30695207, 35.36514260, 717488.227200
-140.30694838, 35.36512920, 717486.703200
-140.30694142, 35.36511641, 717485.179200
-140.30693773, 35.36510301, 717483.655200
-140.30694386, 35.36508780, 717482.131200
-140.30694819, 35.36507855, 717481.216800
-140.30695505, 35.36506602, 717479.997600
-140.30695938, 35.36505677, 717479.083200
-140.30696265, 35.36505617, 717479.083200
-140.30696698, 35.36504692, 717478.168800
-140.30697025, 35.36504632, 717478.168800
-140.30697204, 35.36504035, 717477.559200
-140.30697563, 35.36502843, 717476.340000
-140.30697775, 35.36501114, 717474.511200
-140.30697438, 35.36498642, 717471.768000
-140.30697216, 35.36497839, 717470.853600
-140.30696299, 35.36495755, 717468.415200
-140.30695709, 35.36493612, 717465.976800
-140.30695561, 35.36493076, 717465.367200
-140.30694939, 35.36492065, 717464.148000
-140.30694169, 35.36490517, 717462.319200
-140.30692851, 35.36488227, 717459.576000
-140.30692155, 35.36486948, 717458.052000
-140.30692007, 35.36486412, 717457.442400
-140.30691459, 35.36485668, 717456.528000
-140.30690837, 35.36484657, 717455.308800
-140.30690288, 35.36483914, 717454.394400
-140.30690214, 35.36483646, 717454.089600
-140.30690067, 35.36483110, 717453.480000
-140.30689772, 35.36482038, 717452.260800
-140.30689582, 35.36480102, 717450.127200
-140.30689688, 35.36479238, 717449.212800
-140.30690047, 35.36478045, 717447.993600
-140.30691050, 35.36474199, 717444.031200
-140.30692307, 35.36470025, 717439.764000
-140.30693279, 35.36467311, 717437.020800
-140.30694683, 35.36463673, 717433.363200
-140.30695042, 35.36462480, 717432.144000
-140.30696943, 35.36455652, 717425.133600
-140.30698232, 35.36450346, 717419.647200
-140.30700207, 35.36443786, 717412.941600
-140.30701316, 35.36439076, 717408.064800
-140.30702752, 35.36434305, 717403.188000
-140.30704262, 35.36429803, 717398.616000
-140.30705339, 35.36426225, 717394.958400
-140.30705772, 35.36425300, 717394.044000
-140.30707536, 35.36420469, 717389.167200
-140.30709373, 35.36415906, 717384.595200
-140.30709732, 35.36414713, 717383.376000
-140.30711136, 35.36411075, 717379.718400
-140.30711495, 35.36409882, 717378.499200
-140.30713871, 35.36403530, 717372.098400
-140.30716320, 35.36397446, 717366.002400
-140.30718401, 35.36390022, 717358.382400
-140.30718654, 35.36389694, 717358.077600
-140.30719510, 35.36385312, 717353.505600
-140.30720789, 35.36377473, 717345.276000
-140.30721032, 35.36374612, 717342.228000
-140.30721382, 35.36370887, 717338.265600
-140.30721414, 35.36369755, 717337.046400
-140.30721583, 35.36366626, 717333.693600
-140.30721509, 35.36366358, 717333.388800
-140.30721679, 35.36363230, 717330.036000
-140.30721785, 35.36362365, 717329.121600
-140.30721996, 35.36360637, 717327.292800
-140.30722102, 35.36359773, 717326.378400
-140.30721954, 35.36359237, 717325.768800
-140.30722314, 35.36358044, 717324.549600
-140.30722493, 35.36357448, 717323.940000
-140.30724183, 35.36352349, 717318.758400
-140.30724436, 35.36352020, 717318.453600
-140.30724975, 35.36350231, 717316.624800
-140.30728322, 35.36341166, 717307.480800
-140.30732429, 35.36331115, 717297.422400
-140.30735670, 35.36322913, 717289.192800
-140.30736715, 35.36320467, 717286.754400
-140.30753537, 35.36269209, 717234.633600
