-140.32423480, 35.38491988, 719974.785600
-140.32422752, 35.38491841, 719974.480800
-140.32421697, 35.38491755, 719974.176000
-140.32421116, 35.38492144, 719974.480800
-140.32420683, 35.38493068, 719975.395200
-140.32419923, 35.38494054, 719976.309600
-140.32420071, 35.38494590, 719976.919200
-140.32420293, 35.38495393, 719977.833600
-140.32420113, 35.38495990, 719978.443200
-140.32420187, 35.38496258, 719978.748000
-140.32420810, 35.38497269, 719979.967200
-140.32420884, 35.38497537, 719980.272000
-140.32420630, 35.38497865, 719980.576800
-140.32420778, 35.38498401, 719981.186400
-140.32421432, 35.38498280, 719981.186400
-140.32421506, 35.38498548, 719981.491200
-140.32422087, 35.38498159, 719981.186400
-140.32421432, 35.38498280, 719981.186400
-140.32421179, 35.38498609, 719981.491200
-140.32421253, 35.38498877, 719981.796000
-140.32421728, 35.38499352, 719982.405600
-140.32421981, 35.38499023, 719982.100800
-140.32421580, 35.38498816, 719981.796000
-140.32421833, 35.38498488, 719981.491200
-140.32422636, 35.38498902, 719982.100800
-140.32422382, 35.38499231, 719982.405600
-140.32423184, 35.38499646, 719983.015200
-140.32424820, 35.38499343, 719983.015200
-140.32426825, 35.38500381, 719984.539200
-140.32428429, 35.38501210, 719985.758400
-140.32428757, 35.38501150, 719985.758400
-140.32430361, 35.38501980, 719986.977600
-140.32432545, 35.38502421, 719987.892000
-140.32432799, 35.38502092, 719987.587200
-140.32432577, 35.38501288, 719986.672800
-140.32432208, 35.38499949, 719985.148800
-140.32432968, 35.38498963, 719984.234400
-140.32433295, 35.38498903, 719984.234400
-140.32433875, 35.38498514, 719983.929600
-140.32434129, 35.38498186, 719983.624800
-140.32433728, 35.38497978, 719983.320000
-140.32433253, 35.38497503, 719982.710400
-140.32431796, 35.38497209, 719982.100800
-140.32430087, 35.38497243, 719981.796000
-140.32426889, 35.38498116, 719982.100800
-140.32425654, 35.38498626, 719982.405600
-140.32424419, 35.38499136, 719982.710400
-140.32421548, 35.38499948, 719983.015200
-140.32417443, 35.38501270, 719983.624800
-140.32416862, 35.38501659, 719983.929600
-140.32410540, 35.38503673, 719984.844000
-140.32400514, 35.38507216, 719986.672800
-140.32391068, 35.38510370, 719988.196800
-140.32387290, 35.38511632, 719988.806400
-140.32380641, 35.38513706, 719989.720800
-140.32377115, 35.38514640, 719990.025600
-140.32373337, 35.38515901, 719990.635200
-140.32369231, 35.38517223, 719991.244800
-140.32367015, 35.38517915, 719991.549600
-140.32363237, 35.38519176, 719992.159200
-140.32361421, 35.38520075, 719992.768800
-140.32359933, 35.38520914, 719993.378400
-140.32358118, 35.38521812, 719993.988000
-140.32356883, 35.38522322, 719994.292800
-140.32356630, 35.38522651, 719994.597600
-140.32355469, 35.38523428, 719995.207200
-140.32349991, 35.38527257, 719998.255200
-140.32347088, 35.38529202, 719999.779200
-140.32344186, 35.38531146, 720001.303200
-140.32339869, 35.38534197, 720003.741600
-140.32334391, 35.38538026, 720006.789600
-140.32330001, 35.38540808, 720008.923200
-140.32326845, 35.38543081, 720010.752000
-140.32320206, 35.38547688, 720014.409600
-140.32313567, 35.38552294, 720018.067200
-140.32308670, 35.38555734, 720020.810400
-140.32305187, 35.38558067, 720022.639200
-140.32298802, 35.38562345, 720025.992000
-140.32291910, 35.38567280, 720029.954400
-140.32285091, 35.38572483, 720034.221600
-140.32281935, 35.38574756, 720036.050400
-140.32280521, 35.38575862, 720036.964800
-140.32275297, 35.38579362, 720039.708000
-140.32269819, 35.38583191, 720042.756000
-140.32262272, 35.38588246, 720046.718400
-140.32253744, 35.38593483, 720050.680800
-140.32249100, 35.38596595, 720053.119200
-140.32222503, 35.38613620, 720066.225600
-140.32191852, 35.38635900, 720084.208800
-140.32182965, 35.38642330, 720089.390400
-140.32160514, 35.38659433, 720103.411200
-140.32140059, 35.38675041, 720116.212800
