-140.34380447, 35.35303282, 716915.203200
-140.34380847, 35.35303490, 716915.508000
-140.34383981, 35.35304881, 716917.641600
-140.34384382, 35.35305088, 716917.946400
-140.34386387, 35.35306125, 716919.470400
-140.34387262, 35.35306808, 716920.384800
-140.34387663, 35.35307015, 716920.689600
-140.34387811, 35.35307551, 716921.299200
-140.34387885, 35.35307819, 716921.604000
-140.34388360, 35.35308294, 716922.213600
-140.34388107, 35.35308623, 716922.518400
-140.34388181, 35.35308891, 716922.823200
-140.34387927, 35.35309219, 716923.128000
-140.34387748, 35.35309815, 716923.737600
-140.34387495, 35.35310144, 716924.042400
-140.34387495, 35.35310144, 716924.042400
-140.34387242, 35.35310472, 716924.347200
-140.34386736, 35.35311129, 716924.956800
-140.34386229, 35.35311786, 716925.566400
-140.34385723, 35.35312443, 716926.176000
-140.34385217, 35.35313100, 716926.785600
-140.34384890, 35.35313161, 716926.785600
-140.34384130, 35.35314146, 716927.700000
-140.34383118, 35.35315460, 716928.919200
-140.34382359, 35.35316445, 716929.833600
-140.34381599, 35.35317431, 716930.748000
-140.34379247, 35.35320119, 716933.186400
-140.34376747, 35.35322271, 716935.015200
-140.34374142, 35.35325288, 716937.758400
-140.34373889, 35.35325616, 716938.063200
-140.34370123, 35.35329411, 716941.416000
-140.34366611, 35.35332877, 716944.464000
-140.34362666, 35.35337269, 716948.426400
-140.34358648, 35.35341392, 716952.084000
-140.34353363, 35.35347157, 716957.265600
-140.34353110, 35.35347486, 716957.570400
-140.34348153, 35.35353191, 716962.752000
-140.34346233, 35.35354954, 716964.276000
-140.34344894, 35.35356328, 716965.495200
-140.34339683, 35.35362362, 716970.981600
-140.34334146, 35.35368456, 716976.468000
-140.34331868, 35.35371412, 716979.211200
-140.34329336, 35.35374696, 716982.259200
-140.34323947, 35.35381326, 716988.355200
-140.34318304, 35.35388284, 716994.756000
-140.34312840, 35.35394646, 717000.547200
-140.34310488, 35.35397335, 717002.985600
-140.34307229, 35.35400472, 717005.728800
-140.34303284, 35.35404863, 717009.691200
-140.34301364, 35.35406627, 717011.215200
-140.34296913, 35.35411675, 717015.787200
-140.34291302, 35.35417501, 717020.968800
-140.34286123, 35.35422402, 717025.236000
-140.34285289, 35.35423119, 717025.845600
-140.34279098, 35.35429334, 717031.332000
-140.34272548, 35.35436742, 717038.037600
-140.34265016, 35.35444331, 717044.743200
-140.34256652, 35.35452638, 717052.058400
-140.34250460, 35.35458853, 717057.544800
-140.34243509, 35.35466054, 717063.945600
-140.34243256, 35.35466382, 717064.250400
-140.34236737, 35.35472658, 717069.736800
-140.34229892, 35.35478994, 717075.223200
-140.34226959, 35.35482071, 717077.966400
-140.34221854, 35.35487240, 717082.538400
-140.34215736, 35.35493723, 717088.329600
-140.34207878, 35.35501373, 717095.035200
-140.34201359, 35.35507648, 717100.521600
-140.34197773, 35.35510846, 717103.264800
-140.34193100, 35.35515091, 717106.922400
-140.34186075, 35.35522023, 717113.018400
-140.34182562, 35.35525489, 717116.066400
-140.34182056, 35.35526146, 717116.676000
-140.34178796, 35.35529284, 717119.419200
-140.34169672, 35.35538576, 717127.648800
-140.34168006, 35.35540011, 717128.868000
-140.34161919, 35.35545362, 717133.440000
-140.34153839, 35.35552208, 717139.231200
-140.34146012, 35.35558725, 717144.717600
-140.34137605, 35.35565632, 717150.508800
-140.34135105, 35.35567784, 717152.337600
-140.34131117, 35.35570775, 717154.776000
-140.34129704, 35.35571881, 717155.690400
-140.34129451, 35.35572210, 717155.995200
-140.34122309, 35.35577474, 717160.262400
-140.34114260, 35.35583188, 717164.834400
-140.34112847, 35.35584295, 717165.748800
-140.34103638, 35.35590786, 717170.930400
-140.34098163, 35.35594616, 717173.978400
-140.34092182, 35.35599102, 717177.636000
-140.34084386, 35.35604487, 717181.903200
-140.34074196, 35.35611161, 717187.084800
-140.34059216, 35.35620410, 717194.095200
-140.34057402, 35.35621309, 717194.704800
-140.34034837, 35.35634215, 717204.153600
-140.34027727, 35.35638347, 717207.201600
-140.34027474, 35.35638676, 717207.506400
-140.34015901, 35.35645323, 717212.383200
-140.34011365, 35.35647571, 717213.907200
-140.33988895, 35.35657080, 717219.698400
