-140.34504229, 35.35875391, 717559.245600
-140.34503828, 35.35875183, 717558.940800
-140.34503174, 35.35875304, 717558.940800
-140.34502594, 35.35875693, 717559.245600
-140.34502341, 35.35876022, 717559.550400
-140.34501254, 35.35877068, 717560.464800
-140.34499915, 35.35878442, 717561.684000
-140.34499377, 35.35880231, 717563.512800
-140.34499198, 35.35880828, 717564.122400
-140.34498555, 35.35883481, 717566.865600
-140.34498270, 35.35884942, 717568.389600
-140.34497986, 35.35886403, 717569.913600
-140.34497016, 35.35889117, 717572.656800
-140.34495317, 35.35891684, 717575.095200
-140.34494453, 35.35893534, 717576.924000
-140.34494200, 35.35893862, 717577.228800
-140.34493588, 35.35895383, 717578.752800
-140.34493156, 35.35896308, 717579.667200
-140.34492976, 35.35896904, 717580.276800
-140.34492945, 35.35898037, 717581.496000
-140.34492766, 35.35898633, 717582.105600
-140.34493167, 35.35898840, 717582.410400
-140.34493494, 35.35898780, 717582.410400
-140.34494401, 35.35898330, 717582.105600
-140.34494654, 35.35898002, 717581.800800
-140.34496025, 35.35895495, 717579.362400
-140.34497069, 35.35893049, 717576.924000
-140.34498187, 35.35890871, 717574.790400
-140.34498366, 35.35890275, 717574.180800
-140.34500064, 35.35887707, 717571.742400
-140.34500645, 35.35887318, 717571.437600
-140.34502311, 35.35885883, 717570.218400
-140.34503398, 35.35884838, 717569.304000
-140.34506836, 35.35881103, 717565.951200
-140.34507089, 35.35880775, 717565.646400
-140.34507269, 35.35880178, 717565.036800
-140.34507448, 35.35879582, 717564.427200
-140.34509325, 35.35876419, 717561.379200
-140.34510338, 35.35875105, 717560.160000
-140.34512184, 35.35873073, 717558.331200
-140.34513449, 35.35871431, 717556.807200
-140.34514863, 35.35870325, 717555.892800
-140.34521413, 35.35862917, 717549.187200
-140.34524018, 35.35859900, 717546.444000
-140.34524778, 35.35858914, 717545.529600
-140.34526118, 35.35857540, 717544.310400
-140.34528143, 35.35854912, 717541.872000
