-140.34200438, 35.35982878, 717614.719200
-140.34200438, 35.35982878, 717614.719200
-140.34200617, 35.35982282, 717614.109600
-140.34201123, 35.35981625, 717613.500000
-140.34202315, 35.35979715, 717611.671200
-140.34203075, 35.35978729, 717610.756800
-140.34203433, 35.35977536, 717609.537600
-140.34203686, 35.35977208, 717609.232800
-140.34204045, 35.35976015, 717608.013600
-140.34204583, 35.35974226, 717606.184800
-140.34204836, 35.35973898, 717605.880000
-140.34205374, 35.35972108, 717604.051200
-140.34206091, 35.35969723, 717601.612800
-140.34207135, 35.35967277, 717599.174400
-140.34208000, 35.35965427, 717597.345600
-140.34208432, 35.35964502, 717596.431200
-140.34209328, 35.35961520, 717593.383200
-140.34210879, 35.35958417, 717590.335200
-140.34211701, 35.35955168, 717586.982400
-140.34212851, 35.35951857, 717583.629600
-140.34214253, 35.35948218, 717579.972000
-140.34214253, 35.35948218, 717579.972000
-140.34215730, 35.35944847, 717576.619200
-140.34216953, 35.35941805, 717573.571200
-140.34217206, 35.35941477, 717573.266400
-140.34218756, 35.35938374, 717570.218400
-140.34220381, 35.35935539, 717567.475200
-140.34221604, 35.35932496, 717564.427200
-140.34222364, 35.35931511, 717563.512800
-140.34223228, 35.35929661, 717561.684000
-140.34224779, 35.35926558, 717558.636000
-140.34226656, 35.35923395, 717555.588000
-140.34231708, 35.35914293, 717546.748800
-140.34232721, 35.35912979, 717545.529600
-140.34235896, 35.35907041, 717539.738400
-140.34237341, 35.35904802, 717537.604800
-140.34239397, 35.35901042, 717533.947200
-140.34243078, 35.35894448, 717527.546400
-140.34243405, 35.35894387, 717527.546400
-140.34247339, 35.35887464, 717520.840800
-140.34248964, 35.35884628, 717518.097600
-140.34253836, 35.35876123, 717509.868000
-140.34256473, 35.35871974, 717505.905600
-140.34258530, 35.35868214, 717502.248000
-140.34261346, 35.35863469, 717497.676000
-140.34262970, 35.35860634, 717494.932800
-140.34267084, 35.35853114, 717487.617600
-140.34267769, 35.35851861, 717486.398400
-140.34272030, 35.35844877, 717479.692800
-140.34279645, 35.35831359, 717466.586400
-140.34285277, 35.35821868, 717457.442400
-140.34286142, 35.35820018, 717455.613600
-140.34286395, 35.35819690, 717455.308800
-140.34288958, 35.35815273, 717451.041600
-140.34289137, 35.35814677, 717450.432000
-140.34290150, 35.35813363, 717449.212800
-140.34292386, 35.35809007, 717444.945600
-140.34293399, 35.35807693, 717443.726400
-140.34305380, 35.35786326, 717423.000000
-140.34308196, 35.35781581, 717418.428000
-140.34309894, 35.35779014, 717415.989600
-140.34311951, 35.35775254, 717412.332000
-140.34313395, 35.35773015, 717410.198400
-140.34315020, 35.35770180, 717407.455200
-140.34316570, 35.35767077, 717404.407200
-140.34318774, 35.35763853, 717401.359200
-140.34319386, 35.35762332, 717399.835200
-140.34325630, 35.35751320, 717389.167200
-140.34338265, 35.35729832, 717368.440800
