-140.34823331, 35.36486248, 718284.364800
-140.34823331, 35.36486248, 718284.364800
-140.34823331, 35.36486248, 718284.364800
-140.34823912, 35.36485859, 718284.060000
-140.34823838, 35.36485591, 718283.755200
-140.34824924, 35.36484545, 718282.840800
-140.34826264, 35.36483171, 718281.621600
-140.34826517, 35.36482842, 718281.316800
-140.34826696, 35.36482246, 718280.707200
-140.34827350, 35.36482125, 718280.707200
-140.34827677, 35.36482064, 718280.707200
-140.34827677, 35.36482064, 718280.707200
-140.34828332, 35.36481943, 718280.707200
-140.34828659, 35.36481883, 718280.707200
-140.34829461, 35.36482297, 718281.316800
-140.34829862, 35.36482505, 718281.621600
-140.34830991, 35.36482859, 718282.231200
-140.34831793, 35.36483274, 718282.840800
-140.34832268, 35.36483749, 718283.450400
-140.34832742, 35.36484224, 718284.060000
-140.34833217, 35.36484699, 718284.669600
-140.34833365, 35.36485235, 718285.279200
-140.34833513, 35.36485771, 718285.888800
-140.34833334, 35.36486367, 718286.498400
-140.34833049, 35.36487828, 718288.022400
-140.34833049, 35.36487828, 718288.022400
-140.34832543, 35.36488485, 718288.632000
-140.34832037, 35.36489142, 718289.241600
-140.34831277, 35.36490127, 718290.156000
-140.34830771, 35.36490784, 718290.765600
-140.34830012, 35.36491770, 718291.680000
-140.34828999, 35.36493084, 718292.899200
-140.34827986, 35.36494398, 718294.118400
-140.34825634, 35.36497086, 718296.556800
-140.34825128, 35.36497743, 718297.166400
-140.34824622, 35.36498400, 718297.776000
-140.34823788, 35.36499117, 718298.385600
-140.34822522, 35.36500760, 718299.909600
-140.34821942, 35.36501149, 718300.214400
-140.34820930, 35.36502463, 718301.433600
-140.34819917, 35.36503777, 718302.652800
-140.34817670, 35.36505601, 718304.176800
-140.34816183, 35.36506439, 718304.786400
-140.34814695, 35.36507278, 718305.396000
-140.34814368, 35.36507338, 718305.396000
-140.34812553, 35.36508238, 718306.005600
-140.34808850, 35.36509768, 718306.920000
-140.34808017, 35.36510485, 718307.529600
-140.34807110, 35.36510935, 718307.834400
-140.34806603, 35.36511592, 718308.444000
-140.34805844, 35.36512577, 718309.358400
-140.34805084, 35.36513563, 718310.272800
-140.34803998, 35.36514609, 718311.187200
-140.34802911, 35.36515655, 718312.101600
-140.34801899, 35.36516969, 718313.320800
-140.34799441, 35.36520521, 718316.673600
-140.34799441, 35.36520521, 718316.673600
-140.34797237, 35.36523745, 718319.721600
-140.34795106, 35.36527238, 718323.074400
-140.34789506, 35.36535596, 718330.999200
-140.34783325, 35.36544344, 718339.228800
-140.34779781, 35.36548942, 718343.496000
-140.34776564, 35.36553480, 718347.763200
-140.34772587, 35.36559004, 718352.944800
-140.34766838, 35.36566827, 718360.260000
-140.34760330, 35.36575635, 718368.489600
-140.34753928, 35.36583579, 718375.804800
-140.34745827, 35.36594090, 718385.558400
-140.34745394, 35.36595015, 718386.472800
-140.34737948, 35.36605405, 718396.226400
-140.34722581, 35.36634439, 718424.572800
-140.34722117, 35.36636496, 718426.706400
-140.34718880, 35.36644698, 718434.936000
-140.34709020, 35.36668771, 718459.015200
-140.34701037, 35.36689679, 718480.046400
-140.34696630, 35.36704857, 718495.591200
-140.34695808, 35.36708106, 718498.944000
-140.34689716, 35.36737113, 718529.119200
-140.34687704, 35.36751003, 718543.749600
-140.34686010, 35.36771028, 718565.085600
-140.34685947, 35.36773293, 718567.524000
-140.34685969, 35.36778358, 718573.010400
-140.34686043, 35.36778626, 718573.315200
-140.34686446, 35.36787562, 718583.068800
-140.34686585, 35.36794295, 718590.384000
