-117.81492485, 36.00858275, 1260.652800
-117.81492147, 36.00858271, 1219.200000
-117.81492147, 36.00858271, 1212.189600
-117.81492139, 36.00858821, 1168.298400
-117.81492114, 36.00860469, 1094.841600
-117.81492101, 36.00861293, 1047.597600
-117.81492093, 36.00861842, 980.541600
-117.81492080, 36.00862666, 914.400000
-117.81493086, 36.00863226, 848.868000
-117.81494088, 36.00864060, 782.421600
-117.81494414, 36.00864887, 715.975200
-117.81495745, 36.00866274, 649.224000
-117.81496409, 36.00867105, 609.600000
-117.81496742, 36.00867383, 602.589600
-117.81497410, 36.00867939, 564.794400
-117.81498412, 36.00868773, 516.331200
-117.81499076, 36.00869604, 477.926400
-117.81499743, 36.00870160, 439.521600
-117.81500073, 36.00870713, 402.336000
-117.81500737, 36.00871544, 364.540800
-117.81501405, 36.00872100, 326.745600
-117.81501738, 36.00872378, 304.800000
-117.81502406, 36.00872934, 287.731200
-117.81503750, 36.00873497, 249.631200
-117.81504752, 36.00874331, 201.168000
-117.81505411, 36.00875437, 146.304000
-117.81505407, 36.00875711, 137.160000
-117.81505403, 36.00875986, 127.711200
-117.81505407, 36.00875711, 117.957600
-117.81505411, 36.00875437, 108.508800
-117.81505407, 36.00875711, 98.755200
-117.81505741, 36.00875989, 90.220800
-117.81505733, 36.00876539, 80.772000
-117.81506062, 36.00877092, 71.323200
-117.81506058, 36.00877366, 67.665600
-117.81506392, 36.00877644, 61.874400
-117.81507060, 36.00878200, 52.425600
-117.81507724, 36.00879031, 43.281600
-117.81508387, 36.00879862, 33.832800
-117.81509047, 36.00880968, 24.993600
-117.81509710, 36.00881798, 16.154400
-117.81510704, 36.00883182, 6.705600
-117.81511367, 36.00884013, 0.000000
-117.81511363, 36.00884287, -2.743200
-117.81512018, 36.00885668, -11.277600
-117.81512674, 36.00887048, -20.726400
-117.81513329, 36.00888428, -29.870400
-117.81513646, 36.00889805, -39.624000
-117.81514276, 36.00892833, -56.692800
-117.81514873, 36.00898058, -83.820000
-117.81515796, 36.00904112, -111.556800
-117.81516363, 36.00911260, -138.988800
-117.81516668, 36.00913461, -147.523200
-117.81516627, 36.00916207, -156.972000
-117.81516923, 36.00918958, -165.811200
-117.81517833, 36.00925835, -189.585600
-117.81519744, 36.00933546, -216.103200
-117.81521990, 36.00941535, -243.230400
-117.81523555, 36.00949793, -269.748000
-117.81525467, 36.00957504, -295.960800
-117.81526101, 36.00960257, -304.800000
-117.81528001, 36.00968793, -332.232000
-117.81529866, 36.00979525, -367.284000
-117.81531094, 36.00987779, -393.801600
-117.81532333, 36.00995209, -418.490400
-117.81534187, 36.01006766, -456.895200
-117.81534491, 36.01008967, -463.905600
-117.81535084, 36.01014467, -483.412800
-117.81535973, 36.01022717, -511.149600
-117.81536186, 36.01030961, -539.496000
-117.81536746, 36.01038659, -565.404000
-117.81537305, 36.01046356, -592.836000
-117.81537568, 36.01051304, -609.600000
-117.81537819, 36.01057076, -628.802400
-117.81538674, 36.01067523, -663.549600
-117.81539225, 36.01075770, -690.676800
-117.81539434, 36.01084289, -717.499200
-117.81539651, 36.01092258, -743.712000
-117.81539860, 36.01100776, -770.534400
-117.81540065, 36.01109569, -797.966400
-117.81540057, 36.01110119, -799.795200
-117.81539973, 36.01115612, -817.168800
-117.81540140, 36.01126877, -852.525600
-117.81540011, 36.01135392, -879.348000
-117.81539878, 36.01144182, -906.475200
-117.81541881, 36.01145850, -914.400000
-117.81539394, 36.01153792, -937.260000
-117.81538935, 36.01161754, -964.082400
-117.81538142, 36.01169439, -991.514400
-117.81536673, 36.01177116, -1018.946400
-117.81534494, 36.01186984, -1056.436800
-117.81531222, 36.01202061, -1113.129600
-117.81530822, 36.01206177, -1128.979200
-117.81530463, 36.01207547, -1134.160800
-117.81525396, 36.01229474, -1219.504800
-117.81524670, 36.01232763, -1232.001600
-117.81523576, 36.01237972, -1252.423200
-117.81522132, 36.01244001, -1276.807200
-117.81521398, 36.01247840, -1294.180800
-117.81519958, 36.01253595, -1324.051200
-117.81517787, 36.01262913, -1370.990400
-117.81517433, 36.01264009, -1376.781600
-117.81516343, 36.01268943, -1401.775200
-117.81515625, 36.01271683, -1415.186400
-117.81510183, 36.01296078, -1524.000000
