-117.80881031, 36.00379887, 1274.064000
-117.80881373, 36.00379616, 1211.580000
-117.80881715, 36.00379344, 1174.089600
-117.80882387, 36.00379626, 1136.599200
-117.80882725, 36.00379629, 1121.664000
-117.80883063, 36.00379633, 1103.071200
-117.80883405, 36.00379361, 1071.981600
-117.80884085, 36.00379094, 1034.491200
-117.80885438, 36.00379107, 1006.144800
-117.80886790, 36.00379121, 969.264000
-117.80886790, 36.00379121, 968.959200
-117.80887462, 36.00379402, 931.468800
-117.80888138, 36.00379409, 893.368800
-117.80888480, 36.00379138, 855.573600
-117.80888146, 36.00378860, 816.864000
-117.80888146, 36.00378860, 816.254400
-117.80887804, 36.00379131, 779.373600
-117.80887128, 36.00379124, 737.616000
-117.80887132, 36.00378850, 699.516000
-117.80887470, 36.00378853, 664.464000
-117.80887470, 36.00378853, 661.416000
-117.80888146, 36.00378860, 623.316000
-117.80888480, 36.00379138, 589.483200
-117.80888472, 36.00379687, 551.688000
-117.80888134, 36.00379684, 523.036800
-117.80888134, 36.00379684, 513.283200
-117.80888138, 36.00379409, 512.064000
-117.80888476, 36.00379413, 503.834400
-117.80888480, 36.00379138, 494.385600
-117.80888822, 36.00378867, 484.936800
-117.80888831, 36.00378317, 475.183200
-117.80890221, 36.00375859, 437.083200
-117.80890922, 36.00374218, 417.880800
-117.80891272, 36.00373397, 408.432000
-117.80891623, 36.00372576, 399.288000
-117.80891974, 36.00371756, 389.839200
-117.80892329, 36.00370660, 380.390400
-117.80892683, 36.00369565, 370.941600
-117.80893376, 36.00368473, 361.492800
-117.80893380, 36.00368199, 360.578400
-117.80894073, 36.00367107, 352.044000
-117.80896169, 36.00362732, 323.088000
-117.80897909, 36.00359453, 304.495200
-117.80900355, 36.00354258, 276.148800
-117.80902805, 36.00348789, 248.412000
-117.80905593, 36.00343322, 222.199200
-117.80906983, 36.00340864, 211.836000
-117.80909079, 36.00336489, 193.548000
-117.80912898, 36.00329935, 166.116000
-117.80916721, 36.00323105, 138.684000
-117.80921588, 36.00314363, 102.412800
-117.80926792, 36.00305625, 66.141600
-117.80926792, 36.00305625, 65.532000
-117.80930620, 36.00298521, 37.185600
-117.80934464, 36.00290318, 4.572000
-117.80939343, 36.00280752, -33.528000
-117.80943542, 36.00271454, -69.494400
-117.80944936, 36.00268721, -80.467200
-117.80948413, 36.00262437, -106.070400
-117.80951902, 36.00255330, -133.502400
-117.80956439, 36.00246035, -170.078400
-117.80961310, 36.00237018, -205.435200
-117.80963760, 36.00231549, -226.161600
-117.80966189, 36.00227452, -242.620800
-117.80971064, 36.00218161, -279.196800
-117.80978364, 36.00205048, -331.012800
-117.80983581, 36.00195485, -367.893600
-117.80983932, 36.00194665, -371.856000
-117.80988452, 36.00186469, -402.945600
-117.80993673, 36.00176631, -440.740800
-117.80998886, 36.00167343, -477.012000
-117.81004095, 36.00158330, -513.588000
-117.81004450, 36.00157235, -517.245600
-117.81008273, 36.00150405, -544.372800
-117.81014850, 36.00140307, -580.339200
-117.81017972, 36.00135119, -596.493600
-117.81022851, 36.00125553, -623.620800
-117.81026341, 36.00118445, -644.347200
-117.81027046, 36.00116529, -649.528800
-117.81028795, 36.00112701, -659.587200
-117.81032981, 36.00104227, -683.361600
-117.81033674, 36.00103135, -686.409600
-117.81040289, 36.00090565, -721.461600
-117.81046558, 36.00078540, -754.989600
-117.81053511, 36.00065973, -790.041600
-117.81054909, 36.00062965, -798.271200
-117.81054863, 36.00065987, -914.400000
