-117.79249771, 36.00441353, 1233.830400
-117.79250114, 36.00441081, 1136.294400
-117.79250456, 36.00440810, 1101.242400
-117.79250798, 36.00440539, 1057.656000
-117.79251821, 36.00440000, 1010.107200
-117.79252848, 36.00439186, 955.243200
-117.79253190, 36.00438915, 929.030400
-117.79253528, 36.00438919, 914.400000
-117.79253532, 36.00438644, 907.084800
-117.79254889, 36.00438383, 860.145600
-117.79255907, 36.00438119, 812.292000
-117.79256583, 36.00438126, 776.630400
-117.79256921, 36.00438129, 765.657600
-117.79258616, 36.00437872, 718.413600
-117.79259972, 36.00437611, 690.676800
-117.79261329, 36.00437350, 653.186400
-117.79263023, 36.00437093, 624.535200
-117.79263361, 36.00437096, 619.963200
-117.79263703, 36.00436825, 609.600000
-117.79265736, 36.00436571, 577.596000
-117.79268115, 36.00435771, 539.800800
-117.79270494, 36.00434971, 493.166400
-117.79271851, 36.00434710, 472.135200
-117.79272531, 36.00434442, 461.162400
-117.79274906, 36.00433917, 423.976800
-117.79276262, 36.00433656, 405.384000
-117.79278979, 36.00432860, 370.941600
-117.79281696, 36.00432064, 343.204800
-117.79283733, 36.00431535, 320.344800
-117.79284071, 36.00431538, 314.858400
-117.79285090, 36.00431274, 304.800000
-117.79286784, 36.00431017, 287.121600
-117.79289839, 36.00430224, 259.384800
-117.79292890, 36.00429706, 231.038400
-117.79295945, 36.00428913, 202.996800
-117.79297982, 36.00428384, 183.794400
-117.79298996, 36.00428394, 174.345600
-117.79299339, 36.00428123, 168.554400
-117.79300019, 36.00427855, 157.581600
-117.79303780, 36.00425146, 81.076800
-117.79304807, 36.00424333, 54.864000
-117.79306856, 36.00422980, 16.459200
-117.79307537, 36.00422712, 7.315200
-117.79307879, 36.00422441, 0.000000
-117.79309244, 36.00421631, -24.384000
-117.79310955, 36.00420275, -54.559200
-117.79313005, 36.00418922, -82.600800
-117.79313694, 36.00418105, -96.012000
-117.79314716, 36.00417566, -109.423200
-117.79316432, 36.00415935, -135.636000
-117.79317455, 36.00415396, -149.047200
-117.79317459, 36.00415122, -150.571200
-117.79319855, 36.00413223, -184.404000
-117.79326342, 36.00409168, -252.069600
-117.79330424, 36.00407562, -287.121600
-117.79332807, 36.00406487, -304.800000
-117.79335186, 36.00405687, -324.307200
-117.79337227, 36.00404884, -337.413600
-117.79340286, 36.00403816, -357.835200
-117.79342665, 36.00403017, -373.989600
