-117.79950956, 36.01125128, 1281.684000
-117.79950618, 36.01125125, 1250.899200
-117.79951298, 36.01124857, 1219.200000
-117.79952325, 36.01124043, 1174.394400
-117.79952338, 36.01123219, 1140.256800
-117.79952346, 36.01122670, 1129.284000
-117.79952351, 36.01122395, 1113.434400
-117.79952363, 36.01121571, 1094.841600
-117.79953069, 36.01119655, 1043.635200
-117.79953441, 36.01117461, 997.000800
-117.79953796, 36.01116366, 977.188800
-117.79954151, 36.01115271, 959.205600
-117.79954861, 36.01113080, 921.410400
-117.79955203, 36.01112809, 914.400000
-117.79955212, 36.01112259, 902.512800
-117.79955913, 36.01110618, 873.861600
-117.79956606, 36.01109526, 855.268800
-117.79957641, 36.01108163, 827.532000
-117.79957641, 36.01108163, 825.093600
-117.79957984, 36.01107892, 817.778400
-117.79958326, 36.01107621, 808.634400
-117.79959006, 36.01107353, 798.880800
-117.79959349, 36.01107082, 789.736800
-117.79959687, 36.01107085, 779.983200
-117.79960025, 36.01107089, 770.534400
-117.79960021, 36.01107363, 721.156800
-117.79959995, 36.01109011, 674.827200
-117.79960333, 36.01109015, 672.693600
-117.79959995, 36.01109011, 664.768800
-117.79960676, 36.01108744, 636.727200
-117.79961010, 36.01109022, 609.600000
-117.79961682, 36.01109303, 588.568800
-117.79962011, 36.01109856, 558.393600
-117.79962679, 36.01110412, 520.293600
-117.79963008, 36.01110965, 475.792800
-117.79963342, 36.01111243, 437.692800
-117.79963680, 36.01111247, 418.795200
-117.79964018, 36.01111250, 399.592800
-117.79965033, 36.01111260, 377.952000
-117.79965705, 36.01111542, 368.503200
-117.79966381, 36.01111549, 358.749600
-117.79967395, 36.01111559, 349.910400
-117.79968405, 36.01111844, 340.766400
-117.79969753, 36.01112132, 331.317600
-117.79971101, 36.01112421, 321.868800
-117.79972449, 36.01112709, 312.724800
-117.79973797, 36.01112998, 304.800000
-117.79977846, 36.01113588, 285.292800
-117.79989641, 36.01116180, 231.343200
-117.79992675, 36.01116761, 217.932000
-117.79996047, 36.01117344, 203.606400
-117.80002116, 36.01118505, 175.869600
-117.80010876, 36.01120517, 138.074400
-117.80019641, 36.01122254, 101.193600
-117.80027391, 36.01123981, 68.884800
-117.80028739, 36.01124270, 64.008000
-117.80037842, 36.01126010, 27.127200
-117.80044921, 36.01127456, 0.000000
-117.80047621, 36.01127758, -10.058400
-117.80057062, 36.01129502, -45.720000
-117.80066173, 36.01130693, -79.248000
-117.80066845, 36.01130975, -82.296000
-117.80076970, 36.01132176, -119.786400
-117.80087096, 36.01133378, -156.667200
-117.80097225, 36.01134305, -193.548000
-117.80106679, 36.01135225, -227.076000
-117.80118157, 36.01136440, -267.614400
-117.80128282, 36.01137642, -304.495200
-117.80138408, 36.01138843, -341.376000
-117.80147865, 36.01139489, -374.904000
-117.80148537, 36.01139770, -378.561600
-117.80150904, 36.01139794, -387.096000
-117.80158671, 36.01140422, -415.137600
-117.80168805, 36.01141075, -452.018400
-117.80173876, 36.01141126, -470.306400
-117.80180976, 36.01141198, -496.214400
-117.80183681, 36.01141225, -505.968000
-117.80188076, 36.01141270, -522.732000
-117.80192475, 36.01141040, -539.191200
-117.80201278, 36.01140305, -571.804800
-117.80211775, 36.01139312, -609.600000
-117.80219229, 36.01138289, -633.679200
-117.80223975, 36.01137513, -649.224000
-117.80230411, 36.01136754, -670.255200
-117.80231430, 36.01136490, -672.693600
-117.80237870, 36.01135456, -693.724800
-117.80262609, 36.01131861, -772.363200
-117.80276504, 36.01129804, -816.864000
-117.80307002, 36.01125442, -914.400000
-117.80316832, 36.01123894, -945.489600
