-140.34799595, 35.36629474, 718434.631200
-140.34799447, 35.36628938, 718434.021600
-140.34799003, 35.36627330, 718432.192800
-140.34798929, 35.36627063, 718431.888000
-140.34798708, 35.36626259, 718430.973600
-140.34798338, 35.36624919, 718429.449600
-140.34798116, 35.36624115, 718428.535200
-140.34798327, 35.36622387, 718426.706400
-140.34798580, 35.36622058, 718426.401600
-140.34798432, 35.36621523, 718425.792000
-140.34798358, 35.36621255, 718425.487200
-140.34797334, 35.36620036, 718423.963200
-140.34797187, 35.36619500, 718423.353600
-140.34797113, 35.36619232, 718423.048800
-140.34797039, 35.36618964, 718422.744000
-140.34797366, 35.36618904, 718422.744000
-140.34797619, 35.36618575, 718422.439200
-140.34797946, 35.36618515, 718422.439200
-140.34798600, 35.36618394, 718422.439200
-140.34799476, 35.36619076, 718423.353600
-140.34800605, 35.36619431, 718423.963200
-140.34801660, 35.36619517, 718424.268000
-140.34802462, 35.36619932, 718424.877600
-140.34803845, 35.36619957, 718425.182400
-140.34804974, 35.36620311, 718425.792000
-140.34805301, 35.36620251, 718425.792000
-140.34805702, 35.36620458, 718426.096800
-140.34806029, 35.36620398, 718426.096800
-140.34807010, 35.36620216, 718426.096800
-140.34807917, 35.36619766, 718425.792000
-140.34808751, 35.36619049, 718425.182400
-140.34809763, 35.36617735, 718423.963200
-140.34810090, 35.36617674, 718423.963200
-140.34810017, 35.36617407, 718423.658400
-140.34810344, 35.36617346, 718423.658400
-140.34810924, 35.36616957, 718423.353600
-140.34811251, 35.36616896, 718423.353600
-140.34811905, 35.36616775, 718423.353600
-140.34812232, 35.36616715, 718423.353600
-140.34812306, 35.36616983, 718423.658400
-140.34812707, 35.36617190, 718423.963200
-140.34813509, 35.36617605, 718424.572800
-140.34813910, 35.36617812, 718424.877600
-140.34814786, 35.36618495, 718425.792000
-140.34815915, 35.36618849, 718426.401600
-140.34816791, 35.36619532, 718427.316000
-140.34819598, 35.36620983, 718429.449600
-140.34820400, 35.36621398, 718430.059200
-140.34820801, 35.36621605, 718430.364000
-140.34822004, 35.36622227, 718431.278400
-140.34822479, 35.36622703, 718431.888000
-140.34823608, 35.36623057, 718432.497600
-140.34827513, 35.36625995, 718436.460000
-140.34831819, 35.36629140, 718440.727200
-140.34836452, 35.36632225, 718444.994400
-140.34843490, 35.36636554, 718451.090400
-140.34851880, 35.36642040, 718458.710400
-140.34851954, 35.36642308, 718459.015200
-140.34861072, 35.36647942, 718466.940000
-140.34870770, 35.36653187, 718474.560000
-140.34882399, 35.36659200, 718483.399200
-140.34888816, 35.36662518, 718488.276000
-140.34891549, 35.36663701, 718490.104800
-140.34893955, 35.36664946, 718491.933600
-140.34897965, 35.36667019, 718494.981600
-140.34899970, 35.36668056, 718496.505600
-140.34900772, 35.36668471, 718497.115200
-140.34909045, 35.36672289, 718502.906400
-140.34911704, 35.36673205, 718504.430400
-140.34918553, 35.36675598, 718508.392800
-140.34919281, 35.36675745, 718508.697600
-140.34923724, 35.36676894, 718510.831200
-140.34928968, 35.36678457, 718513.574400
-140.34937779, 35.36680487, 718517.536800
-140.34939309, 35.36681048, 718518.451200
-140.34957671, 35.36687786, 718529.424000
-140.34958072, 35.36687994, 718529.728800
-140.34961280, 35.36689652, 718532.167200
