-140.34232494, 35.36246154, 717906.108000
-140.34232568, 35.36246422, 717906.412800
-140.34232747, 35.36245826, 717905.803200
-140.34233507, 35.36244841, 717904.888800
-140.34234488, 35.36244659, 717904.888800
-140.34235142, 35.36244538, 717904.888800
-140.34235469, 35.36244477, 717904.888800
-140.34236451, 35.36244296, 717904.888800
-140.34238592, 35.36243336, 717904.279200
-140.34241135, 35.36242584, 717903.974400
-140.34242369, 35.36242074, 717903.669600
-140.34243604, 35.36241564, 717903.364800
-140.34246072, 35.36240544, 717902.755200
-140.34246325, 35.36240215, 717902.450400
-140.34246980, 35.36240094, 717902.450400
-140.34248794, 35.36239195, 717901.840800
-140.34249955, 35.36238417, 717901.231200
-140.34251368, 35.36237311, 717900.316800
-140.34251368, 35.36237311, 717900.316800
-140.34251621, 35.36236982, 717900.012000
-140.34251875, 35.36236654, 717899.707200
-140.34252054, 35.36236057, 717899.097600
-140.34252307, 35.36235729, 717898.792800
-140.34252233, 35.36235461, 717898.488000
-140.34252159, 35.36235193, 717898.183200
-140.34251832, 35.36235253, 717898.183200
-140.34249870, 35.36235617, 717898.183200
-140.34249796, 35.36235349, 717897.878400
-140.34249870, 35.36235617, 717898.183200
-140.34250049, 35.36235020, 717897.573600
-140.34249648, 35.36234813, 717897.268800
-140.34249173, 35.36234338, 717896.659200
-140.34248445, 35.36234191, 717896.354400
-140.34247643, 35.36233776, 717895.744800
-140.34246915, 35.36233629, 717895.440000
-140.34246514, 35.36233422, 717895.135200
-140.34246440, 35.36233154, 717894.830400
-140.34246366, 35.36232886, 717894.525600
-140.34246145, 35.36232082, 717893.611200
-140.34245670, 35.36231607, 717893.001600
-140.34245522, 35.36231071, 717892.392000
-140.34245300, 35.36230267, 717891.477600
-140.34244751, 35.36229524, 717890.563200
-140.34244129, 35.36228513, 717889.344000
-140.34243506, 35.36227502, 717888.124800
-140.34242883, 35.36226491, 717886.905600
-140.34242261, 35.36225479, 717885.686400
-140.34240720, 35.36222386, 717882.028800
-140.34235190, 35.36213553, 717871.360800
-140.34233870, 35.36211263, 717868.617600
-140.34232477, 35.36208705, 717865.569600
-140.34229839, 35.36204124, 717860.083200
-140.34225628, 35.36197582, 717852.158400
-140.34221744, 35.36190979, 717844.233600
-140.34218082, 35.36185180, 717837.223200
-140.34217459, 35.36184169, 717836.004000
-140.34213501, 35.36177299, 717827.774400
-140.34210314, 35.36171975, 717821.373600
-140.34209396, 35.36169892, 717818.935200
-140.34205364, 35.36162754, 717810.400800
-140.34202061, 35.36155762, 717802.171200
-140.34201586, 35.36155287, 717801.561600
-140.34198060, 35.36147491, 717792.417600
-140.34194535, 35.36139696, 717783.273600
-140.34191337, 35.36131840, 717774.129600
-140.34188286, 35.36124519, 717765.595200
-140.34184466, 35.36115652, 717755.232000
-140.34180940, 35.36107857, 717746.088000
-140.34177415, 35.36100061, 717736.944000
-140.34174692, 35.36092680, 717728.409600
-140.34174217, 35.36092205, 717727.800000
-140.34173700, 35.36090330, 717725.666400
-140.34171346, 35.36084289, 717718.656000
-140.34168475, 35.36076372, 717709.512000
-140.34167366, 35.36072353, 717704.940000
-140.34165814, 35.36066727, 717698.539200
-140.34165223, 35.36064583, 717696.100800
-140.34164262, 35.36061100, 717692.138400
-140.34163629, 35.36057557, 717688.176000
-140.34162689, 35.36050409, 717680.251200
-140.34161706, 35.36041862, 717670.802400
-140.34161388, 35.36035725, 717664.096800
-140.34161335, 35.36031793, 717659.829600
-140.34160912, 35.36026520, 717654.038400
-140.34161018, 35.36025656, 717653.124000
-140.34160922, 35.36020324, 717647.332800
-140.34160106, 35.35999918, 717625.082400
-140.34159693, 35.35988449, 717612.585600
-140.34158602, 35.35963307, 717585.153600
-140.34158421, 35.35955174, 717576.314400
