-117.80214125, 36.00677809, 1265.224800
-117.80214120, 36.00678084, 1219.200000
-117.80214120, 36.00678084, 1217.676000
-117.80213774, 36.00678630, 1178.661600
-117.80213089, 36.00679172, 1132.636800
-117.80212413, 36.00679165, 1112.824800
-117.80211391, 36.00679704, 1073.810400
-117.80210034, 36.00679965, 1033.881600
-117.80208678, 36.00680226, 997.000800
-117.80206649, 36.00680206, 960.424800
-117.80206311, 36.00680202, 957.376800
-117.80203949, 36.00679904, 914.400000
-117.80203611, 36.00679900, 910.742400
-117.80201249, 36.00679602, 870.508800
-117.80198544, 36.00679574, 833.323200
-117.80196858, 36.00679282, 808.329600
-117.80195844, 36.00679272, 794.918400
-117.80192802, 36.00679241, 754.989600
-117.80190097, 36.00679214, 718.413600
-117.80187393, 36.00679186, 679.399200
-117.80185364, 36.00679166, 656.234400
-117.80184350, 36.00679156, 640.689600
-117.80182318, 36.00679410, 609.600000
-117.80181642, 36.00679403, 600.760800
-117.80179613, 36.00679382, 563.270400
-117.80177251, 36.00679084, 526.084800
-117.80175899, 36.00679070, 504.139200
-117.80175223, 36.00679063, 498.957600
-117.80172518, 36.00679036, 470.001600
-117.80169142, 36.00678727, 439.216800
-117.80166437, 36.00678699, 420.928800
-117.80163061, 36.00678390, 399.592800
-117.80161375, 36.00678099, 390.144000
-117.80159689, 36.00677807, 380.695200
-117.80158345, 36.00677244, 371.246400
-117.80157001, 36.00676681, 361.492800
-117.80155319, 36.00676114, 352.958400
-117.80153646, 36.00674998, 342.595200
-117.80151639, 36.00673604, 330.708000
-117.80147286, 36.00670813, 304.800000
-117.80146952, 36.00670535, 302.361600
-117.80141928, 36.00667462, 274.015200
-117.80137254, 36.00663569, 245.364000
-117.80133578, 36.00660784, 220.675200
-117.80131904, 36.00659668, 210.921600
-117.80130899, 36.00659109, 203.606400
-117.80130565, 36.00658830, 201.777600
-117.80128887, 36.00657989, 192.024000
-117.80127209, 36.00657148, 182.575200
-117.80125528, 36.00656582, 172.821600
-117.80123846, 36.00656015, 163.372800
-117.80117444, 36.00654577, 125.272800
-117.80112052, 36.00653423, 96.621600
-117.80106326, 36.00651991, 67.970400
-117.80102954, 36.00651408, 53.340000
-117.80099248, 36.00650546, 38.709600
-117.80092512, 36.00648829, 10.668000
-117.80089816, 36.00648253, 0.000000
-117.80087792, 36.00647957, -7.924800
-117.80081052, 36.00646515, -36.576000
-117.80074650, 36.00645077, -64.617600
-117.80067906, 36.00643909, -92.964000
-117.80067229, 36.00643903, -95.402400
-117.80061157, 36.00643017, -121.005600
-117.80056433, 36.00642419, -141.122400
-117.80050698, 36.00641537, -168.554400
-117.80042272, 36.00639803, -208.178400
-117.80038228, 36.00638938, -225.856800
-117.80034189, 36.00637798, -244.449600
-117.80031493, 36.00637221, -256.641600
-117.80026100, 36.00636068, -283.464000
-117.80021723, 36.00634924, -304.800000
-117.80020041, 36.00634358, -313.639200
-117.80014311, 36.00633201, -341.376000
-117.80008923, 36.00631773, -367.893600
-117.80004211, 36.00630351, -394.411200
-117.80003539, 36.00630070, -398.678400
-117.79998498, 36.00628095, -426.720000
-117.79994125, 36.00626677, -452.628000
-117.79991099, 36.00625548, -471.525600
-117.79989083, 36.00624703, -484.936800
-117.79987068, 36.00623859, -497.738400
-117.79985052, 36.00623014, -510.540000
-117.79983708, 36.00622451, -516.940800
-117.79982026, 36.00621884, -526.999200
-117.79978333, 36.00620198, -544.372800
-117.79977995, 36.00620195, -545.592000
-117.79976317, 36.00619354, -553.516800
-117.79963890, 36.00614008, -609.600000
-117.79951458, 36.00608937, -665.378400
-117.79945077, 36.00606125, -693.115200
-117.79919883, 36.00595430, -806.500800
