-117.79879955, 36.01146659, 1281.684000
-117.79879960, 36.01146384, 1233.525600
-117.79879960, 36.01146384, 1219.200000
-117.79880310, 36.01145564, 1185.367200
-117.79882009, 36.01145031, 1140.256800
-117.79883023, 36.01145042, 1111.300800
-117.79884033, 36.01145327, 1082.954400
-117.79885048, 36.01145337, 1054.303200
-117.79885724, 36.01145344, 1025.042400
-117.79886747, 36.01144805, 996.391200
-117.79887427, 36.01144537, 968.959200
-117.79888788, 36.01144001, 941.527200
-117.79889464, 36.01144008, 923.239200
-117.79889802, 36.01144012, 914.400000
-117.79890820, 36.01143747, 894.588000
-117.79891501, 36.01143480, 866.546400
-117.79892528, 36.01142666, 838.200000
-117.79893888, 36.01142130, 809.853600
-117.79896268, 36.01141330, 753.465600
-117.79897624, 36.01141069, 725.728800
-117.79898981, 36.01140808, 706.526400
-117.79900333, 36.01140822, 688.238400
-117.79902370, 36.01140293, 660.196800
-117.79903384, 36.01140304, 646.480800
-117.79903727, 36.01140032, 641.299200
-117.79904745, 36.01139768, 629.107200
-117.79905764, 36.01139504, 614.172000
-117.79906440, 36.01139511, 609.600000
-117.79906778, 36.01139514, 604.723200
-117.79907792, 36.01139524, 586.130400
-117.79908468, 36.01139531, 576.376800
-117.79908806, 36.01139535, 566.928000
-117.79909478, 36.01139816, 557.174400
-117.79909816, 36.01139820, 548.030400
-117.79910154, 36.01139823, 538.276800
-117.79910488, 36.01140101, 527.304000
-117.79910822, 36.01140379, 516.940800
-117.79911156, 36.01140657, 507.796800
-117.79911824, 36.01141214, 488.899200
-117.79913497, 36.01142330, 441.655200
-117.79914507, 36.01142614, 422.452800
-117.79915509, 36.01143449, 395.630400
-117.79917191, 36.01144015, 365.760000
-117.79918196, 36.01144575, 337.718400
-117.79919878, 36.01145142, 308.457600
-117.79919874, 36.01145416, 304.800000
-117.79920884, 36.01145701, 289.864800
-117.79922904, 36.01146271, 249.631200
-117.79924248, 36.01146834, 222.808800
-117.79925596, 36.01147123, 194.462400
-117.79927278, 36.01147689, 165.811200
-117.79928964, 36.01147981, 138.074400
-117.79929974, 36.01148266, 127.711200
-117.79930646, 36.01148548, 117.957600
-117.79930980, 36.01148826, 108.813600
-117.79931652, 36.01149107, 99.060000
-117.79932320, 36.01149663, 89.306400
-117.79932653, 36.01149942, 79.857600
-117.79932649, 36.01150216, 70.104000
-117.79932983, 36.01150494, 60.655200
-117.79932636, 36.01151040, 43.586400
-117.79932628, 36.01151590, 24.688800
-117.79932620, 36.01152139, 5.486400
-117.79932620, 36.01152139, 0.000000
-117.79932611, 36.01152688, -13.716000
-117.79932598, 36.01153512, -32.308800
-117.79932590, 36.01154062, -51.206400
-117.79933253, 36.01154893, -81.076800
-117.79933579, 36.01155720, -109.423200
-117.79934242, 36.01156551, -137.769600
-117.79935240, 36.01157660, -167.030400
-117.79936579, 36.01158498, -195.986400
-117.79938253, 36.01159614, -223.723200
-117.79940269, 36.01160458, -253.593600
-117.79941946, 36.01161299, -278.587200
-117.79943282, 36.01162412, -304.800000
-117.79943620, 36.01162415, -308.457600
-117.79944959, 36.01163253, -336.194400
-117.79946295, 36.01164365, -365.760000
-117.79947301, 36.01164925, -383.743200
-117.79947635, 36.01165203, -393.496800
-117.79948974, 36.01166041, -422.148000
-117.79950652, 36.01166882, -450.189600
-117.79951324, 36.01167164, -463.905600
-117.79951996, 36.01167445, -478.840800
-117.79953678, 36.01168012, -507.492000
-117.79955360, 36.01168578, -535.838400
-117.79957046, 36.01168870, -564.489600
-117.79958736, 36.01168887, -592.226400
-117.79960084, 36.01169176, -609.600000
-117.79960760, 36.01169183, -620.877600
-117.79962451, 36.01169200, -649.224000
-117.79964475, 36.01169495, -678.180000
-117.79966166, 36.01169512, -698.601600
-117.79966842, 36.01169519, -706.526400
-117.79969204, 36.01169818, -735.482400
-117.79971909, 36.01169845, -764.438400
-117.79974613, 36.01169873, -792.784800
-117.79975966, 36.01169886, -807.720000
-117.79977660, 36.01169629, -835.152000
-117.79980369, 36.01169382, -895.197600
-117.79981388, 36.01169117, -911.961600
-117.79981726, 36.01169121, -914.400000
-117.79985115, 36.01168606, -952.500000
-117.79986822, 36.01167524, -982.675200
-117.79987849, 36.01166711, -1011.326400
-117.79989903, 36.01165083, -1058.875200
-117.79995384, 36.01160468, -1151.839200
-117.80001858, 36.01157238, -1219.200000
-117.80008641, 36.01155933, -1274.673600
-117.80016391, 36.01157660, -1335.024000
-117.80023128, 36.01159377, -1388.668800
-117.80031926, 36.01158916, -1445.666400
-117.80046810, 36.01158518, -1524.000000
-117.80055604, 36.01158333, -1563.928800
-117.80063050, 36.01157859, -1595.323200
-117.80109397, 36.01156406, -1791.614400
-117.80112778, 36.01156440, -1805.940000
