-140.35243494, 35.36665839, 718562.952000
-140.35243093, 35.36665632, 718562.647200
-140.35242291, 35.36665217, 718562.037600
-140.35242217, 35.36664949, 718561.732800
-140.35241816, 35.36664742, 718561.428000
-140.35240940, 35.36664059, 718560.513600
-140.35240391, 35.36663316, 718559.599200
-140.35239114, 35.36662426, 718558.380000
-140.35237911, 35.36661804, 718557.465600
-140.35237510, 35.36661597, 718557.160800
-140.35237436, 35.36661329, 718556.856000
-140.35235758, 35.36660231, 718555.332000
-140.35233679, 35.36658927, 718553.503200
-140.35231273, 35.36657683, 718551.674400
-140.35230724, 35.36656939, 718550.760000
-140.35230323, 35.36656732, 718550.455200
-140.35229922, 35.36656525, 718550.150400
-140.35229521, 35.36656317, 718549.845600
-140.35229194, 35.36656378, 718549.845600
-140.35229120, 35.36656110, 718549.540800
-140.35228866, 35.36656439, 718549.845600
-140.35228940, 35.36656706, 718550.150400
-140.35229014, 35.36656974, 718550.455200
-140.35228687, 35.36657035, 718550.455200
-140.35228761, 35.36657303, 718550.760000
-140.35228835, 35.36657571, 718551.064800
-140.35228582, 35.36657899, 718551.369600
-140.35229026, 35.36659507, 718553.198400
-140.35229407, 35.36663379, 718557.465600
-140.35229671, 35.36665583, 718559.904000
-140.35229745, 35.36665850, 718560.208800
-140.35229535, 35.36667579, 718562.037600
-140.35229682, 35.36668115, 718562.647200
-140.35229830, 35.36668651, 718563.256800
-140.35229904, 35.36668919, 718563.561600
-140.35230527, 35.36669930, 718564.780800
-140.35231002, 35.36670405, 718565.390400
-140.35231878, 35.36671088, 718566.304800
-140.35232427, 35.36671831, 718567.219200
-140.35234992, 35.36676143, 718572.400800
-140.35235467, 35.36676618, 718573.010400
-140.35235985, 35.36678494, 718575.144000
-140.35236724, 35.36681173, 718578.192000
-140.35238308, 35.36685667, 718583.373600
-140.35239238, 35.36690282, 718588.555200
-140.35239281, 35.36691682, 718590.079200
-140.35239471, 35.36693618, 718592.212800
-140.35240063, 35.36695762, 718594.651200
-140.35241499, 35.36699720, 718599.223200
-140.35243410, 35.36704153, 718604.404800
-140.35244952, 35.36707247, 718608.062400
-140.35247855, 35.36714031, 718615.987200
-140.35251234, 35.36721290, 718624.521600
-140.35254613, 35.36728550, 718633.056000
-140.35254909, 35.36729621, 718634.275200
-140.35259681, 35.36739439, 718645.857600
-140.35261296, 35.36742801, 718649.820000
-140.35261518, 35.36743604, 718650.734400
-140.35264601, 35.36749792, 718658.049600
-140.35265773, 35.36751546, 718660.183200
-140.35268011, 35.36755919, 718665.364800
-140.35271020, 35.36761839, 718672.375200
-140.35271865, 35.36763654, 718674.508800
-140.35274504, 35.36768234, 718679.995200
-140.35275898, 35.36770792, 718683.043200
-140.35277766, 35.36773825, 718686.700800
-140.35278389, 35.36774836, 718687.920000
-140.35281029, 35.36779417, 718693.406400
-140.35301626, 35.36814183, 718735.164000
-140.35306904, 35.36823343, 718746.136800
-140.35307527, 35.36824354, 718747.356000
-140.35313429, 35.36834526, 718759.548000
-140.35315149, 35.36837023, 718762.596000
