 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790148   COSO    Navy I    73A-7    3     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790148   COSO    Navy I    73A-7    4     1988  PROD   WT   6    0.0         0.0          70968.0             364.8                  128.1     0.0     S     197.8     14.9
2790148   COSO    Navy I    73A-7    5     1988  PROD   WT   20    0.0         0.0          213373.0             366.9                  127.1     0.0     S     197.8     14.2
2790148   COSO    Navy I    73A-7    6     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     14.0
2790148   COSO    Navy I    73A-7    7     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     13.5
2790148   COSO    Navy I    73A-7    8     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     13.2
2790148   COSO    Navy I    73A-7    9     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     15.2
2790148   COSO    Navy I    73A-7    10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     14.6
2790148   COSO    Navy I    73A-7    11     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     15.9
2790148   COSO    Navy I    73A-7    12     1988  PROD   WT   22    0.0         0.0          157608.0             303.5                  66.0     0.0     S     195.6     12.8
2790148   COSO    Navy I    73A-7    1     1989  PROD   WT   29    0.0         0.0          190643.0             255.8                  48.9     0.0     S     192.2     12.5
2790148   COSO    Navy I    73A-7    2     1989  PROD   WT   28    0.0         0.0          193187.0             274.0                  52.6     0.0     S     192.8     12.0
2790148   COSO    Navy I    73A-7    3     1989  PROD   WT   28    0.0         0.0          250675.0             338.9                  55.9     0.0     S     183.3     11.0
2790148   COSO    Navy I    73A-7    4     1989  PROD   WT   29    0.0         0.0          226902.0             283.2                  44.2     0.0     S     185.6     11.8
2790148   COSO    Navy I    73A-7    5     1989  PROD   WT   23    0.0         0.0          142843.0             246.0                  38.2     0.0     S     188.9     12.3
2790148   COSO    Navy I    73A-7    6     1989  PROD   WT   30    0.0         0.0          228545.0             279.3                  43.5     0.0     S     186.1     11.5
2790148   COSO    Navy I    73A-7    7     1989  PROD   WT   31    0.0         0.0          221126.0             260.7                  40.6     0.0     S     185.0     10.9
2790148   COSO    Navy I    73A-7    8     1989  PROD   WT   31    0.0         0.0          239334.0             278.5                  43.2     0.0     S     182.8     10.3
2790148   COSO    Navy I    73A-7    9     1989  PROD   WT   30    0.0         0.0          225754.0             272.9                  42.5     0.0     S     181.7     9.9
2790148   COSO    Navy I    73A-7    10     1989  PROD   WT   30    0.0         0.0          155186.0             224.1                  34.8     0.0     S     180.6     10.3
2790148   COSO    Navy I    73A-7    11     1989  PROD   WT   26    0.0         0.0          166141.0             242.1                  37.8     0.0     S     182.2     10.1
2790148   COSO    Navy I    73A-7    12     1989  PROD   WT   31    0.0         0.0          228903.0             272.3                  42.8     0.0     S     178.9     9.2
