 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790233   COSO    Navy I    38-9     1     1996  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     25.5
2790233   COSO    Navy I    38-9     2     1996  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     24.0
2790233   COSO    Navy I    38-9     3     1996  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     24.0
2790233   COSO    Navy I    38-9     4     1996  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     23.4
2790233   COSO    Navy I    38-9     5     1996  PROD   WT   11    0.0         0.0          25354.0             0.0                  0.0     0.0     N     237.8     36.5
2790233   COSO    Navy I    38-9     6     1996  PROD   WT   30    0.0         0.0          88929.0             55.1                  65.5     0.0     S     182.8     11.0
2790233   COSO    Navy I    38-9     7     1996  PROD   WT   31    0.0         0.0          83412.0             51.0                  60.6     0.0     S     180.0     11.0
2790233   COSO    Navy I    38-9     8     1996  PROD   WT   31    0.0         0.0          80336.0             50.0                  57.6     0.0     S     177.2     10.3
2790233   COSO    Navy I    38-9     9     1996  PROD   WT   30    0.0         0.0          77490.0             50.1                  57.6     0.0     S     177.2     10.3
2790233   COSO    Navy I    38-9     10     1996  PROD   WT   31    0.0         0.0          78591.0             48.8                  56.6     7.0     S     178.3     10.0
2790233   COSO    Navy I    38-9     11     1996  PROD   WT   30    0.0         0.0          72513.0             46.6                  54.5     7.0     S     175.0     9.5
2790233   COSO    Navy I    38-9     12     1996  PROD   WT   31    0.0         0.0          72084.0             44.4                  52.7     8.6     S     173.9     8.9
2790233   COSO    Navy I    38-9     1     1997  PROD   WT   31    0.0         0.0          64790.0             36.0                  51.1     8.6     S     173.3     8.9
2790233   COSO    Navy I    38-9     2     1997  PROD   WT   28    0.0         0.0          61605.0             37.8                  53.6     8.6     S     173.9     8.9
2790233   COSO    Navy I    38-9     3     1997  PROD   WT   27    0.0         0.0          66089.0             44.0                  53.9     8.6     S     174.4     9.0
2790233   COSO    Navy I    38-9     4     1997  PROD   WT   30    0.0         0.0          72571.0             46.3                  56.6     8.6     S     173.9     9.0
2790233   COSO    Navy I    38-9     5     1997  PROD   WT   31    0.0         0.0          73076.0             44.2                  54.1     8.6     S     175.0     9.0
2790233   COSO    Navy I    38-9     6     1997  SHTN   WT   27    0.0         0.0          61154.0             42.4                  51.9     8.6     S     174.4     9.0
2790233   COSO    Navy I    38-9     7     1997  PROD   WT   30    0.0         0.0          74845.0             47.5                  57.2     8.6     S     177.8     9.8
2790233   COSO    Navy I    38-9     8     1997  PROD   WT   31    0.0         0.0          93484.0             56.9                  68.8     8.6     S     176.1     9.6
2790233   COSO    Navy I    38-9     9     1997  PROD   WT   30    0.0         0.0          87020.0             55.0                  66.1     8.6     S     176.1     9.9
2790233   COSO    Navy I    38-9     10     1997  PROD   WT   31    0.0         0.0          87133.0             53.0                  64.0     8.6     S     177.2     9.6
2790233   COSO    Navy I    38-9     11     1997  PROD   WT   26    0.0         0.0          73064.0             49.4                  71.8     8.6     S     178.3     10.0
2790233   COSO    Navy I    38-9     12     1997  PROD   WT   31    0.0         0.0          82536.0             45.0                  65.7     8.6     S     177.2     9.9
