 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790140   COSO    Navy I    41B-8    8     1988  SHTN   PI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790140   COSO    Navy I    41B-8    9     1988  SHTN   PI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790140   COSO    Navy I    41B-8    10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     2.6
2790140   COSO    Navy I    41B-8    11     1988  INJN   PI   4    27482.0         289.8          0.0             0.0                  0.0     0.0     S     112.8     1.6
2790140   COSO    Navy I    41B-8    12     1988  INJN   PI   30    520405.0         778.1          0.0             0.0                  0.0     0.0     S     112.8     3.0
2790140   COSO    Navy I    41B-8    1     1989  INJN   PI   31    528789.0         726.8          0.0             0.0                  0.0     0.0     S     114.4     2.1
2790140   COSO    Navy I    41B-8    2     1989  INJN   PI   27    288966.0         500.8          0.0             0.0                  0.0     0.0     S     112.2     1.7
2790140   COSO    Navy I    41B-8    3     1989  INJN   PI   26    287601.0         492.2          0.0             0.0                  0.0     0.0     S     108.9     2.8
2790140   COSO    Navy I    41B-8    4     1989  INJN   PI   30    633292.0         896.7          0.0             0.0                  0.0     0.0     S     110.6     2.2
2790140   COSO    Navy I    41B-8    5     1989  INJN   PI   31    611421.0         854.1          0.0             0.0                  0.0     0.0     S     113.3     1.9
2790140   COSO    Navy I    41B-8    6     1989  INJN   PI   31    614192.0         833.1          0.0             0.0                  0.0     0.0     S     111.7     1.5
2790140   COSO    Navy I    41B-8    7     1989  INJN   PI   31    682311.0         931.1          0.0             0.0                  0.0     0.0     S     116.1     1.5
2790140   COSO    Navy I    41B-8    8     1989  INJN   PI   31    724131.0         973.3          0.0             0.0                  0.0     0.0     S     113.3     1.5
2790140   COSO    Navy I    41B-8    9     1989  INJN   PI   30    704720.0         978.8          0.0             0.0                  0.0     0.0     S     113.9     1.5
2790140   COSO    Navy I    41B-8    10     1989  INJN   PI   31    590675.0         878.4          0.0             0.0                  0.0     0.0     S     111.1     1.4
2790140   COSO    Navy I    41B-8    11     1989  INJN   PI   28    534375.0         828.3          0.0             0.0                  0.0     0.0     S     113.9     1.4
2790140   COSO    Navy I    41B-8    12     1989  INJN   PI   31    590975.0         815.7          0.0             0.0                  0.0     0.0     S     112.2     1.2
2790140   COSO    Navy I    41B-8    1     1990  INJN   UI   31    508047.0         682.8          0.0             0.0                  0.0     7.6     S     111.1     1.1
2790140   COSO    Navy I    41B-8    2     1990  INJN   UI   28    461620.0         716.0          0.0             0.0                  0.0     7.6     S     109.4     1.2
2790140   COSO    Navy I    41B-8    3     1990  INJN   UI   31    403463.0         566.7          0.0             0.0                  0.0     7.6     S     107.8     1.2
2790140   COSO    Navy I    41B-8    4     1990  INJN   UI   30    334264.0         463.4          0.0             0.0                  0.0     8.6     S     108.3     1.9
2790140   COSO    Navy I    41B-8    5     1990  INJN   UI   28    329346.0         490.1          0.0             0.0                  0.0     8.6     S     108.9     2.2
2790140   COSO    Navy I    41B-8    6     1990  INJN   UI   30    320833.0         445.9          0.0             0.0                  0.0     8.6     S     109.4     2.0
2790140   COSO    Navy I    41B-8    7     1990  INJN   UI   31    385662.0         510.3          0.0             0.0                  0.0     7.7     S     108.3     1.9
2790140   COSO    Navy I    41B-8    8     1990  INJN   UI   31    376283.0         523.9          0.0             0.0                  0.0     7.7     S     107.2     2.2
2790140   COSO    Navy I    41B-8    9     1990  INJN   UI   30    405235.0         566.5          0.0             0.0                  0.0     7.7     S     107.2     1.7
2790140   COSO    Navy I    41B-8    10     1990  INJN   UI   31    454899.0         617.8          0.0             0.0                  0.0     7.7     S     106.1     2.0
2790140   COSO    Navy I    41B-8    11     1990  INJN   UI   30    452769.0         643.2          0.0             0.0                  0.0     7.7     S     107.2     1.2
2790140   COSO    Navy I    41B-8    12     1990  INJN   UI   31    483142.0         690.8          0.0             0.0                  0.0     7.7     S     104.4     1.2
2790140   COSO    Navy I    41B-8    1     1991  INJN   UI   31    469669.0         635.9          0.0             0.0                  0.0     7.9     S     103.3     1.5
2790140   COSO    Navy I    41B-8    2     1991  INJN   UI   28    363765.0         532.5          0.0             0.0                  0.0     7.9     S     110.0     1.2
2790140   COSO    Navy I    41B-8    3     1991  INJN   UI   31    391689.0         496.7          0.0             0.0                  0.0     7.9     S     107.2     1.4
2790140   COSO    Navy I    41B-8    4     1991  INJN   UI   27    379833.0         632.8          0.0             0.0                  0.0     7.9     S     104.4     1.4
2790140   COSO    Navy I    41B-8    5     1991  INJN   UI   31    436904.0         611.9          0.0             0.0                  0.0     7.9     S     104.4     1.2
2790140   COSO    Navy I    41B-8    6     1991  INJN   UI   30    423666.0         581.5          0.0             0.0                  0.0     7.9     S     106.1     1.7
2790140   COSO    Navy I    41B-8    7     1991  INJN   UI   31    378249.0         508.0          0.0             0.0                  0.0     7.9     S     105.6     2.2
2790140   COSO    Navy I    41B-8    8     1991  INJN   UI   31    391127.0         526.2          0.0             0.0                  0.0     7.9     S     110.0     2.6
2790140   COSO    Navy I    41B-8    9     1991  INJN   UI   29    383360.0         563.8          0.0             0.0                  0.0     7.9     S     105.0     2.7
2790140   COSO    Navy I    41B-8    10     1991  INJN   UI   31    433573.0         579.7          0.0             0.0                  0.0     7.9     S     104.4     2.6
2790140   COSO    Navy I    41B-8    11     1991  INJN   UI   30    497964.0         654.5          0.0             0.0                  0.0     7.9     S     103.9     1.2
2790140   COSO    Navy I    41B-8    12     1991  INJN   UI   31    560715.0         735.7          0.0             0.0                  0.0     7.9     S     105.6     1.1
2790140   COSO    Navy I    41B-8    1     1992  INJN   UI   31    543220.0         743.9          0.0             0.0                  0.0     7.9     S     108.9     1.5
2790140   COSO    Navy I    41B-8    2     1992  SHTN   UI   11    150167.0         0.0          0.0             0.0                  0.0     7.4     N     0.0     20.0
2790140   COSO    Navy I    41B-8    3     1992  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     19.8
2790140   COSO    Navy I    41B-8    4     1992  SHTN   UI   30    389129.0         553.4          0.0             0.0                  0.0     7.4     S     45.0     1.7
2790140   COSO    Navy I    41B-8    5     1992  SHTN   UI   1    633.0         0.0          0.0             0.0                  0.0     7.4     N     0.0     20.3
2790140   COSO    Navy I    41B-8    6     1992  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     19.4
2790140   COSO    Navy I    41B-8    7     1992  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     19.9
2790140   COSO    Navy I    41B-8    8     1992  INJN   UI   22    403044.0         799.2          0.0             0.0                  0.0     8.9     S     108.9     2.4
2790140   COSO    Navy I    41B-8    9     1992  INJN   UI   30    552067.0         776.6          0.0             0.0                  0.0     8.9     S     108.9     2.4
2790140   COSO    Navy I    41B-8    10     1992  SHTN   UI   21    341781.0         655.5          0.0             0.0                  0.0     8.9     S     104.4     2.1
2790140   COSO    Navy I    41B-8    11     1992  INJN   UI   23    313517.0         571.5          0.0             0.0                  0.0     8.9     S     106.7     2.2
2790140   COSO    Navy I    41B-8    12     1992  INJN   UI   31    401567.0         544.8          0.0             0.0                  0.0     8.9     S     112.2     2.2
2790140   COSO    Navy I    41B-8    1     1993  INJN   UI   31    382055.0         517.6          0.0             0.0                  0.0     8.9     S     106.7     2.6
2790140   COSO    Navy I    41B-8    2     1993  INJN   UI   28    365391.0         540.7          0.0             0.0                  0.0     7.5     S     106.7     2.3
2790140   COSO    Navy I    41B-8    3     1993  SHTN   UI   18    250956.0         601.0          0.0             0.0                  0.0     7.5     S     107.2     2.6
2790140   COSO    Navy I    41B-8    4     1993  INJN   UI   1    11757.0         489.0          0.0             0.0                  0.0     7.5     N     0.0     19.9
2790140   COSO    Navy I    41B-8    5     1993  INJN   UI   31    449086.0         607.8          0.0             0.0                  0.0     7.1     S     106.1     2.6
