 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790161   COSO    Navy II   65-18    2     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790161   COSO    Navy II   65-18    3     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     57.4
2790161   COSO    Navy II   65-18    4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     58.4
2790161   COSO    Navy II   65-18    5     1989  PROD   WT   17    0.0         0.0          56294.0             61.3                  76.7     0.0     S     176.7     10.7
2790161   COSO    Navy II   65-18    6     1989  TEST   WT   12    0.0         0.0          35555.0             63.5                  60.0     0.0     T     211.7     22.9
2790161   COSO    Navy II   65-18    7     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     61.7
2790161   COSO    Navy II   65-18    8     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     62.3
2790161   COSO    Navy II   65-18    9     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     62.1
2790161   COSO    Navy II   65-18    10     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     60.6
2790161   COSO    Navy II   65-18    11     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     60.5
2790161   COSO    Navy II   65-18    12     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     61.3
2790161   COSO    Navy II   65-18    1     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     64.8
2790161   COSO    Navy II   65-18    2     1990  PROD   WT   6    0.0         0.0          15581.0             0.0                  0.0     3.9     N     251.7     44.0
2790161   COSO    Navy II   65-18    3     1990  PROD   WT   28    0.0         0.0          117382.0             97.1                  87.0     3.9     S     189.4     15.4
2790161   COSO    Navy II   65-18    4     1990  PROD   WT   30    0.0         0.0          65313.0             47.6                  43.1     4.1     S     188.3     12.3
2790161   COSO    Navy II   65-18    5     1990  PROD   WT   30    0.0         0.0          54426.0             42.3                  38.5     4.1     S     197.2     12.4
2790161   COSO    Navy II   65-18    6     1990  PROD   WT   19    0.0         0.0          28242.0             46.4                  35.4     4.1     S     193.3     12.7
2790161   COSO    Navy II   65-18    7     1990  SHTN   WT   12    0.0         0.0          10534.0             12.8                  61.6     4.3     T     207.2     20.7
2790161   COSO    Navy II   65-18    8     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     53.7
2790161   COSO    Navy II   65-18    9     1990  PROD   WT   22    0.0         0.0          49657.0             56.4                  41.2     4.3     S     203.3     15.0
2790161   COSO    Navy II   65-18    10     1990  SHTN   WT   31    0.0         0.0          74911.0             58.2                  45.5     4.3     S     196.7     11.6
2790161   COSO    Navy II   65-18    11     1990  PROD   WT   18    0.0         0.0          32741.0             63.3                  42.0     4.3     S     232.2     21.0
2790161   COSO    Navy II   65-18    12     1990  PROD   WT   31    0.0         0.0          42598.0             32.6                  24.0     4.3     S     207.2     14.5
2790161   COSO    Navy II   65-18    1     1991  PROD   WT   31    0.0         0.0          29608.0             5.4                  34.9     8.5     S     185.0     9.9
2790161   COSO    Navy II   65-18    2     1991  PROD   WT   28    0.0         0.0          25996.0             5.2                  33.4     8.5     S     185.6     10.1
2790161   COSO    Navy II   65-18    3     1991  SHTN   WT   27    0.0         0.0          26044.0             5.9                  37.3     8.5     S     190.0     11.2
2790161   COSO    Navy II   65-18    4     1991  PROD   WT   17    0.0         0.0          16700.0             6.1                  36.7     8.5     S     201.1     13.1
2790161   COSO    Navy II   65-18    5     1991  PROD   WT   30    0.0         0.0          26635.0             5.2                  33.2     8.5     S     183.3     10.0
2790161   COSO    Navy II   65-18    6     1991  PROD   WT   30    0.0         0.0          26889.0             5.0                  32.8     8.5     S     183.3     9.5
2790161   COSO    Navy II   65-18    7     1991  PROD   WT   31    0.0         0.0          48817.0             34.3                  39.8     8.5     S     182.2     9.5
2790161   COSO    Navy II   65-18    8     1991  PROD   WT   31    0.0         0.0          53867.0             33.5                  39.0     8.0     S     180.6     9.3
2790161   COSO    Navy II   65-18    9     1991  PROD   WT   30    0.0         0.0          50861.0             32.7                  37.8     8.0     S     182.8     9.7
2790161   COSO    Navy II   65-18    10     1991  PROD   WT   31    0.0         0.0          57711.0             37.4                  43.3     8.0     S     182.8     9.7
2790161   COSO    Navy II   65-18    11     1991  PROD   WT   30    0.0         0.0          55635.0             32.2                  45.4     8.0     S     177.2     8.2
2790161   COSO    Navy II   65-18    12     1991  PROD   WT   31    0.0         0.0          55911.0             31.2                  43.9     8.0     S     177.2     8.3
2790161   COSO    Navy II   65-18    1     1992  PROD   WT   31    0.0         0.0          55576.0             30.9                  43.8     8.0     S     177.2     8.0
2790161   COSO    Navy II   65-18    2     1992  PROD   WT   29    0.0         0.0          51555.0             30.7                  43.6     9.2     S     176.7     7.9
2790161   COSO    Navy II   65-18    3     1992  PROD   WT   31    0.0         0.0          55229.0             31.2                  44.2     9.2     S     177.8     8.1
2790161   COSO    Navy II   65-18    4     1992  PROD   WT   27    0.0         0.0          50758.0             37.2                  44.8     9.2     S     176.1     7.9
2790161   COSO    Navy II   65-18    5     1992  PROD   WT   31    0.0         0.0          61068.0             38.3                  45.6     9.2     S     177.2     8.3
2790161   COSO    Navy II   65-18    6     1992  PROD   WT   30    0.0         0.0          58921.0             37.2                  44.5     8.5     S     177.2     8.1
2790161   COSO    Navy II   65-18    7     1992  PROD   WT   31    0.0         0.0          59505.0             36.2                  43.6     8.5     S     176.1     7.9
2790161   COSO    Navy II   65-18    8     1992  PROD   WT   31    0.0         0.0          58864.0             36.1                  43.4     8.5     S     177.2     7.9
2790161   COSO    Navy II   65-18    9     1992  PROD   WT   30    0.0         0.0          57426.0             36.1                  43.4     8.5     S     172.8     7.9
2790161   COSO    Navy II   65-18    10     1992  PROD   WT   31    0.0         0.0          58716.0             35.8                  43.3     8.5     S     171.7     7.6
2790161   COSO    Navy II   65-18    11     1992  PROD   WT   30    0.0         0.0          61504.0             36.3                  43.9     8.5     S     172.8     7.7
2790161   COSO    Navy II   65-18    12     1992  PROD   WT   31    0.0         0.0          70832.0             55.4                  39.9     8.5     S     171.7     7.2
2790161   COSO    Navy II   65-18    1     1993  PROD   WT   31    0.0         0.0          68970.0             53.9                  38.9     8.5     S     171.1     7.2
2790161   COSO    Navy II   65-18    2     1993  PROD   WT   28    0.0         0.0          60759.0             52.6                  37.9     8.9     S     170.6     7.2
2790161   COSO    Navy II   65-18    3     1993  PROD   WT   31    0.0         0.0          60868.0             43.8                  38.3     8.9     S     170.6     7.7
2790161   COSO    Navy II   65-18    4     1993  PROD   WT   30    0.0         0.0          58944.0             44.0                  38.1     8.9     S     170.6     8.1
2790161   COSO    Navy II   65-18    5     1993  PROD   WT   27    0.0         0.0          51671.0             44.0                  37.7     9.0     S     179.4     8.5
2790161   COSO    Navy II   65-18    6     1993  PROD   WT   30    0.0         0.0          58361.0             43.7                  37.5     8.9     S     180.0     8.5
2790161   COSO    Navy II   65-18    7     1993  PROD   WT   31    0.0         0.0          59114.0             42.4                  37.1     9.0     S     180.0     7.6
2790161   COSO    Navy II   65-18    8     1993  PROD   WT   31    0.0         0.0          55015.0             31.7                  38.9     9.0     S     181.7     8.3
2790161   COSO    Navy II   65-18    9     1993  PROD   WT   30    0.0         0.0          54169.0             37.9                  37.5     9.0     S     180.0     7.9
2790161   COSO    Navy II   65-18    10     1993  PROD   WT   31    0.0         0.0          55765.0             37.6                  37.1     9.0     S     180.6     8.0
2790161   COSO    Navy II   65-18    11     1993  PROD   WT   30    0.0         0.0          53985.0             37.5                  37.5     9.0     S     178.9     7.4
2790161   COSO    Navy II   65-18    12     1993  PROD   WT   31    0.0         0.0          50513.0             29.5                  38.3     9.0     S     178.3     7.5
2790161   COSO    Navy II   65-18    1     1994  PROD   WT   31    0.0         0.0          49705.0             29.0                  37.8     9.0     S     178.9     7.5
2790161   COSO    Navy II   65-18    2     1994  PROD   WT   28    0.0         0.0          45154.0             29.3                  38.2     9.0     S     178.3     7.4
2790161   COSO    Navy II   65-18    3     1994  PROD   WT   20    0.0         0.0          31218.0             35.1                  36.1     9.1     S     170.6     7.4
2790161   COSO    Navy II   65-18    4     1994  PROD   WT   30    0.0         0.0          47760.0             34.1                  34.9     9.1     S     172.8     7.6
2790161   COSO    Navy II   65-18    5     1994  PROD   WT   31    0.0         0.0          49198.0             33.0                  33.9     9.1     S     170.0     7.5
2790161   COSO    Navy II   65-18    6     1994  PROD   WT   30    0.0         0.0          48614.0             33.3                  33.7     9.1     S     175.0     8.1
2790161   COSO    Navy II   65-18    7     1994  PROD   WT   31    0.0         0.0          58149.0             41.1                  41.2     9.3     S     176.1     8.4
2790161   COSO    Navy II   65-18    8     1994  PROD   WT   31    0.0         0.0          99598.0             66.5                  66.9     9.3     S     176.7     8.3
2790161   COSO    Navy II   65-18    9     1994  PROD   WT   30    0.0         0.0          96290.0             66.9                  66.6     9.3     S     167.8     7.9
