 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790129   COSO    BLM       47-20    12     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790129   COSO    BLM       47-20    1     1989  INJN   PI   6    50446.0         432.4          0.0             0.0                  0.0     0.0     S     110.6     2.8
2790129   COSO    BLM       47-20    2     1989  SHTN   PI   13    61460.0         198.2          0.0             0.0                  0.0     0.0     T     107.2     1.0
2790129   COSO    BLM       47-20    3     1989  INJN   PI   30    338367.0         385.1          0.0             0.0                  0.0     0.0     S     102.2     3.4
2790129   COSO    BLM       47-20    4     1989  INJN   PI   29    313005.0         498.2          0.0             0.0                  0.0     0.0     S     103.9     3.4
2790129   COSO    BLM       47-20    5     1989  INJN   PI   29    307043.0         486.9          0.0             0.0                  0.0     0.0     S     106.1     4.4
2790129   COSO    BLM       47-20    6     1989  INJN   PI   29    325640.0         490.8          0.0             0.0                  0.0     0.0     S     103.3     3.6
2790129   COSO    BLM       47-20    7     1989  INJN   PI   29    347077.0         519.7          0.0             0.0                  0.0     0.0     S     107.2     4.0
2790129   COSO    BLM       47-20    8     1989  INJN   PI   30    388978.0         548.4          0.0             0.0                  0.0     0.0     S     106.1     5.7
2790129   COSO    BLM       47-20    9     1989  INJN   PI   30    444154.0         616.9          0.0             0.0                  0.0     0.0     S     108.3     7.3
2790129   COSO    BLM       47-20    10     1989  INJN   PI   31    433301.0         613.2          0.0             0.0                  0.0     0.0     S     108.3     6.1
2790129   COSO    BLM       47-20    11     1989  INJN   PI   24    349410.0         622.7          0.0             0.0                  0.0     0.0     S     106.1     7.4
2790129   COSO    BLM       47-20    12     1989  INJN   PI   25    351546.0         622.1          0.0             0.0                  0.0     0.0     S     106.7     6.9
2790129   COSO    BLM       47-20    1     1990  INJN   UI   31    402501.0         550.2          0.0             0.0                  0.0     11.1     S     104.4     6.4
2790129   COSO    BLM       47-20    2     1990  INJN   UI   28    311232.0         454.8          0.0             0.0                  0.0     11.1     S     103.3     6.2
2790129   COSO    BLM       47-20    3     1990  INJN   UI   31    281938.0         406.8          0.0             0.0                  0.0     11.1     S     103.9     5.9
2790129   COSO    BLM       47-20    4     1990  INJN   UI   30    280018.0         404.5          0.0             0.0                  0.0     11.9     S     105.0     5.6
2790129   COSO    BLM       47-20    5     1990  SHTN   UI   27    239156.0         409.2          0.0             0.0                  0.0     11.9     S     104.4     3.8
2790129   COSO    BLM       47-20    6     1990  SHTN   UI   29    299891.0         463.1          0.0             0.0                  0.0     11.9     S     106.1     4.0
2790129   COSO    BLM       47-20    7     1990  INJN   UI   31    311150.0         451.8          0.0             0.0                  0.0     10.8     S     100.0     4.7
2790129   COSO    BLM       47-20    8     1990  INJN   UI   31    266681.0         390.1          0.0             0.0                  0.0     10.8     S     100.0     4.1
2790129   COSO    BLM       47-20    9     1990  INJN   UI   28    214534.0         326.6          0.0             0.0                  0.0     10.8     S     101.7     4.4
2790129   COSO    BLM       47-20    10     1990  INJN   UI   31    217989.0         284.4          0.0             0.0                  0.0     10.8     S     103.3     5.9
2790129   COSO    BLM       47-20    11     1990  INJN   UI   30    220341.0         314.3          0.0             0.0                  0.0     10.8     S     84.4     4.1
2790129   COSO    BLM       47-20    12     1990  INJN   UI   31    257550.0         346.6          0.0             0.0                  0.0     10.8     S     85.0     4.5
2790129   COSO    BLM       47-20    1     1991  INJN   UI   31    218806.0         294.8          0.0             0.0                  0.0     11.8     S     90.6     5.9
2790129   COSO    BLM       47-20    2     1991  INJN   UI   28    179604.0         265.8          0.0             0.0                  0.0     11.8     S     98.3     4.7
2790129   COSO    BLM       47-20    3     1991  INJN   UI   31    196801.0         284.4          0.0             0.0                  0.0     11.8     S     98.9     4.1
