 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790056   COSO    Navy I    78-6     7     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     21.7
2790056   COSO    Navy I    78-6     8     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     20.7
2790056   COSO    Navy I    78-6     9     1988  PROD   WT   22    0.0         0.0          155316.0             220.6                  73.6     0.0     S     200.6     15.8
2790056   COSO    Navy I    78-6     10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     16.1
2790056   COSO    Navy I    78-6     11     1988  PROD   WT   9    0.0         0.0          55537.0             194.0                  51.1     0.0     S     197.8     13.8
2790056   COSO    Navy I    78-6     12     1988  PROD   WT   31    0.0         0.0          255195.0             317.0                  65.6     0.0     S     197.2     13.6
2790056   COSO    Navy I    78-6     1     1989  PROD   WT   31    0.0         0.0          234484.0             264.5                  50.6     0.0     S     196.1     12.8
2790056   COSO    Navy I    78-6     2     1989  PROD   WT   28    0.0         0.0          244094.0             328.2                  51.4     0.0     S     189.4     11.2
2790056   COSO    Navy I    78-6     3     1989  PROD   WT   28    0.0         0.0          218815.0             306.8                  44.6     0.0     S     182.2     9.5
2790056   COSO    Navy I    78-6     4     1989  PROD   WT   25    0.0         0.0          219880.0             319.2                  51.0     0.0     S     200.0     14.3
2790056   COSO    Navy I    78-6     5     1989  PROD   WT   31    0.0         0.0          300758.0             359.3                  57.3     0.0     S     199.4     14.7
2790056   COSO    Navy I    78-6     6     1989  PROD   WT   25    0.0         0.0          253872.0             381.9                  61.0     0.0     S     200.6     15.7
2790056   COSO    Navy I    78-6     7     1989  PROD   WT   31    0.0         0.0          332331.0             389.5                  62.2     0.0     S     199.4     15.9
2790056   COSO    Navy I    78-6     8     1989  PROD   WT   31    0.0         0.0          283264.0             328.5                  52.2     0.0     S     192.2     15.6
2790056   COSO    Navy I    78-6     9     1989  PROD   WT   30    0.0         0.0          292502.0             352.3                  56.2     0.0     S     198.3     15.2
2790056   COSO    Navy I    78-6     10     1989  PROD   WT   31    0.0         0.0          247191.0             323.6                  51.5     0.0     S     196.1     15.0
2790056   COSO    Navy I    78-6     11     1989  PROD   WT   26    0.0         0.0          215951.0             315.7                  51.8     0.0     S     191.7     12.9
2790056   COSO    Navy I    78-6     12     1989  PROD   WT   31    0.0         0.0          272433.0             322.5                  51.8     0.0     S     186.7     11.2
2790056   COSO    Navy I    78-6     1     1990  PROD   WT   31    0.0         0.0          251594.0             289.8                  47.0     4.8     S     184.4     10.6
