 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790135   COSO    BLM       74A-19   10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790135   COSO    BLM       74A-19   11     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790135   COSO    BLM       74A-19   12     1988  TEST   WT   12    0.0         0.0          93242.0             222.9                  100.8     0.0     T     198.9     15.0
2790135   COSO    BLM       74A-19   1     1989  TEST   WT   13    0.0         0.0          91424.0             206.7                  86.3     0.0     T     222.2     25.0
2790135   COSO    BLM       74A-19   2     1989  PROD   WT   7    0.0         0.0          39050.0             151.6                  80.8     0.0     S     246.1     34.7
2790135   COSO    BLM       74A-19   3     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     23.9
2790135   COSO    BLM       74A-19   4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     24.5
2790135   COSO    BLM       74A-19   5     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     22.6
2790135   COSO    BLM       74A-19   6     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     5.4
2790135   COSO    BLM       74A-19   7     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     12.1
2790135   COSO    BLM       74A-19   8     1989  PROD   WT   19    0.0         0.0          128519.0             229.7                  92.0     0.0     S     175.6     21.6
2790135   COSO    BLM       74A-19   9     1989  PROD   WT   30    0.0         0.0          222462.0             240.5                  96.3     0.0     S     176.1     24.5
2790135   COSO    BLM       74A-19   10     1989  PROD   WT   23    0.0         0.0          146243.0             215.7                  86.6     0.0     S     176.1     43.1
2790135   COSO    BLM       74A-19   11     1989  PROD   WT   24    0.0         0.0          120590.0             166.0                  67.3     0.0     S     175.6     42.2
2790135   COSO    BLM       74A-19   12     1989  PROD   WT   23    0.0         0.0          82527.0             89.8                  71.8     0.0     S     176.1     42.0
2790135   COSO    BLM       74A-19   1     1990  PROD   WT   31    0.0         0.0          133909.0             65.7                  116.8     3.8     S     176.7     36.9
2790135   COSO    BLM       74A-19   2     1990  PROD   WT   28    0.0         0.0          132461.0             70.9                  126.2     3.8     S     176.7     22.7
2790135   COSO    BLM       74A-19   3     1990  PROD   WT   31    0.0         0.0          137401.0             66.3                  118.4     3.8     S     176.7     21.7
2790135   COSO    BLM       74A-19   4     1990  PROD   WT   17    0.0         0.0          74217.0             66.5                  117.0     3.9     S     196.1     30.0
2790135   COSO    BLM       74A-19   5     1990  PROD   WT   30    0.0         0.0          121639.0             66.5                  117.0     3.9     S     227.2     29.4
2790135   COSO    BLM       74A-19   6     1990  PROD   WT   29    0.0         0.0          93786.0             65.8                  88.2     3.9     S     226.7     23.5
2790135   COSO    BLM       74A-19   7     1990  PROD   WT   30    0.0         0.0          108599.0             67.0                  91.5     4.1     S     225.0     21.7
2790135   COSO    BLM       74A-19   8     1990  PROD   WT   30    0.0         0.0          120181.0             69.3                  100.6     4.1     S     211.7     16.3
2790135   COSO    BLM       74A-19   9     1990  PROD   WT   30    0.0         0.0          115350.0             64.7                  94.6     4.1     S     205.6     15.7
2790135   COSO    BLM       74A-19   10     1990  PROD   WT   30    0.0         0.0          112070.0             62.7                  95.2     4.1     S     196.7     13.2
2790135   COSO    BLM       74A-19   11     1990  PROD   WT   30    0.0         0.0          106054.0             57.4                  93.4     4.1     S     181.1     9.2
2790135   COSO    BLM       74A-19   12     1990  PROD   WT   31    0.0         0.0          111683.0             56.7                  91.9     4.1     S     180.6     9.5
2790135   COSO    BLM       74A-19   1     1991  PROD   WT   31    0.0         0.0          111211.0             56.0                  92.8     10.8     S     180.6     8.4
2790135   COSO    BLM       74A-19   2     1991  PROD   WT   28    0.0         0.0          105537.0             59.1                  97.8     10.8     S     180.6     8.5
2790135   COSO    BLM       74A-19   3     1991  PROD   WT   31    0.0         0.0          117075.0             61.2                  98.4     10.8     S     183.9     9.9
2790135   COSO    BLM       74A-19   4     1991  PROD   WT   26    0.0         0.0          94377.0             65.5                  99.7     10.8     S     196.1     13.0
2790135   COSO    BLM       74A-19   5     1991  PROD   WT   31    0.0         0.0          116722.0             62.2                  98.4     10.8     S     191.7     10.7
2790135   COSO    BLM       74A-19   6     1991  PROD   WT   29    0.0         0.0          105926.0             61.0                  98.4     10.8     S     184.4     9.6
2790135   COSO    BLM       74A-19   7     1991  PROD   WT   31    0.0         0.0          116092.0             58.7                  97.4     10.8     S     180.6     8.3
2790135   COSO    BLM       74A-19   8     1991  PROD   WT   30    0.0         0.0          108294.0             59.0                  95.5     10.8     S     186.7     9.5
2790135   COSO    BLM       74A-19   9     1991  PROD   WT   30    0.0         0.0          107158.0             56.1                  92.9     10.8     S     181.7     8.4
2790135   COSO    BLM       74A-19   10     1991  PROD   WT   30    0.0         0.0          100256.0             56.0                  90.7     10.8     S     187.2     9.4
2790135   COSO    BLM       74A-19   11     1991  PROD   WT   30    0.0         0.0          103546.0             54.0                  89.6     10.8     S     182.2     8.3
2790135   COSO    BLM       74A-19   12     1991  PROD   WT   31    0.0         0.0          103691.0             54.4                  90.4     10.8     S     183.9     8.3
2790135   COSO    BLM       74A-19   1     1992  PROD   WT   31    0.0         0.0          108435.0             55.2                  90.3     10.8     S     181.7     9.0
2790135   COSO    BLM       74A-19   2     1992  PROD   WT   29    0.0         0.0          99015.0             54.3                  88.3     11.5     S     181.1     9.2
