 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790080   COSO    BLM       46A-19   10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   11     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   12     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     1.2
2790080   COSO    BLM       46A-19   1     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     8.1
2790080   COSO    BLM       46A-19   2     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     16.3
2790080   COSO    BLM       46A-19   3     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   5     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   6     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.2
2790080   COSO    BLM       46A-19   7     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     6.5
2790080   COSO    BLM       46A-19   8     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     4.2
2790080   COSO    BLM       46A-19   9     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     1.2
2790080   COSO    BLM       46A-19   10     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     3.4
2790080   COSO    BLM       46A-19   11     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     5.4
2790080   COSO    BLM       46A-19   12     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     3.5
2790080   COSO    BLM       46A-19   1     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     20.7
2790080   COSO    BLM       46A-19   2     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   3     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   4     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   5     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   6     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   7     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   8     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   9     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   10     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790080   COSO    BLM       46A-19   11     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
