 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790115   COSO    Navy II   72B-18   4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     52.0
2790115   COSO    Navy II   72B-18   5     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     49.3
2790115   COSO    Navy II   72B-18   6     1989  PROD   WT   21    0.0         0.0          161761.0             246.5                  74.4     0.0     S     213.9     19.4
2790115   COSO    Navy II   72B-18   7     1989  PROD   WT   5    0.0         0.0          54552.0             339.2                  115.4     0.0     S     200.6     15.0
2790115   COSO    Navy II   72B-18   8     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     48.9
2790115   COSO    Navy II   72B-18   9     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     49.4
2790115   COSO    Navy II   72B-18   10     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     48.7
2790115   COSO    Navy II   72B-18   11     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     50.0
2790115   COSO    Navy II   72B-18   12     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     20.0     0.0
2790115   COSO    Navy II   72B-18   1     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     49.3
2790115   COSO    Navy II   72B-18   2     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     49.1
2790115   COSO    Navy II   72B-18   3     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     50.0
2790115   COSO    Navy II   72B-18   4     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     51.5
2790115   COSO    Navy II   72B-18   5     1990  PROD   WT   22    0.0         0.0          143606.0             224.8                  66.9     5.7     S     205.6     15.8
2790115   COSO    Navy II   72B-18   6     1990  PROD   WT   30    0.0         0.0          156800.0             183.4                  38.4     5.7     S     191.1     12.6
2790115   COSO    Navy II   72B-18   7     1990  PROD   WT   31    0.0         0.0          156885.0             171.1                  39.9     6.5     S     186.7     10.3
2790115   COSO    Navy II   72B-18   8     1990  PROD   WT   31    0.0         0.0          156717.0             162.6                  48.1     6.5     S     185.6     10.5
2790115   COSO    Navy II   72B-18   9     1990  PROD   WT   30    0.0         0.0          104989.0             121.6                  28.1     6.5     S     185.0     10.5
2790115   COSO    Navy II   72B-18   10     1990  SHTN   WT   30    0.0         0.0          79616.0             94.0                  20.8     6.5     S     188.9     11.4
2790115   COSO    Navy II   72B-18   11     1990  SHTN   WT   2    0.0         0.0          47.0             0.0                  0.0     6.5     N     0.0     33.1
2790115   COSO    Navy II   72B-18   12     1990  PROD   WT   15    0.0         0.0          20439.0             47.5                  11.8     6.5     S     180.6     9.1
2790115   COSO    Navy II   72B-18   1     1991  PROD   WT   30    0.0         0.0          34368.0             37.6                  9.2     7.3     S     182.2     9.5
2790115   COSO    Navy II   72B-18   2     1991  PROD   WT   28    0.0         0.0          27729.0             34.6                  8.5     7.3     S     182.8     9.4
2790115   COSO    Navy II   72B-18   3     1991  SHTN   WT   15    0.0         0.0          15076.0             36.9                  9.3     7.3     S     179.4     8.9
2790115   COSO    Navy II   72B-18   4     1991  PROD   WT   5    0.0         0.0          4313.0             0.0                  0.0     7.3     N     0.0     33.1
2790115   COSO    Navy II   72B-18   5     1991  PROD   WT   24    0.0         0.0          34710.0             40.3                  10.1     7.3     S     178.9     8.9
2790115   COSO    Navy II   72B-18   6     1991  SHTN   WT   30    0.0         0.0          50778.0             58.4                  15.0     7.3     S     176.7     8.5
2790115   COSO    Navy II   72B-18   7     1991  PROD   WT   20    0.0         0.0          90146.0             162.8                  37.2     7.3     S     185.0     10.7
2790115   COSO    Navy II   72B-18   8     1991  PROD   WT   31    0.0         0.0          130978.0             141.7                  34.1     7.3     S     180.0     9.7
2790115   COSO    Navy II   72B-18   9     1991  PROD   WT   30    0.0         0.0          114953.0             128.5                  31.0     7.3     S     180.6     9.6
2790115   COSO    Navy II   72B-18   10     1991  PROD   WT   31    0.0         0.0          107602.0             118.4                  29.3     7.3     S     178.9     9.2
2790115   COSO    Navy II   72B-18   11     1991  PROD   WT   30    0.0         0.0          101423.0             112.6                  29.0     7.3     S     176.1     8.4
2790115   COSO    Navy II   72B-18   12     1991  PROD   WT   31    0.0         0.0          65233.0             70.3                  18.6     7.3     S     173.9     7.9
