 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790017   COSO    Navy I    75-7     7     1987  SHTN   WT   11    0.0         0.0          14675.0             21.2                  34.3     0.0     T     164.4     11.0
2790017   COSO    Navy I    75-7     8     1987  PROD   WT   16    0.0         0.0          4093.0             5.2                  5.4     0.0     S     161.1     9.9
2790017   COSO    Navy I    75-7     9     1987  PROD   WT   30    0.0         0.0          7675.0             5.2                  5.4     0.0     S     161.1     9.3
2790017   COSO    Navy I    75-7     10     1987  PROD   WT   31    0.0         0.0          6050.0             3.0                  5.1     0.0     S     159.4     9.0
2790017   COSO    Navy I    75-7     11     1987  PROD   WT   29    0.0         0.0          1409.0             0.8                  1.3     0.0     S     161.1     8.7
2790017   COSO    Navy I    75-7     12     1987  PROD   WT   30    0.0         0.0          1474.0             0.8                  1.3     0.0     S     162.8     8.6
2790017   COSO    Navy I    75-7     1     1988  PROD   WT   24    0.0         0.0          1158.0             0.8                  1.3     0.0     S     177.2     8.6
2790017   COSO    Navy I    75-7     2     1988  PROD   WT   29    0.0         0.0          1844.0             1.0                  1.7     0.0     S     173.3     8.4
2790017   COSO    Navy I    75-7     3     1988  PROD   WT   30    0.0         0.0          1722.0             1.0                  1.5     0.0     S     171.1     7.3
2790017   COSO    Navy I    75-7     4     1988  PROD   WT   16    0.0         0.0          2074.0             2.1                  3.5     0.0     S     171.7     8.3
2790017   COSO    Navy I    75-7     5     1988  PROD   WT   31    0.0         0.0          3765.0             2.0                  3.2     0.0     S     176.1     8.3
2790017   COSO    Navy I    75-7     6     1988  PROD   WT   30    0.0         0.0          3798.0             2.1                  3.4     0.0     S     173.9     7.9
2790017   COSO    Navy I    75-7     7     1988  PROD   WT   31    0.0         0.0          2946.0             1.5                  2.5     0.0     S     170.0     8.0
2790017   COSO    Navy I    75-7     8     1988  PROD   WT   31    0.0         0.0          2643.0             1.4                  2.2     0.0     S     171.1     8.2
2790017   COSO    Navy I    75-7     9     1988  PROD   WT   30    0.0         0.0          2515.0             1.4                  2.1     0.0     S     171.1     8.2
2790017   COSO    Navy I    75-7     10     1988  PROD   WT   29    0.0         0.0          2600.0             1.5                  2.4     0.0     S     168.3     8.1
2790017   COSO    Navy I    75-7     11     1988  PROD   WT   31    0.0         0.0          2368.0             1.3                  2.1     0.0     S     168.3     8.0
2790017   COSO    Navy I    75-7     12     1988  PROD   WT   31    0.0         0.0          2785.0             1.5                  2.3     0.0     S     170.0     8.2
2790017   COSO    Navy I    75-7     1     1989  PROD   WT   31    0.0         0.0          3393.0             1.8                  2.8     0.0     S     168.9     8.8
2790017   COSO    Navy I    75-7     2     1989  PROD   WT   28    0.0         0.0          3022.0             1.7                  2.8     0.0     S     168.9     8.2
2790017   COSO    Navy I    75-7     3     1989  PROD   WT   31    0.0         0.0          3410.0             1.8                  2.8     0.0     S     170.0     8.3
2790017   COSO    Navy I    75-7     4     1989  PROD   WT   30    0.0         0.0          3784.0             2.0                  3.2     0.0     S     172.2     8.8
2790017   COSO    Navy I    75-7     5     1989  PROD   WT   31    0.0         0.0          4464.0             2.4                  3.8     0.0     S     172.2     8.6
2790017   COSO    Navy I    75-7     6     1989  PROD   WT   30    0.0         0.0          4543.0             2.4                  3.9     0.0     S     173.9     9.2
2790017   COSO    Navy I    75-7     7     1989  PROD   WT   31    0.0         0.0          5518.0             2.9                  4.6     0.0     S     173.3     9.5
2790017   COSO    Navy I    75-7     8     1989  PROD   WT   31    0.0         0.0          5328.0             2.8                  4.4     0.0     S     172.8     9.5
2790017   COSO    Navy I    75-7     9     1989  PROD   WT   30    0.0         0.0          5577.0             3.0                  4.8     0.0     S     172.2     10.0
2790017   COSO    Navy I    75-7     10     1989  PROD   WT   30    0.0         0.0          4932.0             2.8                  4.4     0.0     S     172.8     10.3
2790017   COSO    Navy I    75-7     11     1989  PROD   WT   23    0.0         0.0          2967.0             0.5                  5.0     0.0     S     173.3     9.7
2790017   COSO    Navy I    75-7     12     1989  PROD   WT   31    0.0         0.0          4382.0             0.6                  5.4     0.0     S     174.4     9.7
2790017   COSO    Navy I    75-7     1     1990  PROD   WT   31    0.0         0.0          4903.0             0.6                  5.9     0.2     S     175.6     9.8
2790017   COSO    Navy I    75-7     2     1990  SHTN   WT   17    0.0         0.0          2556.0             0.6                  6.0     0.2     S     176.1     10.0
2790017   COSO    Navy I    75-7     3     1990  PROD   WT   27    0.0         0.0          4123.0             0.6                  6.1     0.2     S     182.2     11.6
2790017   COSO    Navy I    75-7     4     1990  PROD   WT   30    0.0         0.0          4822.0             0.7                  6.3     0.2     S     181.7     11.3
2790017   COSO    Navy I    75-7     5     1990  PROD   WT   28    0.0         0.0          4956.0             0.7                  6.7     0.2     S     184.4     11.7
2790017   COSO    Navy I    75-7     6     1990  PROD   WT   30    0.0         0.0          5231.0             0.8                  6.4     0.2     S     183.9     11.8
2790017   COSO    Navy I    75-7     7     1990  PROD   WT   31    0.0         0.0          5328.0             0.8                  6.4     1.5     S     184.4     11.8
2790017   COSO    Navy I    75-7     8     1990  PROD   WT   31    0.0         0.0          5480.0             0.9                  6.5     1.5     S     184.4     11.8
2790017   COSO    Navy I    75-7     9     1990  PROD   WT   30    0.0         0.0          5284.0             0.9                  6.5     1.5     S     183.9     11.8
2790017   COSO    Navy I    75-7     10     1990  PROD   WT   31    0.0         0.0          10540.0             1.6                  12.6     1.5     S     174.4     11.6
2790017   COSO    Navy I    75-7     11     1990  PROD   WT   24    0.0         0.0          9540.0             2.0                  15.9     1.5     S     180.6     11.4
2790017   COSO    Navy I    75-7     12     1990  PROD   WT   31    0.0         0.0          16543.0             2.7                  21.7     1.5     S     172.2     10.0
2790017   COSO    Navy I    75-7     1     1991  PROD   WT   31    0.0         0.0          18713.0             2.8                  22.4     1.5     S     175.6     9.5
2790017   COSO    Navy I    75-7     2     1991  PROD   WT   22    0.0         0.0          11434.0             2.6                  20.2     1.5     S     170.0     11.2
2790017   COSO    Navy I    75-7     3     1991  PROD   WT   31    0.0         0.0          15378.0             2.4                  18.4     1.5     S     169.4     10.7
2790017   COSO    Navy I    75-7     4     1991  PROD   WT   24    0.0         0.0          11695.0             2.5                  19.8     1.5     S     170.6     10.9
2790017   COSO    Navy I    75-7     5     1991  PROD   WT   31    0.0         0.0          15145.0             2.3                  18.2     1.5     S     169.4     10.8
2790017   COSO    Navy I    75-7     6     1991  PROD   WT   30    0.0         0.0          16610.0             2.5                  20.5     1.5     S     168.3     9.6
2790017   COSO    Navy I    75-7     7     1991  PROD   WT   31    0.0         0.0          16327.0             2.4                  19.8     1.5     S     173.9     9.2
2790017   COSO    Navy I    75-7     8     1991  PROD   WT   31    0.0         0.0          16047.0             2.4                  19.3     1.5     S     173.9     9.2
2790017   COSO    Navy I    75-7     9     1991  PROD   WT   29    0.0         0.0          14736.0             2.4                  19.5     1.5     S     173.9     9.1
2790017   COSO    Navy I    75-7     10     1991  PROD   WT   31    0.0         0.0          16033.0             2.3                  19.3     1.5     S     173.3     8.8
2790017   COSO    Navy I    75-7     11     1991  PROD   WT   30    0.0         0.0          13794.0             2.1                  17.6     1.5     S     172.2     8.6
2790017   COSO    Navy I    75-7     12     1991  PROD   WT   31    0.0         0.0          14647.0             2.1                  17.6     1.5     S     172.2     8.6
2790017   COSO    Navy I    75-7     1     1992  PROD   WT   31    0.0         0.0          14514.0             2.1                  17.4     1.5     S     171.7     8.5
2790017   COSO    Navy I    75-7     2     1992  PROD   WT   29    0.0         0.0          13215.0             2.0                  17.3     1.5     S     169.4     8.3
2790017   COSO    Navy I    75-7     3     1992  SHTN   WT   20    0.0         0.0          9203.0             2.1                  17.9     1.5     S     171.7     8.4
2790017   COSO    Navy I    75-7     4     1992  PROD   WT   22    0.0         0.0          11695.0             2.5                  20.6     1.5     S     173.3     8.9
2790017   COSO    Navy I    75-7     5     1992  PROD   WT   31    0.0         0.0          14914.0             2.1                  17.8     1.5     S     170.6     8.3
2790017   COSO    Navy I    75-7     6     1992  PROD   WT   30    0.0         0.0          13897.0             2.1                  17.4     1.5     S     170.6     8.3
2790017   COSO    Navy I    75-7     7     1992  PROD   WT   31    0.0         0.0          13940.0             2.0                  16.7     1.5     S     171.1     8.5
2790017   COSO    Navy I    75-7     8     1992  PROD   WT   31    0.0         0.0          13525.0             2.0                  16.5     1.5     S     171.1     8.6
2790017   COSO    Navy I    75-7     9     1992  PROD   WT   30    0.0         0.0          12828.0             2.0                  16.1     1.5     S     172.8     8.8
2790017   COSO    Navy I    75-7     10     1992  PROD   WT   31    0.0         0.0          13145.0             2.0                  16.1     1.5     S     171.1     8.6
2790017   COSO    Navy I    75-7     11     1992  PROD   WT   30    0.0         0.0          11992.0             1.9                  15.6     1.5     S     171.1     8.5
2790017   COSO    Navy I    75-7     12     1992  PROD   WT   31    0.0         0.0          11762.0             0.8                  15.1     1.5     S     171.7     8.3
2790017   COSO    Navy I    75-7     1     1993  PROD   WT   31    0.0         0.0          11085.0             0.7                  14.1     1.5     S     172.2     8.2
2790017   COSO    Navy I    75-7     2     1993  PROD   WT   28    0.0         0.0          9965.0             0.7                  14.5     1.5     S     171.7     8.2
2790017   COSO    Navy I    75-7     3     1993  PROD   WT   31    0.0         0.0          10822.0             0.7                  14.0     1.5     S     171.7     8.1
2790017   COSO    Navy I    75-7     4     1993  PROD   WT   27    0.0         0.0          9271.0             0.7                  14.1     1.5     S     171.7     8.0
2790017   COSO    Navy I    75-7     5     1993  PROD   WT   31    0.0         0.0          9851.0             0.7                  13.7     1.5     S     172.2     8.3
2790017   COSO    Navy I    75-7     6     1993  PROD   WT   30    0.0         0.0          9698.0             0.7                  12.9     1.5     S     172.2     8.6
2790017   COSO    Navy I    75-7     7     1993  PROD   WT   31    0.0         0.0          10421.0             0.7                  13.3     1.5     S     172.2     8.5
2790017   COSO    Navy I    75-7     8     1993  PROD   WT   31    0.0         0.0          10997.0             0.7                  14.0     1.5     S     172.8     8.4
2790017   COSO    Navy I    75-7     9     1993  PROD   WT   30    0.0         0.0          10676.0             0.8                  14.5     1.5     S     172.2     8.4
2790017   COSO    Navy I    75-7     10     1993  PROD   WT   31    0.0         0.0          10754.0             0.7                  13.6     1.5     S     172.8     8.5
2790017   COSO    Navy I    75-7     11     1993  PROD   WT   30    0.0         0.0          11241.0             0.8                  14.9     1.5     S     172.8     8.4
2790017   COSO    Navy I    75-7     12     1993  PROD   WT   31    0.0         0.0          12133.0             0.8                  15.5     1.5     S     172.2     8.4
2790017   COSO    Navy I    75-7     1     1994  PROD   WT   31    0.0         0.0          11806.0             0.0                  15.9     1.5     S     172.8     8.3
2790017   COSO    Navy I    75-7     2     1994  PROD   WT   28    0.0         0.0          10485.0             0.0                  15.6     1.5     S     172.8     8.3
2790017   COSO    Navy I    75-7     3     1994  PROD   WT   31    0.0         0.0          10999.0             0.0                  14.8     1.5     S     172.2     8.4
2790017   COSO    Navy I    75-7     4     1994  PROD   WT   30    0.0         0.0          10619.0             0.0                  14.7     1.5     S     172.2     8.4
2790017   COSO    Navy I    75-7     5     1994  PROD   WT   28    0.0         0.0          9948.0             0.0                  14.9     1.5     S     172.2     8.5
2790017   COSO    Navy I    75-7     6     1994  PROD   WT   30    0.0         0.0          10602.0             0.0                  14.7     1.5     S     173.3     8.5
2790017   COSO    Navy I    75-7     7     1994  PROD   WT   31    0.0         0.0          10839.0             0.0                  14.5     1.5     S     172.2     8.5
2790017   COSO    Navy I    75-7     8     1994  PROD   WT   31    0.0         0.0          10353.0             0.0                  13.9     1.5     S     172.8     8.4
2790017   COSO    Navy I    75-7     9     1994  PROD   WT   30    0.0         0.0          9690.0             0.0                  13.3     1.5     S     171.7     8.4
2790017   COSO    Navy I    75-7     10     1994  PROD   WT   31    0.0         0.0          10032.0             0.0                  13.8     1.5     S     172.2     8.3
2790017   COSO    Navy I    75-7     11     1994  PROD   WT   30    0.0         0.0          9650.0             0.0                  13.4     1.5     S     172.8     8.3
2790017   COSO    Navy I    75-7     12     1994  PROD   WT   30    0.0         0.0          9676.0             0.0                  13.5     1.5     S     172.2     8.3
2790017   COSO    Navy I    75-7     1     1995  PROD   WT   31    0.0         0.0          9791.0             0.0                  13.2     1.5     S     171.1     8.2
