 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790055   COSO    BLM       33A-19   2     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790055   COSO    BLM       33A-19   3     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790055   COSO    BLM       33A-19   4     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     60.6
2790055   COSO    BLM       33A-19   5     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     37.9
2790055   COSO    BLM       33A-19   6     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     14.1
2790055   COSO    BLM       33A-19   7     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     36.5
2790055   COSO    BLM       33A-19   8     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     11.4
2790055   COSO    BLM       33A-19   9     1993  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     16.2
2790055   COSO    BLM       33A-19   10     1993  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     23.6
2790055   COSO    BLM       33A-19   11     1993  INJN   UI   18    29861.0         68.9          0.0             0.0                  0.0     0.1     S     0.0     0.0
2790055   COSO    BLM       33A-19   12     1993  INJN   UI   31    46953.0         62.6          0.0             0.0                  0.0     0.1     S     141.1     2.6
2790055   COSO    BLM       33A-19   1     1994  INJN   UI   31    110747.0         136.1          0.0             0.0                  0.0     0.1     S     105.0     0.5
2790055   COSO    BLM       33A-19   2     1994  INJN   UI   28    125041.0         186.9          0.0             0.0                  0.0     0.1     S     113.3     0.0
2790055   COSO    BLM       33A-19   3     1994  INJN   UI   31    151365.0         190.5          0.0             0.0                  0.0     0.1     S     115.6     0.2
2790055   COSO    BLM       33A-19   4     1994  INJN   UI   30    133293.0         158.8          0.0             0.0                  0.0     0.1     S     125.0     1.1
2790055   COSO    BLM       33A-19   5     1994  INJN   UI   29    139237.0         221.4          0.0             0.0                  0.0     0.1     S     129.4     1.0
2790055   COSO    BLM       33A-19   6     1994  INJN   UI   30    132433.0         190.1          0.0             0.0                  0.0     0.1     S     120.0     0.3
2790055   COSO    BLM       33A-19   7     1994  INJN   UI   31    107285.0         158.8          0.0             0.0                  0.0     13.9     S     36.1     2.4
2790055   COSO    BLM       33A-19   8     1994  INJN   UI   31    123582.0         166.0          0.0             0.0                  0.0     13.9     S     54.4     0.0
2790055   COSO    BLM       33A-19   9     1994  INJN   UI   30    128449.0         197.8          0.0             0.0                  0.0     13.9     S     100.6     0.0
2790055   COSO    BLM       33A-19   10     1994  INJN   UI   31    137180.0         194.1          0.0             0.0                  0.0     13.9     S     115.0     2.2
2790055   COSO    BLM       33A-19   11     1994  INJN   UI   30    149523.0         229.5          0.0             0.0                  0.0     13.9     S     128.9     2.6
2790055   COSO    BLM       33A-19   12     1994  INJN   UI   31    138638.0         212.3          0.0             0.0                  0.0     13.9     S     52.8     1.5
2790055   COSO    BLM       33A-19   1     1995  INJN   UI   31    153259.0         204.6          0.0             0.0                  0.0     13.6     S     10.0     3.6
2790055   COSO    BLM       33A-19   2     1995  INJN   UI   28    114928.0         147.9          0.0             0.0                  0.0     13.6     S     50.6     2.9
2790055   COSO    BLM       33A-19   3     1995  INJN   UI   31    79198.0         69.9          0.0             0.0                  0.0     13.6     S     13.9     3.7
2790055   COSO    BLM       33A-19   4     1995  INJN   UI   27    57596.0         79.8          0.0             0.0                  0.0     10.7     S     32.2     4.0
2790055   COSO    BLM       33A-19   5     1995  INJN   UI   31    50197.0         66.7          0.0             0.0                  0.0     10.7     S     16.7     0.0
2790055   COSO    BLM       33A-19   6     1995  INJN   UI   29    49595.0         71.2          0.0             0.0                  0.0     10.7     S     37.8     1.7
2790055   COSO    BLM       33A-19   7     1995  INJN   UI   31    51329.0         67.6          0.0             0.0                  0.0     10.7     S     37.8     7.2
2790055   COSO    BLM       33A-19   8     1995  INJN   UI   31    33889.0         45.4          0.0             0.0                  0.0     10.7     S     35.6     6.8
2790055   COSO    BLM       33A-19   9     1995  INJN   UI   30    26530.0         48.1          0.0             0.0                  0.0     10.7     S     0.0     4.3
2790055   COSO    BLM       33A-19   10     1995  INJN   UI   30    35185.0         49.2          0.0             0.0                  0.0     10.7     S     0.0     0.0
2790055   COSO    BLM       33A-19   11     1995  INJN   UI   30    64981.0         90.3          0.0             0.0                  0.0     12.3     S     0.0     0.0
2790055   COSO    BLM       33A-19   12     1995  INJN   UI   31    75824.0         101.6          0.0             0.0                  0.0     12.3     S     0.0     0.0
2790055   COSO    BLM       33A-19   1     1996  INJN   UI   31    80461.0         85.7          0.0             0.0                  0.0     12.3     S     0.0     2.3
2790055   COSO    BLM       33A-19   2     1996  INJN   UI   29    93046.0         122.5          0.0             0.0                  0.0     12.3     S     0.0     1.5
2790055   COSO    BLM       33A-19   3     1996  SHTN   UI   30    102624.0         143.8          0.0             0.0                  0.0     9.5     S     0.0     0.0
2790055   COSO    BLM       33A-19   4     1996  INJN   UI   29    94591.0         124.7          0.0             0.0                  0.0     12.3     S     165.0     6.1
2790055   COSO    BLM       33A-19   5     1996  INJN   UI   31    84642.0         113.4          0.0             0.0                  0.0     12.3     S     169.4     7.6
2790055   COSO    BLM       33A-19   6     1996  INJN   UI   30    81648.0         113.4          0.0             0.0                  0.0     9.5     S     170.6     8.3
2790055   COSO    BLM       33A-19   7     1996  SHTN   UI   26    69287.0         113.4          0.0             0.0                  0.0     9.5     S     170.0     8.5
2790055   COSO    BLM       33A-19   8     1996  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     20.7
