 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790094   COSO    Navy I    61A-7    6     1988  PROD   WT   2    0.0         0.0          19008.0             311.6                  84.4     0.0     S     179.4     9.9
2790094   COSO    Navy I    61A-7    7     1988  PROD   WT   29    0.0         0.0          182641.0             205.5                  57.0     0.0     S     182.8     10.9
2790094   COSO    Navy I    61A-7    8     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     15.6
2790094   COSO    Navy I    61A-7    9     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.2
2790094   COSO    Navy I    61A-7    10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.9
2790094   COSO    Navy I    61A-7    11     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     18.6
2790094   COSO    Navy I    61A-7    12     1988  PROD   WT   9    0.0         0.0          34043.0             147.2                  18.9     0.0     S     183.3     9.1
2790094   COSO    Navy I    61A-7    1     1989  PROD   WT   31    0.0         0.0          126662.0             154.5                  20.2     0.0     S     180.0     8.6
2790094   COSO    Navy I    61A-7    2     1989  PROD   WT   28    0.0         0.0          80418.0             117.6                  16.2     0.0     S     177.2     8.3
2790094   COSO    Navy I    61A-7    3     1989  PROD   WT   27    0.0         0.0          56553.0             83.9                  11.2     0.0     S     172.8     7.3
2790094   COSO    Navy I    61A-7    4     1989  PROD   WT   25    0.0         0.0          90065.0             138.2                  17.2     0.0     S     178.9     8.7
2790094   COSO    Navy I    61A-7    5     1989  PROD   WT   30    0.0         0.0          126622.0             166.2                  20.8     0.0     S     176.7     9.4
2790094   COSO    Navy I    61A-7    6     1989  PROD   WT   28    0.0         0.0          111733.0             151.4                  19.0     0.0     S     179.4     9.4
2790094   COSO    Navy I    61A-7    7     1989  PROD   WT   31    0.0         0.0          118189.0             143.8                  18.0     0.0     S     177.8     9.0
2790094   COSO    Navy I    61A-7    8     1989  PROD   WT   31    0.0         0.0          109432.0             130.8                  16.3     0.0     S     177.8     9.0
2790094   COSO    Navy I    61A-7    9     1989  PROD   WT   30    0.0         0.0          100682.0             125.0                  15.6     0.0     S     177.8     8.8
2790094   COSO    Navy I    61A-7    10     1989  PROD   WT   31    0.0         0.0          87491.0             128.5                  16.0     0.0     S     177.8     8.9
2790094   COSO    Navy I    61A-7    11     1989  PROD   WT   23    0.0         0.0          101480.0             166.6                  20.9     0.0     S     176.7     8.6
2790094   COSO    Navy I    61A-7    12     1989  PROD   WT   31    0.0         0.0          131644.0             162.2                  20.5     0.0     S     174.4     8.3
2790094   COSO    Navy I    61A-7    1     1990  PROD   WT   17    0.0         0.0          68014.0             159.2                  20.3     5.7     S     177.8     9.4
2790094   COSO    Navy I    61A-7    2     1990  PROD   WT   16    0.0         0.0          70133.0             183.6                  24.0     5.7     S     177.8     9.4
