 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790098   COSO    Navy I    78A-6    7     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790098   COSO    Navy I    78A-6    8     1988  PROD   WT   23    0.0         0.0          202727.0             266.9                  100.3     0.0     S     196.7     14.8
2790098   COSO    Navy I    78A-6    9     1988  PROD   WT   6    0.0         0.0          26487.0             139.6                  44.3     0.0     S     201.1     15.9
2790098   COSO    Navy I    78A-6    10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     22.9
2790098   COSO    Navy I    78A-6    11     1988  PROD   WT   8    0.0         0.0          39364.0             237.5                  42.1     0.0     S     197.8     13.4
2790098   COSO    Navy I    78A-6    12     1988  PROD   WT   31    0.0         0.0          209174.0             262.0                  51.6     0.0     S     195.6     13.2
2790098   COSO    Navy I    78A-6    1     1989  PROD   WT   30    0.0         0.0          176083.0             208.0                  36.5     0.0     S     191.7     11.5
2790098   COSO    Navy I    78A-6    2     1989  PROD   WT   28    0.0         0.0          140021.0             190.7                  27.7     0.0     S     181.1     9.2
2790098   COSO    Navy I    78A-6    3     1989  PROD   WT   28    0.0         0.0          179376.0             244.4                  28.5     0.0     S     178.3     8.4
2790098   COSO    Navy I    78A-6    4     1989  PROD   WT   25    0.0         0.0          170767.0             257.5                  32.9     0.0     S     190.6     12.0
2790098   COSO    Navy I    78A-6    5     1989  PROD   WT   31    0.0         0.0          222185.0             275.5                  35.2     0.0     S     191.7     12.2
2790098   COSO    Navy I    78A-6    6     1989  PROD   WT   26    0.0         0.0          174200.0             257.2                  32.9     0.0     S     190.6     11.9
2790098   COSO    Navy I    78A-6    7     1989  PROD   WT   31    0.0         0.0          206513.0             248.8                  31.8     0.0     S     189.4     11.6
2790098   COSO    Navy I    78A-6    8     1989  PROD   WT   31    0.0         0.0          203943.0             243.2                  30.9     0.0     S     187.8     11.2
2790098   COSO    Navy I    78A-6    9     1989  PROD   WT   30    0.0         0.0          205718.0             254.7                  32.6     0.0     S     185.6     10.7
2790098   COSO    Navy I    78A-6    10     1989  PROD   WT   31    0.0         0.0          175604.0             247.2                  31.5     0.0     S     185.0     11.0
2790098   COSO    Navy I    78A-6    11     1989  PROD   WT   28    0.0         0.0          207900.0             281.3                  36.1     0.0     S     185.0     10.2
2790098   COSO    Navy I    78A-6    12     1989  PROD   WT   31    0.0         0.0          229941.0             280.1                  36.2     0.0     S     181.1     9.5
2790098   COSO    Navy I    78A-6    1     1990  PROD   WT   31    0.0         0.0          237574.0             282.5                  36.9     5.3     S     180.0     9.2
2790098   COSO    Navy I    78A-6    2     1990  PROD   WT   28    0.0         0.0          206913.0             280.2                  37.9     5.3     S     177.2     8.8
2790098   COSO    Navy I    78A-6    3     1990  PROD   WT   31    0.0         0.0          215556.0             260.1                  35.2     5.3     S     177.2     8.8
2790098   COSO    Navy I    78A-6    4     1990  PROD   WT   30    0.0         0.0          211750.0             258.0                  35.0     5.5     S     177.2     8.7
2790098   COSO    Navy I    78A-6    5     1990  PROD   WT   28    0.0         0.0          224763.0             294.4                  40.1     5.5     S     173.3     8.1
2790098   COSO    Navy I    78A-6    6     1990  PROD   WT   30    0.0         0.0          200450.0             259.3                  24.3     5.5     S     178.9     9.1
2790098   COSO    Navy I    78A-6    7     1990  PROD   WT   31    0.0         0.0          198189.0             238.1                  31.4     5.9     S     177.8     8.7
2790098   COSO    Navy I    78A-6    8     1990  PROD   WT   31    0.0         0.0          182747.0             217.4                  28.3     5.9     S     176.7     8.5
2790098   COSO    Navy I    78A-6    9     1990  PROD   WT   30    0.0         0.0          167269.0             210.2                  21.6     5.9     S     178.3     8.3
2790098   COSO    Navy I    78A-6    10     1990  PROD   WT   31    0.0         0.0          160224.0             194.5                  20.8     5.9     S     177.2     7.9
2790098   COSO    Navy I    78A-6    11     1990  PROD   WT   30    0.0         0.0          118872.0             156.9                  16.2     5.9     S     178.3     8.2
2790098   COSO    Navy I    78A-6    12     1990  PROD   WT   31    0.0         0.0          115714.0             145.0                  16.5     5.9     S     174.4     7.4
2790098   COSO    Navy I    78A-6    1     1991  PROD   WT   31    0.0         0.0          109886.0             132.4                  15.5     6.4     S     173.3     7.1
2790098   COSO    Navy I    78A-6    2     1991  PROD   WT   28    0.0         0.0          94835.0             126.6                  15.2     6.4     S     172.8     6.9
2790098   COSO    Navy I    78A-6    3     1991  PROD   WT   31    0.0         0.0          101093.0             126.7                  14.8     6.4     S     173.9     7.1
