 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790225   COSO    BLM       81B-19   12     1993  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790225   COSO    BLM       81B-19   1     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790225   COSO    BLM       81B-19   2     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790225   COSO    BLM       81B-19   3     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790225   COSO    BLM       81B-19   4     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     20.0     0.0
2790225   COSO    BLM       81B-19   5     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     42.7
2790225   COSO    BLM       81B-19   6     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     38.9
2790225   COSO    BLM       81B-19   7     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     20.0     0.0
2790225   COSO    BLM       81B-19   8     1994  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     39.3
2790225   COSO    BLM       81B-19   9     1994  PROD   WT   12    0.0         0.0          12907.0             0.0                  0.0     8.8     N     0.0     38.9
2790225   COSO    BLM       81B-19   10     1994  PROD   WT   17    0.0         0.0          15674.0             11.2                  32.5     8.8     S     0.0     9.3
2790225   COSO    BLM       81B-19   11     1994  PROD   WT   27    0.0         0.0          40572.0             44.6                  34.6     8.8     S     189.4     10.3
2790225   COSO    BLM       81B-19   12     1994  SHTN   WT   17    0.0         0.0          25091.0             43.5                  34.1     8.8     S     179.4     10.0
2790225   COSO    BLM       81B-19   1     1995  SHTN   WT   22    0.0         0.0          30811.0             40.7                  31.7     8.5     S     183.3     10.3
2790225   COSO    BLM       81B-19   2     1995  SHTN   WT   14    0.0         0.0          18783.0             0.0                  0.0     8.5     N     0.0     38.5
2790225   COSO    BLM       81B-19   3     1995  SHTN   WT   14    0.0         0.0          20003.0             0.0                  0.0     8.5     N     0.0     38.6
2790225   COSO    BLM       81B-19   4     1995  SHTN   WT   7    0.0         0.0          10279.0             0.0                  0.0     8.5     N     0.0     41.3
2790225   COSO    BLM       81B-19   5     1995  SHTN   WT   13    0.0         0.0          17186.0             0.0                  0.0     8.5     N     0.0     38.9
2790225   COSO    BLM       81B-19   6     1995  SHTN   WT   12    0.0         0.0          15375.0             0.0                  0.0     8.5     N     0.0     38.2
2790225   COSO    BLM       81B-19   7     1995  SHTN   WT   10    0.0         0.0          11978.0             0.0                  0.0     8.5     N     0.0     38.2
2790225   COSO    BLM       81B-19   8     1995  PROD   WT   18    0.0         0.0          32858.0             57.0                  44.3     8.5     S     183.3     10.3
2790225   COSO    BLM       81B-19   9     1995  SHTN   WT   21    0.0         0.0          36082.0             47.0                  36.0     8.5     S     180.6     11.0
2790225   COSO    BLM       81B-19   10     1995  SHTN   WT   25    0.0         0.0          42225.0             42.8                  33.2     8.5     S     182.2     10.4
2790225   COSO    BLM       81B-19   11     1995  SHTN   WT   3    0.0         0.0          4998.0             0.0                  0.0     8.5     N     0.0     36.2
2790225   COSO    BLM       81B-19   12     1995  SHTN   WT   9    0.0         0.0          16983.0             0.0                  0.0     8.5     N     0.0     37.9
2790225   COSO    BLM       81B-19   1     1996  SHTN   WT   7    0.0         0.0          8101.0             0.0                  0.0     8.5     N     0.0     35.8
2790225   COSO    BLM       81B-19   2     1996  SHTN   WT   4    0.0         0.0          6574.0             0.0                  0.0     8.5     N     0.0     36.2
2790225   COSO    BLM       81B-19   3     1996  SHTN   WT   5    0.0         0.0          8099.0             0.0                  0.0     8.5     N     0.0     37.3
2790225   COSO    BLM       81B-19   4     1996  PROD   WT   4    0.0         0.0          7529.0             0.0                  0.0     8.5     N     0.0     36.5
2790225   COSO    BLM       81B-19   5     1996  PROD   WT   23    0.0         0.0          34081.0             44.2                  33.3     8.5     S     189.4     11.9
2790225   COSO    BLM       81B-19   6     1996  SHTN   WT   10    0.0         0.0          14256.0             0.0                  0.0     8.5     N     0.0     34.5
2790225   COSO    BLM       81B-19   7     1996  SHTN   WT   1    0.0         0.0          3111.0             0.0                  0.0     8.5     N     0.0     39.3
2790225   COSO    BLM       81B-19   8     1996  SHTN   WT   7    0.0         0.0          14197.0             0.0                  0.0     8.5     N     0.0     35.8
2790225   COSO    BLM       81B-19   9     1996  SHTN   WT   2    0.0         0.0          1829.0             0.0                  0.0     8.5     N     0.0     36.2
2790225   COSO    BLM       81B-19   10     1996  PROD   WT   6    0.0         0.0          11652.0             0.0                  0.0     8.5     N     0.0     36.2
2790225   COSO    BLM       81B-19   11     1996  PROD   WT   30    0.0         0.0          30790.0             19.7                  22.9     8.5     S     195.6     13.8
2790225   COSO    BLM       81B-19   12     1996  PROD   WT   30    0.0         0.0          28913.0             18.7                  22.1     9.3     S     190.0     12.7
2790225   COSO    BLM       81B-19   1     1997  PROD   WT   31    0.0         0.0          24043.0             15.0                  17.9     9.3     S     187.8     12.4
2790225   COSO    BLM       81B-19   2     1997  PROD   WT   27    0.0         0.0          20166.0             14.8                  17.6     9.3     S     193.3     12.4
2790225   COSO    BLM       81B-19   3     1997  PROD   WT   31    0.0         0.0          36325.0             21.6                  25.9     9.3     S     187.8     12.0
2790225   COSO    BLM       81B-19   4     1997  PROD   WT   25    0.0         0.0          24130.0             18.7                  24.3     9.3     S     172.2     7.9
2790225   COSO    BLM       81B-19   5     1997  PROD   WT   20    0.0         0.0          13997.0             18.5                  24.1     9.3     S     172.8     7.9
2790225   COSO    BLM       81B-19   6     1997  PROD   WT   29    0.0         0.0          22382.0             19.9                  25.4     9.3     S     172.2     9.0
2790225   COSO    BLM       81B-19   7     1997  PROD   WT   27    0.0         0.0          20505.0             15.4                  20.4     9.3     S     170.0     7.2
2790225   COSO    BLM       81B-19   8     1997  SHTN   WT   21    0.0         0.0          5473.0             5.5                  6.9     9.3     S     175.6     9.0
2790225   COSO    BLM       81B-19   9     1997  PROD   WT   20    0.0         0.0          15979.0             22.1                  28.3     9.3     S     172.8     8.6
2790225   COSO    BLM       81B-19   10     1997  PROD   WT   17    0.0         0.0          16975.0             20.5                  26.7     9.3     S     175.0     7.9
2790225   COSO    BLM       81B-19   11     1997  SHTN   WT   16    0.0         0.0          17255.0             22.5                  28.7     9.3     S     177.8     8.9
