 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790033   COSO    BLM       73-19    4     1987  SHTN   PI   0    635.0         90.7          0.0             0.0                  0.0     0.0     N     95.6     0.9
2790033   COSO    BLM       73-19    5     1987  SHTN   WT   14    0.0         0.0          35931.0             64.5                  46.4     0.0     T     95.6     0.9
2790033   COSO    BLM       73-19    6     1987  PROD   WT   30    0.0         0.0          67859.0             48.1                  46.2     0.0     S     95.6     0.9
2790033   COSO    BLM       73-19    7     1987  PROD   WT   31    0.0         0.0          68081.0             42.9                  48.6     0.0     S     95.6     0.9
2790033   COSO    BLM       73-19    8     1987  SHTN   WT   12    0.0         0.0          24562.0             41.4                  46.9     0.0     T     95.6     0.9
2790033   COSO    BLM       73-19    9     1987  INJN   PI   5    30772.0         261.7          0.0             0.0                  0.0     0.0     S     48.9     0.9
2790033   COSO    BLM       73-19    10     1987  INJN   PI   18    48630.0         111.9          0.0             0.0                  0.0     0.0     S     48.9     0.9
2790033   COSO    BLM       73-19    11     1987  INJN   PI   4    5566.0         58.0          0.0             0.0                  0.0     0.0     S     48.9     0.9
2790033   COSO    BLM       73-19    12     1987  SHTN   PI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790033   COSO    BLM       73-19    1     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790033   COSO    BLM       73-19    2     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790033   COSO    BLM       73-19    3     1988  INJN   PI   4    3175.0         136.1          0.0             0.0                  0.0     0.0     S     46.1     0.0
2790033   COSO    BLM       73-19    4     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790033   COSO    BLM       73-19    5     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790033   COSO    BLM       73-19    6     1988  SHTN   WT   12    0.0         0.0          38886.0             73.6                  61.4     0.0     T     177.8     8.7
2790033   COSO    BLM       73-19    7     1988  SHTN   WT   10    0.0         0.0          31886.0             77.2                  55.7     0.0     T     161.1     6.4
2790033   COSO    BLM       73-19    8     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790033   COSO    BLM       73-19    9     1988  PROD   WT   19    0.0         0.0          35577.0             25.5                  52.5     0.0     S     210.6     18.9
2790033   COSO    BLM       73-19    10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     15.9
2790033   COSO    BLM       73-19    11     1988  PROD   WT   8    0.0         0.0          11975.0             6.4                  56.0     0.0     S     198.9     12.1
2790033   COSO    BLM       73-19    12     1988  SHTN   PI   13    13753.0         48.9          0.0             0.0                  0.0     0.0     T     48.9     0.1
2790033   COSO    BLM       73-19    1     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     54.0
2790033   COSO    BLM       73-19    2     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     6.2
2790033   COSO    BLM       73-19    3     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     1.9
2790033   COSO    BLM       73-19    4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     1.3
2790033   COSO    BLM       73-19    5     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.7
2790033   COSO    BLM       73-19    6     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     2.9
2790033   COSO    BLM       73-19    7     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     32.2
2790033   COSO    BLM       73-19    8     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     51.3
2790033   COSO    BLM       73-19    9     1989  PROD   WT   8    0.0         0.0          12501.0             2.9                  68.2     0.0     S     173.9     33.6
2790033   COSO    BLM       73-19    10     1989  PROD   WT   28    0.0         0.0          49419.0             3.4                  77.8     0.0     S     175.6     26.5
2790033   COSO    BLM       73-19    11     1989  PROD   WT   25    0.0         0.0          42387.0             2.9                  71.8     0.0     S     171.7     35.6
2790033   COSO    BLM       73-19    12     1989  PROD   WT   25    0.0         0.0          27708.0             2.0                  47.8     0.0     S     242.8     41.7
2790033   COSO    BLM       73-19    1     1990  SHTN   WT   31    0.0         0.0          44353.0             2.5                  58.3     4.0     S     261.7     43.5
2790033   COSO    BLM       73-19    2     1990  SHTN   WT   1    0.0         0.0          1156.0             0.0                  0.0     4.0     N     265.6     47.5
2790033   COSO    BLM       73-19    3     1990  PROD   WT   23    0.0         0.0          36247.0             2.9                  69.5     4.0     S     259.4     43.8
2790033   COSO    BLM       73-19    4     1990  SHTN   WT   6    0.0         0.0          11503.0             0.0                  0.0     4.0     N     264.4     30.9
2790033   COSO    BLM       73-19    5     1990  PROD   WT   6    0.0         0.0          10895.0             0.0                  0.0     4.0     N     232.2     36.1
2790033   COSO    BLM       73-19    6     1990  SHTN   WT   5    0.0         0.0          3783.0             0.0                  0.0     4.0     N     0.0     67.2
2790033   COSO    BLM       73-19    7     1990  PROD   WT   22    0.0         0.0          30460.0             4.0                  59.4     4.0     S     226.7     17.6
2790033   COSO    BLM       73-19    8     1990  PROD   WT   30    0.0         0.0          35513.0             3.0                  48.5     4.0     S     223.3     13.4
2790033   COSO    BLM       73-19    9     1990  PROD   WT   28    0.0         0.0          27622.0             2.6                  41.4     4.0     S     228.3     13.2
2790033   COSO    BLM       73-19    10     1990  PROD   WT   29    0.0         0.0          28697.0             2.4                  39.0     4.0     S     230.0     11.9
2790033   COSO    BLM       73-19    11     1990  PROD   WT   30    0.0         0.0          26281.0             1.9                  36.2     4.0     S     228.9     8.7
2790033   COSO    BLM       73-19    12     1990  PROD   WT   31    0.0         0.0          25063.0             1.6                  31.6     4.0     S     228.9     8.5
2790033   COSO    BLM       73-19    1     1991  PROD   WT   31    0.0         0.0          28690.0             1.9                  36.8     0.1     S     230.0     7.9
2790033   COSO    BLM       73-19    2     1991  PROD   WT   28    0.0         0.0          25926.0             1.9                  36.8     0.1     S     231.1     8.2
2790033   COSO    BLM       73-19    3     1991  PROD   WT   31    0.0         0.0          27030.0             1.9                  35.3     0.1     S     215.6     9.0
2790033   COSO    BLM       73-19    4     1991  PROD   WT   21    0.0         0.0          18515.0             1.9                  36.5     0.1     S     213.3     8.3
2790033   COSO    BLM       73-19    5     1991  PROD   WT   31    0.0         0.0          25764.0             1.7                  32.4     0.1     S     216.7     8.5
2790033   COSO    BLM       73-19    6     1991  PROD   WT   29    0.0         0.0          29486.0             2.2                  42.1     0.1     S     216.1     8.6
2790033   COSO    BLM       73-19    7     1991  PROD   WT   31    0.0         0.0          35170.0             2.3                  44.8     0.1     S     217.8     8.3
2790033   COSO    BLM       73-19    8     1991  PROD   WT   30    0.0         0.0          27882.0             2.0                  37.9     0.1     S     227.2     8.4
2790033   COSO    BLM       73-19    9     1991  PROD   WT   29    0.0         0.0          25597.0             1.8                  35.1     0.1     S     228.9     7.9
2790033   COSO    BLM       73-19    10     1991  PROD   WT   30    0.0         0.0          25442.0             1.8                  35.9     0.1     S     228.9     8.0
2790033   COSO    BLM       73-19    11     1991  PROD   WT   30    0.0         0.0          24378.0             1.6                  32.2     0.1     S     231.7     7.9
2790033   COSO    BLM       73-19    12     1991  PROD   WT   31    0.0         0.0          25294.0             1.7                  33.6     0.1     S     231.1     8.0
2790033   COSO    BLM       73-19    1     1992  PROD   WT   31    0.0         0.0          24464.0             1.6                  31.2     0.1     S     232.8     8.8
2790033   COSO    BLM       73-19    2     1992  PROD   WT   29    0.0         0.0          22745.0             1.7                  30.8     0.1     S     234.4     9.6
2790033   COSO    BLM       73-19    3     1992  PROD   WT   31    0.0         0.0          24214.0             1.7                  32.1     0.1     S     235.6     9.3
2790033   COSO    BLM       73-19    4     1992  PROD   WT   30    0.0         0.0          22869.0             1.6                  29.9     0.1     S     236.7     9.0
