 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790114   COSO    Navy II   72A-18   2     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790114   COSO    Navy II   72A-18   3     1989  TEST   WT   1    0.0         0.0          5509.0             149.7                  79.8     0.0     T     196.1     17.9
2790114   COSO    Navy II   72A-18   4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     52.5
2790114   COSO    Navy II   72A-18   5     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     51.1
2790114   COSO    Navy II   72A-18   6     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     53.7
2790114   COSO    Navy II   72A-18   7     1989  PROD   WT   22    0.0         0.0          97760.0             122.2                  62.9     0.0     S     221.1     16.0
2790114   COSO    Navy II   72A-18   8     1989  PROD   WT   4    0.0         0.0          15448.0             117.3                  43.7     0.0     S     221.7     21.2
2790114   COSO    Navy II   72A-18   9     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     45.3
2790114   COSO    Navy II   72A-18   10     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     46.5
2790114   COSO    Navy II   72A-18   11     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     47.1
2790114   COSO    Navy II   72A-18   12     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     45.9
2790114   COSO    Navy II   72A-18   1     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     48.2
2790114   COSO    Navy II   72A-18   2     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     48.3
2790114   COSO    Navy II   72A-18   3     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     49.1
2790114   COSO    Navy II   72A-18   4     1990  PROD   WT   18    0.0         0.0          72520.0             105.1                  69.5     4.5     S     195.6     13.8
2790114   COSO    Navy II   72A-18   5     1990  SHTN   WT   29    0.0         0.0          122097.0             110.8                  73.1     4.5     S     190.6     11.8
2790114   COSO    Navy II   72A-18   6     1990  PROD   WT   29    0.0         0.0          86982.0             79.7                  43.5     4.5     S     187.2     12.1
2790114   COSO    Navy II   72A-18   7     1990  PROD   WT   31    0.0         0.0          80294.0             68.3                  39.5     5.4     S     187.8     10.0
2790114   COSO    Navy II   72A-18   8     1990  PROD   WT   31    0.0         0.0          63844.0             54.9                  30.6     5.4     S     188.9     11.4
2790114   COSO    Navy II   72A-18   9     1990  PROD   WT   25    0.0         0.0          67143.0             73.7                  42.2     5.4     S     187.2     10.3
2790114   COSO    Navy II   72A-18   10     1990  SHTN   WT   31    0.0         0.0          78435.0             68.9                  39.9     5.4     S     186.7     9.9
2790114   COSO    Navy II   72A-18   11     1990  PROD   WT   29    0.0         0.0          74035.0             66.9                  39.3     5.4     S     183.3     9.3
2790114   COSO    Navy II   72A-18   12     1990  PROD   WT   31    0.0         0.0          105957.0             91.1                  52.1     5.4     S     188.3     10.3
2790114   COSO    Navy II   72A-18   1     1991  PROD   WT   31    0.0         0.0          93229.0             79.2                  46.4     7.8     S     185.0     9.5
2790114   COSO    Navy II   72A-18   2     1991  SHTN   WT   24    0.0         0.0          47063.0             57.7                  34.0     7.8     S     182.8     9.3
2790114   COSO    Navy II   72A-18   3     1991  SHTN   WT   15    0.0         0.0          34171.0             64.0                  38.1     7.8     S     183.3     8.9
2790114   COSO    Navy II   72A-18   4     1991  PROD   WT   17    0.0         0.0          45668.0             108.7                  22.5     7.8     S     184.4     9.3
2790114   COSO    Navy II   72A-18   5     1991  PROD   WT   30    0.0         0.0          118718.0             136.4                  28.9     7.8     S     182.2     8.9
2790114   COSO    Navy II   72A-18   6     1991  SHTN   WT   23    0.0         0.0          41438.0             65.5                  14.8     7.8     S     178.9     7.8
2790114   COSO    Navy II   72A-18   7     1991  SHTN   WT   10    0.0         0.0          13469.0             0.0                  0.0     7.8     N     0.0     29.5
2790114   COSO    Navy II   72A-18   8     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     31.0
2790114   COSO    Navy II   72A-18   9     1991  PROD   WT   5    0.0         0.0          23074.0             0.0                  0.0     7.7     N     0.0     23.4
2790114   COSO    Navy II   72A-18   10     1991  SHTN   WT   27    0.0         0.0          79894.0             137.5                  29.6     7.7     S     180.0     8.7
2790114   COSO    Navy II   72A-18   11     1991  PROD   WT   28    0.0         0.0          71318.0             100.2                  22.7     7.7     S     177.2     7.8
2790114   COSO    Navy II   72A-18   12     1991  PROD   WT   30    0.0         0.0          54642.0             80.3                  18.2     7.7     S     177.2     7.8
2790114   COSO    Navy II   72A-18   1     1992  SHTN   WT   31    0.0         0.0          86311.0             121.5                  27.1     7.7     S     178.9     8.1
2790114   COSO    Navy II   72A-18   2     1992  SHTN   WT   22    0.0         0.0          61722.0             107.0                  30.6     7.7     S     175.6     7.4
2790114   COSO    Navy II   72A-18   3     1992  PROD   WT   21    0.0         0.0          47015.0             115.5                  31.9     7.7     S     179.4     8.1
2790114   COSO    Navy II   72A-18   4     1992  PROD   WT   26    0.0         0.0          72830.0             110.6                  29.7     7.7     S     179.4     8.7
2790114   COSO    Navy II   72A-18   5     1992  PROD   WT   27    0.0         0.0          74699.0             108.2                  30.3     7.7     S     177.2     7.9
2790114   COSO    Navy II   72A-18   6     1992  SHTN   WT   27    0.0         0.0          32137.0             75.8                  21.4     7.6     S     176.7     7.6
2790114   COSO    Navy II   72A-18   7     1992  SHTN   WT   23    0.0         0.0          31239.0             85.3                  24.6     7.6     S     173.9     7.2
2790114   COSO    Navy II   72A-18   8     1992  SHTN   WT   21    0.0         0.0          23113.0             58.8                  25.6     7.6     S     177.8     8.1
2790114   COSO    Navy II   72A-18   9     1992  SHTN   WT   21    0.0         0.0          15232.0             61.6                  26.4     7.6     S     173.9     8.5
2790114   COSO    Navy II   72A-18   10     1992  SHTN   WT   22    0.0         0.0          25929.0             52.5                  23.5     7.6     S     167.2     7.3
2790114   COSO    Navy II   72A-18   11     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790114   COSO    Navy II   72A-18   12     1992  SHTN   WT   7    0.0         0.0          8038.0             0.0                  0.0     7.6     N     0.0     21.7
