 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790158   COSO    Navy II   58-18    10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    11     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    12     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     31.5
2790158   COSO    Navy II   58-18    1     1989  PROD   WT   28    0.0         0.0          24473.0             11.7                  24.7     0.0     S     154.4     5.8
2790158   COSO    Navy II   58-18    2     1989  PROD   WT   8    0.0         0.0          7316.0             14.1                  24.0     0.0     S     158.9     6.2
2790158   COSO    Navy II   58-18    3     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     44.4
2790158   COSO    Navy II   58-18    4     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     58.1
2790158   COSO    Navy II   58-18    5     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     63.8
2790158   COSO    Navy II   58-18    6     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     57.2
2790158   COSO    Navy II   58-18    7     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     61.6
2790158   COSO    Navy II   58-18    8     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     62.4
2790158   COSO    Navy II   58-18    9     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     67.2
2790158   COSO    Navy II   58-18    10     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     59.7
2790158   COSO    Navy II   58-18    11     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     65.9
2790158   COSO    Navy II   58-18    12     1989  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.8
2790158   COSO    Navy II   58-18    1     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     10.8
2790158   COSO    Navy II   58-18    2     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     8.5
2790158   COSO    Navy II   58-18    3     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     7.5
2790158   COSO    Navy II   58-18    4     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     7.0
2790158   COSO    Navy II   58-18    5     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     7.2
2790158   COSO    Navy II   58-18    6     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.4
2790158   COSO    Navy II   58-18    7     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.6
2790158   COSO    Navy II   58-18    8     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     19.4
2790158   COSO    Navy II   58-18    9     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     18.6
2790158   COSO    Navy II   58-18    10     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     23.4
2790158   COSO    Navy II   58-18    11     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     48.9
2790158   COSO    Navy II   58-18    12     1990  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     18.6
2790158   COSO    Navy II   58-18    1     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.9
2790158   COSO    Navy II   58-18    2     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     19.3
2790158   COSO    Navy II   58-18    3     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     19.3
2790158   COSO    Navy II   58-18    4     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     18.3
2790158   COSO    Navy II   58-18    5     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     17.4
2790158   COSO    Navy II   58-18    6     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     18.6
2790158   COSO    Navy II   58-18    7     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     47.5
2790158   COSO    Navy II   58-18    8     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    9     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    10     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    11     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    12     1991  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    1     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    2     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    3     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    4     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    5     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    6     1992  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    7     1992  INJN   UI   5    3547.0         29.6          0.0             0.0                  0.0     6.0     N     0.0     0.0
2790158   COSO    Navy II   58-18    8     1992  INJN   UI   31    34787.0         46.7          0.0             0.0                  0.0     6.0     S     37.8     0.0
2790158   COSO    Navy II   58-18    9     1992  INJN   UI   29    38309.0         54.9          0.0             0.0                  0.0     6.0     S     0.0     0.0
2790158   COSO    Navy II   58-18    10     1992  SHTN   UI   20    47889.0         115.2          0.0             0.0                  0.0     6.0     S     0.0     0.0
2790158   COSO    Navy II   58-18    11     1992  INJN   UI   13    24592.0         78.8          0.0             0.0                  0.0     6.0     N     0.0     51.7
2790158   COSO    Navy II   58-18    12     1992  INJN   UI   31    58046.0         76.7          0.0             0.0                  0.0     6.0     S     0.0     0.0
2790158   COSO    Navy II   58-18    1     1993  INJN   UI   31    62662.0         84.4          0.0             0.0                  0.0     6.0     S     0.0     0.0
2790158   COSO    Navy II   58-18    2     1993  INJN   UI   28    39213.0         58.5          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    3     1993  INJN   UI   15    19400.0         53.1          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    4     1993  INJN   UI   16    21426.0         57.2          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    5     1993  INJN   UI   31    42707.0         57.6          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    6     1993  INJN   UI   30    38266.0         53.5          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    7     1993  INJN   UI   31    46180.0         61.7          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    8     1993  INJN   UI   31    29796.0         40.4          0.0             0.0                  0.0     9.8     S     0.0     0.0
2790158   COSO    Navy II   58-18    9     1993  INJN   UI   30    32235.0         45.4          0.0             0.0                  0.0     12.6     S     0.0     0.0
2790158   COSO    Navy II   58-18    10     1993  INJN   UI   31    27413.0         37.2          0.0             0.0                  0.0     12.6     S     0.0     0.0
2790158   COSO    Navy II   58-18    11     1993  INJN   UI   28    25620.0         39.5          0.0             0.0                  0.0     12.6     S     0.0     0.0
2790158   COSO    Navy II   58-18    12     1993  INJN   UI   31    28457.0         38.6          0.0             0.0                  0.0     12.6     S     0.0     0.0
2790158   COSO    Navy II   58-18    1     1994  INJN   UI   31    26487.0         34.9          0.0             0.0                  0.0     12.6     S     0.0     0.0
2790158   COSO    Navy II   58-18    2     1994  INJN   UI   28    23765.0         34.9          0.0             0.0                  0.0     12.6     S     0.0     0.0
2790158   COSO    Navy II   58-18    3     1994  INJN   UI   31    28678.0         38.6          0.0             0.0                  0.0     14.3     S     0.0     0.0
2790158   COSO    Navy II   58-18    4     1994  INJN   UI   29    23917.0         34.9          0.0             0.0                  0.0     14.3     S     0.0     0.0
2790158   COSO    Navy II   58-18    5     1994  SHTN   UI   10    7151.0         0.0          0.0             0.0                  0.0     14.3     N     0.0     41.3
2790158   COSO    Navy II   58-18    6     1994  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     46.9
2790158   COSO    Navy II   58-18    7     1994  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     47.5
2790158   COSO    Navy II   58-18    8     1994  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     46.9
2790158   COSO    Navy II   58-18    9     1994  INJN   UI   30    41312.0         62.3          0.0             0.0                  0.0     15.7     S     21.1     0.0
2790158   COSO    Navy II   58-18    10     1994  SHTN   UI   12    16453.0         0.0          0.0             0.0                  0.0     15.7     N     0.0     44.1
2790158   COSO    Navy II   58-18    11     1994  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     44.1
2790158   COSO    Navy II   58-18    12     1994  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     46.5
2790158   COSO    Navy II   58-18    1     1995  SHTN   UI   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     46.9
2790158   COSO    Navy II   58-18    2     1995  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     2.8
2790158   COSO    Navy II   58-18    3     1995  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     44.8
2790158   COSO    Navy II   58-18    4     1995  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     44.8
2790158   COSO    Navy II   58-18    5     1995  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     45.8
2790158   COSO    Navy II   58-18    6     1995  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     46.9
