 API #   opcode   lease     well #  month  year status type  days gross_inj water_inj_rate   gross_fluid    water_prod_rate   steam_prod_rate TDS  wellhead temp press
2790058   COSO    Navy I    61-7     5     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     0.0
2790058   COSO    Navy I    61-7     6     1988  PROD   WT   15    0.0         0.0          177993.0             357.7                  136.8     0.0     S     196.7     14.5
2790058   COSO    Navy I    61-7     7     1988  PROD   WT   20    0.0         0.0          134273.0             211.5                  68.3     0.0     S     201.7     16.3
2790058   COSO    Navy I    61-7     8     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     12.4
2790058   COSO    Navy I    61-7     9     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     12.4
2790058   COSO    Navy I    61-7     10     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     12.9
2790058   COSO    Navy I    61-7     11     1988  SHTN   WT   0    0.0         0.0          0.0             0.0                  0.0     0.0     N     0.0     13.0
2790058   COSO    Navy I    61-7     12     1988  PROD   WT   30    0.0         0.0          224058.0             318.2                  65.1     0.0     S     189.4     12.3
2790058   COSO    Navy I    61-7     1     1989  PROD   WT   31    0.0         0.0          245070.0             276.5                  52.9     0.0     S     185.0     10.7
2790058   COSO    Navy I    61-7     2     1989  PROD   WT   28    0.0         0.0          167078.0             225.4                  41.9     0.0     S     177.8     8.5
2790058   COSO    Navy I    61-7     3     1989  PROD   WT   23    0.0         0.0          137364.0             236.6                  36.9     0.0     S     177.8     8.3
2790058   COSO    Navy I    61-7     4     1989  PROD   WT   30    0.0         0.0          302861.0             366.6                  54.1     0.0     S     197.2     13.0
2790058   COSO    Navy I    61-7     5     1989  PROD   WT   31    0.0         0.0          270834.0             330.5                  48.7     0.0     S     193.9     13.0
2790058   COSO    Navy I    61-7     6     1989  PROD   WT   30    0.0         0.0          262260.0             322.9                  47.6     0.0     S     192.2     12.4
2790058   COSO    Navy I    61-7     7     1989  PROD   WT   31    0.0         0.0          252928.0             299.1                  44.0     0.0     S     191.7     12.1
2790058   COSO    Navy I    61-7     8     1989  PROD   WT   31    0.0         0.0          267988.0             314.1                  46.1     0.0     S     190.6     11.8
2790058   COSO    Navy I    61-7     9     1989  PROD   WT   30    0.0         0.0          271960.0             331.1                  48.8     0.0     S     188.3     11.3
2790058   COSO    Navy I    61-7     10     1989  PROD   WT   31    0.0         0.0          191698.0             264.6                  38.9     0.0     S     189.4     11.7
2790058   COSO    Navy I    61-7     11     1989  PROD   WT   23    0.0         0.0          220326.0             357.9                  52.8     0.0     S     188.3     11.4
2790058   COSO    Navy I    61-7     12     1989  PROD   WT   31    0.0         0.0          310197.0             372.5                  55.3     0.0     S     186.1     10.6
2790058   COSO    Navy I    61-7     1     1990  PROD   WT   31    0.0         0.0          287375.0             335.9                  50.3     6.1     S     185.6     10.5
2790058   COSO    Navy I    61-7     2     1990  PROD   WT   28    0.0         0.0          266633.0             354.2                  54.9     6.1     S     182.2     9.9
2790058   COSO    Navy I    61-7     3     1990  PROD   WT   27    0.0         0.0          210704.0             309.8                  48.1     6.1     S     187.8     10.8
2790058   COSO    Navy I    61-7     4     1990  PROD   WT   30    0.0         0.0          284020.0             341.5                  53.0     6.2     S     181.1     9.7
2790058   COSO    Navy I    61-7     5     1990  PROD   WT   28    0.0         0.0          273913.0             352.8                  54.9     6.2     S     178.3     9.2
2790058   COSO    Navy I    61-7     6     1990  PROD   WT   30    0.0         0.0          251715.0             313.2                  34.5     6.2     S     180.0     9.3
2790058   COSO    Navy I    61-7     7     1990  PROD   WT   31    0.0         0.0          257401.0             300.5                  45.5     6.1     S     174.4     9.0
2790058   COSO    Navy I    61-7     8     1990  PROD   WT   31    0.0         0.0          251957.0             294.7                  44.0     6.1     S     178.9     8.7
2790058   COSO    Navy I    61-7     9     1990  PROD   WT   30    0.0         0.0          243126.0             300.9                  36.6     6.1     S     176.1     8.3
2790058   COSO    Navy I    61-7     10     1990  PROD   WT   31    0.0         0.0          237210.0             283.2                  34.7     6.1     S     176.7     8.2
2790058   COSO    Navy I    61-7     11     1990  PROD   WT   30    0.0         0.0          190716.0             249.3                  30.8     6.1     S     176.1     8.1
