-117.80645088, 36.03980439, 1274.064000
-117.80644750, 36.03980436, 1205.788800
-117.80644411, 36.03980432, 1161.288000
-117.80644073, 36.03980429, 1088.440800
-117.80643735, 36.03980426, 1069.238400
-117.80643393, 36.03980697, 1050.950400
-117.80642716, 36.03980690, 1041.806400
-117.80642370, 36.03981236, 1032.357600
-117.80642027, 36.03981507, 1022.908800
-117.80641342, 36.03982050, 1013.155200
-117.80640658, 36.03982592, 1003.706400
-117.80640311, 36.03983138, 994.562400
-117.80639622, 36.03983955, 985.113600
-117.80638937, 36.03984498, 975.969600
-117.80638252, 36.03985040, 969.568800
-117.80637910, 36.03985312, 966.520800
-117.80637225, 36.03985854, 957.376800
-117.80636198, 36.03986668, 948.232800
-117.80634833, 36.03987478, 938.479200
-117.80631751, 36.03989920, 914.400000
-117.80631409, 36.03990191, 910.132800
-117.80628665, 36.03992636, 891.540000
-117.80624544, 36.03996715, 863.498400
-117.80616990, 36.04004056, 821.131200
-117.80616990, 36.04004056, 819.912000
-117.80611833, 36.04009498, 793.699200
-117.80602888, 36.04019298, 747.674400
-117.80602199, 36.04020115, 743.712000
-117.80598065, 36.04025018, 721.461600
-117.80592544, 36.04032105, 691.286400
-117.80589437, 36.04036195, 673.912800
-117.80587713, 36.04038375, 665.378400
-117.80582534, 36.04045191, 637.336800
-117.80577352, 36.04052281, 609.904800
-117.80577348, 36.04052556, 609.600000
-117.80572166, 36.04059646, 582.777600
-117.80566975, 36.04067286, 555.955200
-117.80561788, 36.04074651, 529.742400
-117.80561784, 36.04074925, 529.132800
-117.80556931, 36.04082568, 502.615200
-117.80551740, 36.04090208, 475.792800
-117.80546892, 36.04097577, 450.189600
-117.80546550, 36.04097848, 448.970400
-117.80544821, 36.04100303, 440.131200
-117.80543781, 36.04101941, 435.254400
-117.80539621, 36.04108492, 413.613600
-117.80534418, 36.04116956, 386.791200
-117.80528162, 36.04127881, 352.348800
-117.80521559, 36.04139352, 316.992000
-117.80519129, 36.04143449, 304.800000
-117.80514957, 36.04150824, 281.940000
-117.80508011, 36.04162567, 246.583200
-117.80508003, 36.04163116, 245.364000
-117.80501405, 36.04174313, 211.226400
-117.80493394, 36.04189341, 167.640000
-117.80487472, 36.04200545, 135.940800
-117.80482239, 36.04210931, 105.460800
-117.80482231, 36.04211481, 104.546400
-117.80474905, 36.04225967, 62.484000
-117.80468286, 36.04238537, 26.822400
