-140.31954519, 35.36539714, 717767.728800
-140.31954192, 35.36539774, 717767.728800
-140.31954593, 35.36539981, 717768.033600
-140.31954846, 35.36539653, 717767.728800
-140.31955026, 35.36539057, 717767.119200
-140.31954625, 35.36538849, 717766.814400
-140.31954551, 35.36538581, 717766.509600
-140.31953602, 35.36537630, 717765.290400
-140.31953053, 35.36536887, 717764.376000
-140.31952103, 35.36535936, 717763.156800
-140.31951882, 35.36535133, 717762.242400
-140.31951038, 35.36533317, 717760.108800
-140.31950743, 35.36532246, 717758.889600
-140.31950447, 35.36531174, 717757.670400
-140.31950553, 35.36530310, 717756.756000
-140.31950764, 35.36528581, 717754.927200
-140.31950796, 35.36527449, 717753.708000
-140.31951472, 35.36523663, 717749.745600
-140.31951747, 35.36519670, 717745.478400
-140.31951852, 35.36518806, 717744.564000
-140.31951874, 35.36515141, 717740.601600
-140.31952075, 35.36510881, 717736.029600
-140.31952054, 35.36505816, 717730.543200
-140.31952139, 35.36499887, 717724.142400
-140.31952436, 35.36492229, 717715.912800
-140.31952615, 35.36491633, 717715.303200
-140.31952953, 35.36485375, 717708.597600
-140.31953840, 35.36479861, 717702.806400
-140.31953017, 35.36483111, 717706.159200
-140.31954052, 35.36478133, 717700.977600
-140.31955804, 35.36470769, 717693.357600
-140.31957409, 35.36462870, 717685.128000
-140.31959298, 35.36453509, 717675.374400
-140.31960438, 35.36447667, 717669.278400
-140.31961220, 35.36443017, 717664.401600
-140.31963215, 35.36432793, 717653.733600
-140.31965464, 35.36422240, 717642.760800
-140.31967712, 35.36411687, 717631.788000
-140.31968747, 35.36406709, 717626.606400
-140.31972040, 35.36393710, 717613.195200
-140.31968747, 35.36406709, 717626.606400
-140.31972040, 35.36393710, 717613.195200
-140.31976125, 35.36378594, 717597.650400
-140.31979746, 35.36365535, 717584.239200
-140.31984126, 35.36351490, 717569.913600
-140.31988253, 35.36337774, 717555.892800
-140.31992127, 35.36324387, 717542.176800
-140.31992158, 35.36323255, 717540.957600
-140.31995420, 35.36311388, 717528.765600
-140.31999441, 35.36298536, 717515.659200
-140.32001489, 35.36292245, 717509.258400
-140.32002671, 35.36287802, 717504.686400
-140.32005183, 35.36279453, 717496.152000
