-117.79621005, 36.03576110, 1308.811200
-117.79621351, 36.03575564, 1260.957600
-117.79622045, 36.03574472, 1219.200000
-117.79622049, 36.03574198, 1214.323200
-117.79622747, 36.03572831, 1171.651200
-117.79623085, 36.03572835, 1163.116800
-117.79623423, 36.03572838, 1156.411200
-117.79623423, 36.03572838, 1152.448800
-117.79623765, 36.03572567, 1141.476000
-117.79623770, 36.03572292, 1132.027200
-117.79624112, 36.03572021, 1122.578400
-117.79624112, 36.03572021, 1112.824800
-117.79624788, 36.03572028, 1103.071200
-117.79625122, 36.03572306, 1093.622400
-117.79625799, 36.03572313, 1084.173600
-117.79627143, 36.03572876, 1066.800000
-117.79628149, 36.03573436, 1056.436800
-117.79628817, 36.03573992, 1047.292800
-117.79629819, 36.03574826, 1037.539200
-117.79631163, 36.03575389, 1028.090400
-117.79632165, 36.03576224, 1018.946400
-117.79633505, 36.03577062, 1009.802400
-117.79634511, 36.03577621, 1004.925600
-117.79635179, 36.03578178, 1000.353600
-117.79636853, 36.03579293, 990.904800
-117.79638523, 36.03580684, 981.456000
-117.79640530, 36.03582078, 972.312000
-117.79645206, 36.03585972, 950.366400
-117.79649205, 36.03589858, 932.688000
-117.79653204, 36.03593745, 914.400000
-117.79657207, 36.03597357, 896.112000
-117.79663205, 36.03603188, 868.984800
-117.79665872, 36.03605687, 858.316800
-117.79667538, 36.03607352, 851.306400
-117.79672205, 36.03611795, 833.018400
-117.79680879, 36.03619576, 801.928800
-117.79690551, 36.03628465, 767.181600
-117.79702894, 36.03639580, 723.290400
-117.79705232, 36.03641526, 715.670400
-117.79715246, 36.03650145, 679.704000
-117.79722931, 36.03656267, 652.881600
-117.79730278, 36.03662385, 627.583200
-117.79735283, 36.03666832, 609.904800
-117.79735283, 36.03666832, 609.600000
-117.79740288, 36.03671278, 592.531200
-117.79745289, 36.03675999, 575.157600
-117.79745953, 36.03676830, 573.024000
-117.79752624, 36.03682942, 550.164000
-117.79759958, 36.03689884, 524.865600
-117.79765297, 36.03694609, 505.968000
-117.79772631, 36.03701551, 479.145600
-117.79777302, 36.03705720, 461.772000
-117.79781640, 36.03709610, 444.398400
-117.79785647, 36.03712947, 430.377600
-117.79788982, 36.03716003, 417.576000
-117.79800992, 36.03726839, 373.380000
-117.79813340, 36.03737679, 330.098400
-117.79820341, 36.03744343, 304.800000
-117.79825346, 36.03748789, 287.731200
-117.79825680, 36.03749067, 286.816800
-117.79839021, 36.03761291, 243.230400
-117.79848034, 36.03769074, 217.627200
-117.79856704, 36.03777129, 192.328800
-117.79865041, 36.03784906, 168.554400
-117.79866043, 36.03785741, 166.420800
-117.79872045, 36.03791296, 149.047200
-117.79874379, 36.03793517, 143.256000
-117.79886385, 36.03804628, 109.728000
-117.79890050, 36.03808237, 99.060000
-117.79899735, 36.03816302, 74.371200
-117.79909750, 36.03824920, 49.682400
-117.79920103, 36.03833541, 24.993600
-117.79925116, 36.03837438, 13.716000
-117.79931466, 36.03842448, 0.304800
-117.79931466, 36.03842448, 0.000000
-117.79942829, 36.03851354, -24.079200
-117.79954531, 36.03860264, -47.548800
-117.79966901, 36.03869730, -71.932800
-117.79978598, 36.03878914, -96.012000
-117.79988621, 36.03886983, -116.433600
-117.79989957, 36.03888095, -119.786400
-117.80001312, 36.03897551, -142.646400
-117.80013669, 36.03907841, -165.811200
-117.80021685, 36.03914516, -180.746400
-117.80054080, 36.03941492, -243.230400
-117.80059424, 36.03945942, -253.898400
-117.80073451, 36.03957622, -283.464000
-117.80083470, 36.03965966, -304.800000
-117.80089816, 36.03971250, -318.516000
-117.80107183, 36.03985711, -354.787200
-117.80115866, 36.03992942, -373.075200
-117.80123882, 36.03999616, -389.839200
-117.80134235, 36.04008238, -411.175200
-117.80140915, 36.04013800, -426.415200
-117.80147257, 36.04019358, -442.264800
-117.80169633, 36.04037991, -508.101600
-117.80180993, 36.04047172, -551.688000
-117.80182663, 36.04048563, -560.527200
-117.80183665, 36.04049397, -564.794400
