-140.34838043, 35.36498449, 718300.519200
-140.34838043, 35.36498449, 718300.519200
-140.34838296, 35.36498121, 718300.214400
-140.34838296, 35.36498121, 718300.214400
-140.34838296, 35.36498121, 718300.214400
-140.34838623, 35.36498060, 718300.214400
-140.34839098, 35.36498536, 718300.824000
-140.34839172, 35.36498804, 718301.128800
-140.34839573, 35.36499011, 718301.433600
-140.34840375, 35.36499426, 718302.043200
-140.34842781, 35.36500670, 718303.872000
-140.34842781, 35.36500670, 718303.872000
-140.34844385, 35.36501499, 718305.091200
-140.34846316, 35.36502268, 718306.310400
-140.34849123, 35.36503720, 718308.444000
-140.34852405, 35.36505647, 718311.187200
-140.34855613, 35.36507305, 718313.625600
-140.34858895, 35.36509232, 718316.368800
-140.34859296, 35.36509440, 718316.673600
-140.34861375, 35.36510744, 718318.502400
-140.34864657, 35.36512671, 718321.245600
-140.34869870, 35.36515367, 718325.208000
-140.34872603, 35.36516550, 718327.036800
-140.34873405, 35.36516965, 718327.646400
-140.34874935, 35.36517527, 718328.560800
-140.34874935, 35.36517527, 718328.560800
-140.34877267, 35.36518503, 718330.084800
-140.34880981, 35.36519505, 718331.913600
-140.34884368, 35.36520567, 718333.742400
-140.34885899, 35.36521129, 718334.656800
-140.34887429, 35.36521690, 718335.571200
-140.34892019, 35.36523375, 718338.314400
-140.34892420, 35.36523582, 718338.619200
-140.34894277, 35.36524083, 718339.533600
-140.34895480, 35.36524705, 718340.448000
-140.34897010, 35.36525267, 718341.362400
-140.34899848, 35.36525586, 718342.276800
-140.34902539, 35.36525370, 718342.581600
-140.34906538, 35.36524911, 718342.886400
-140.34907593, 35.36524997, 718343.191200
-140.34908901, 35.36524755, 718343.191200
-140.34913227, 35.36524236, 718343.496000
-140.34917152, 35.36523509, 718343.496000
-140.34922564, 35.36521944, 718342.886400
-140.34925033, 35.36520923, 718342.276800
-140.34925360, 35.36520863, 718342.276800
-140.34926595, 35.36520353, 718341.972000
-140.34928230, 35.36520050, 718341.972000
-140.34929865, 35.36519747, 718341.972000
-140.34933938, 35.36519556, 718342.581600
-140.34939066, 35.36519452, 718343.496000
-140.34944848, 35.36519226, 718344.410400
-140.34952413, 35.36519233, 718345.934400
-140.34953395, 35.36519051, 718345.934400
-140.34955104, 35.36519017, 718346.239200
-140.34955505, 35.36519224, 718346.544000
-140.34959578, 35.36519033, 718347.153600
-140.34960960, 35.36519059, 718347.458400
-140.34967143, 35.36519040, 718348.677600
-140.34975109, 35.36519255, 718350.506400
-140.34985945, 35.36518657, 718352.030400
-140.34997182, 35.36518266, 718353.859200
-140.35008672, 35.36517546, 718355.383200
-140.35020489, 35.36516766, 718356.907200
-140.35032486, 35.36515390, 718357.821600
-140.35036084, 35.36514724, 718357.821600
-140.35043353, 35.36513659, 718358.126400
-140.35044007, 35.36513538, 718358.126400
-140.35053746, 35.36511453, 718357.821600
-140.35057269, 35.36510519, 718357.516800
-140.35070384, 35.36506964, 718356.297600
-140.35081535, 35.36503773, 718355.078400
-140.35088910, 35.36501844, 718354.468800
-140.35089891, 35.36501663, 718354.468800
-140.35096939, 35.36499794, 718353.859200
-140.35105622, 35.36497623, 718353.249600
