-140.34688636, 35.35904611, 717627.825600
-140.34688383, 35.35904939, 717628.130400
-140.34688784, 35.35905147, 717628.435200
-140.34688858, 35.35905415, 717628.740000
-140.34689913, 35.35905501, 717629.044800
-140.34689987, 35.35905769, 717629.349600
-140.34689808, 35.35906365, 717629.959200
-140.34690209, 35.35906573, 717630.264000
-140.34691264, 35.35906659, 717630.568800
-140.34692066, 35.35907074, 717631.178400
-140.34693522, 35.35907367, 717631.788000
-140.34694324, 35.35907782, 717632.397600
-140.34694724, 35.35907989, 717632.702400
-140.34695526, 35.35908404, 717633.312000
-140.34696328, 35.35908819, 717633.921600
-140.34697130, 35.35909234, 717634.531200
-140.34698333, 35.35909856, 717635.445600
-140.34698808, 35.35910331, 717636.055200
-140.34699684, 35.35911014, 717636.969600
-140.34700887, 35.35911636, 717637.884000
-140.34701615, 35.35911783, 717638.188800
-140.34702016, 35.35911990, 717638.493600
-140.34703694, 35.35913087, 717640.017600
-140.34704095, 35.35913295, 717640.322400
-140.34704168, 35.35913563, 717640.627200
-140.34705044, 35.35914245, 717641.541600
-140.34706321, 35.35915135, 717642.760800
-140.34707123, 35.35915550, 717643.370400
-140.34707925, 35.35915965, 717643.980000
-140.34708727, 35.35916379, 717644.589600
-140.34709603, 35.35917062, 717645.504000
-140.34711059, 35.35917356, 717646.113600
-140.34712188, 35.35917710, 717646.723200
-140.34713718, 35.35918271, 717647.637600
-140.34714520, 35.35918686, 717648.247200
-140.34716050, 35.35919248, 717649.161600
-140.34716852, 35.35919662, 717649.771200
-140.34717253, 35.35919870, 717650.076000
-140.34718054, 35.35920285, 717650.685600
-140.34719584, 35.35920846, 717651.600000
-140.34720713, 35.35921200, 717652.209600
-140.34722169, 35.35921494, 717652.819200
-140.34723372, 35.35922116, 717653.733600
-140.34724248, 35.35922799, 717654.648000
-140.34725050, 35.35923213, 717655.257600
-140.34725926, 35.35923896, 717656.172000
-140.34726253, 35.35923835, 717656.172000
-140.34727055, 35.35924250, 717656.781600
-140.34727857, 35.35924665, 717657.391200
-140.34728585, 35.35924812, 717657.696000
-140.34728986, 35.35925019, 717658.000800
-140.34730442, 35.35925313, 717658.610400
-140.34731571, 35.35925667, 717659.220000
-140.34733280, 35.35925632, 717659.524800
-140.34734261, 35.35925450, 717659.524800
-140.34734915, 35.35925329, 717659.524800
-140.34735242, 35.35925269, 717659.524800
-140.34735495, 35.35924940, 717659.220000
-140.34735749, 35.35924612, 717658.915200
-140.34736076, 35.35924551, 717658.915200
-140.34736002, 35.35924283, 717658.610400
-140.34736329, 35.35924223, 717658.610400
-140.34736656, 35.35924162, 717658.610400
-140.34736687, 35.35923030, 717657.391200
-140.34736318, 35.35921690, 717655.867200
-140.34735800, 35.35919815, 717653.733600
-140.34735178, 35.35918804, 717652.514400
-140.34734882, 35.35917732, 717651.295200
-140.34734586, 35.35916661, 717650.076000
-140.34733594, 35.35914310, 717647.332800
