-140.35790163, 35.36969833, 719001.559200
-140.35790163, 35.36969833, 719001.559200
-140.35790089, 35.36969566, 719001.254400
-140.35790089, 35.36969566, 719001.254400
-140.35789867, 35.36968762, 719000.340000
-140.35789867, 35.36968762, 719000.340000
-140.35789793, 35.36968494, 719000.035200
-140.35789170, 35.36967483, 718998.816000
-140.35789096, 35.36967215, 718998.511200
-140.35788726, 35.36965875, 718996.987200
-140.35788652, 35.36965607, 718996.682400
-140.35788578, 35.36965340, 718996.377600
-140.35788356, 35.36964536, 718995.463200
-140.35788208, 35.36964000, 718994.853600
-140.35787986, 35.36963196, 718993.939200
-140.35787913, 35.36962928, 718993.634400
-140.35787944, 35.36961796, 718992.415200
-140.35787827, 35.36960128, 718990.586400
-140.35787056, 35.36958581, 718988.757600
-140.35786032, 35.36957363, 718987.233600
-140.35785156, 35.36956680, 718986.319200
-140.35785156, 35.36956680, 718986.319200
-140.35783330, 35.36955047, 718984.185600
-140.35781251, 35.36953743, 718982.356800
-140.35780227, 35.36952524, 718980.832800
-140.35779351, 35.36951842, 718979.918400
-140.35777229, 35.36949137, 718976.565600
-140.35777229, 35.36949137, 718976.565600
-140.35776680, 35.36948394, 718975.651200
-140.35774632, 35.36945957, 718972.603200
-140.35772214, 35.36942181, 718968.031200
-140.35772140, 35.36941913, 718967.726400
-140.35771295, 35.36940098, 718965.592800
-140.35770525, 35.36938551, 718963.764000
-140.35768539, 35.36933850, 718958.277600
-140.35766702, 35.36929684, 718953.400800
-140.35766628, 35.36929416, 718953.096000
-140.35765086, 35.36926323, 718949.438400
-140.35764124, 35.36922840, 718945.476000
-140.35763564, 35.36919564, 718941.818400
-140.35763268, 35.36918493, 718940.599200
-140.35762824, 35.36916885, 718938.770400
-140.35762295, 35.36912477, 718933.893600
-140.35761692, 35.36907802, 718928.712000
-140.35761396, 35.36906730, 718927.492800
-140.35761205, 35.36904794, 718925.359200
-140.35760244, 35.36901311, 718921.396800
-140.35759325, 35.36899228, 718918.958400
-140.35758924, 35.36899021, 718918.653600
-140.35758850, 35.36898753, 718918.348800
-140.35758628, 35.36897949, 718917.434400
-140.35758406, 35.36897146, 718916.520000
-140.35757234, 35.36895392, 718914.386400
-140.35756538, 35.36894113, 718912.862400
-140.35756242, 35.36893041, 718911.643200
-140.35756082, 35.36889973, 718908.290400
-140.35756008, 35.36889705, 718907.985600
