-140.34221447, 35.36307054, 717969.811200
-140.34221775, 35.36306993, 717969.811200
-140.34221775, 35.36306993, 717969.811200
-140.34222682, 35.36306544, 717969.506400
-140.34222966, 35.36305083, 717967.982400
-140.34222745, 35.36304279, 717967.068000
-140.34222196, 35.36303536, 717966.153600
-140.34221974, 35.36302732, 717965.239200
-140.34221826, 35.36302196, 717964.629600
-140.34222259, 35.36301272, 717963.715200
-140.34222438, 35.36300675, 717963.105600
-140.34222797, 35.36299482, 717961.886400
-140.34222649, 35.36298947, 717961.276800
-140.34222575, 35.36298679, 717960.972000
-140.34222680, 35.36297814, 717960.057600
-140.34222860, 35.36297218, 717959.448000
-140.34223619, 35.36296233, 717958.533600
-140.34223978, 35.36295040, 717957.314400
-140.34224441, 35.36292983, 717955.180800
-140.34224473, 35.36291850, 717953.961600
-140.34224504, 35.36290718, 717952.742400
-140.34224209, 35.36289647, 717951.523200
-140.34224420, 35.36287918, 717949.694400
-140.34224198, 35.36287114, 717948.780000
-140.34224451, 35.36286786, 717948.475200
-140.34224556, 35.36285921, 717947.560800
-140.34224662, 35.36285057, 717946.646400
-140.34224514, 35.36284521, 717946.036800
-140.34224440, 35.36284253, 717945.732000
-140.34224218, 35.36283450, 717944.817600
-140.34224070, 35.36282914, 717944.208000
-140.34223997, 35.36282646, 717943.903200
-140.34223522, 35.36282171, 717943.293600
-140.34223448, 35.36281903, 717942.988800
-140.34223374, 35.36281635, 717942.684000
-140.34222973, 35.36281427, 717942.379200
-140.34222572, 35.36281220, 717942.074400
-140.34222171, 35.36281013, 717941.769600
-140.34221369, 35.36280598, 717941.160000
-140.34219691, 35.36279500, 717939.636000
-140.34219142, 35.36278757, 717938.721600
-140.34217940, 35.36278135, 717937.807200
-140.34216916, 35.36276916, 717936.283200
-140.34216040, 35.36276234, 717935.368800
-140.34215016, 35.36275015, 717933.844800
-140.34214689, 35.36275076, 717933.844800
-140.34214141, 35.36274332, 717932.930400
-140.34213043, 35.36272846, 717931.101600
-140.34212093, 35.36271895, 717929.882400
-140.34211471, 35.36270884, 717928.663200
-140.34210447, 35.36269666, 717927.139200
-140.34209750, 35.36268387, 717925.615200
-140.34209202, 35.36267643, 717924.700800
-140.34208727, 35.36267168, 717924.091200
-140.34208326, 35.36266961, 717923.786400
-140.34207851, 35.36266485, 717923.176800
-140.34207049, 35.36266071, 717922.567200
-140.34206648, 35.36265863, 717922.262400
-140.34206321, 35.36265924, 717922.262400
-140.34205920, 35.36265716, 717921.957600
-140.34205340, 35.36266105, 717922.262400
-140.34204685, 35.36266227, 717922.262400
-140.34204031, 35.36266348, 717922.262400
-140.34204031, 35.36266348, 717922.262400
-140.34203377, 35.36266469, 717922.262400
-140.34202396, 35.36266650, 717922.262400
-140.34201742, 35.36266771, 717922.262400
-140.34200613, 35.36266417, 717921.652800
-140.34199558, 35.36266331, 717921.348000
-140.34198429, 35.36265977, 717920.738400
-140.34196899, 35.36265415, 717919.824000
-140.34195622, 35.36264525, 717918.604800
-140.34193944, 35.36263427, 717917.080800
-140.34192520, 35.36262002, 717915.252000
-140.34191169, 35.36260844, 717913.728000
-140.34189565, 35.36260014, 717912.508800
-140.34189491, 35.36259746, 717912.204000
-140.34188214, 35.36258856, 717910.984800
-140.34186610, 35.36258026, 717909.765600
-140.34185735, 35.36257344, 717908.851200
-140.34185334, 35.36257136, 717908.546400
-140.34184057, 35.36256246, 717907.327200
-140.34182706, 35.36255088, 717905.803200
-140.34182231, 35.36254613, 717905.193600
-140.34181756, 35.36254138, 717904.584000
-140.34180733, 35.36252919, 717903.060000
-140.34179709, 35.36251701, 717901.536000
-140.34179012, 35.36250422, 717900.012000
-140.34178643, 35.36249082, 717898.488000
-140.34178020, 35.36248071, 717897.268800
-140.34177872, 35.36247535, 717896.659200
-140.34177503, 35.36246195, 717895.135200
-140.34176732, 35.36244648, 717893.306400
-140.34176363, 35.36243309, 717891.782400
-140.34176215, 35.36242773, 717891.172800
-140.34175371, 35.36240958, 717889.039200
-140.34174780, 35.36238815, 717886.600800
-140.34174188, 35.36236671, 717884.162400
-140.34173893, 35.36235600, 717882.943200
-140.34173850, 35.36234199, 717881.419200
-140.34173586, 35.36231996, 717878.980800
-140.34173692, 35.36231131, 717878.066400
-140.34173618, 35.36230863, 717877.761600
-140.34173533, 35.36228063, 717874.713600
-140.34174472, 35.36226481, 717873.189600
-140.34175231, 35.36225496, 717872.275200
-140.34176750, 35.36223525, 717870.446400
-140.34181128, 35.36218209, 717865.569600
-140.34183648, 35.36212392, 717859.778400
-140.34183806, 35.36206731, 717853.682400
-140.34180144, 35.36200932, 717846.672000
-140.34176703, 35.36195937, 717840.576000
-140.34175436, 35.36188850, 717832.651200
-140.34172838, 35.36176940, 717819.240000
-140.34171244, 35.36169914, 717811.315200
-140.34170272, 35.36163898, 717804.609600
-140.34162438, 35.36126769, 717762.852000
-140.34161699, 35.36124090, 717759.804000
