-140.34191079, 35.35980105, 717609.842400
-140.34191005, 35.35979837, 717609.537600
-140.34191395, 35.35977512, 717607.099200
-140.34192175, 35.35972862, 717602.222400
-140.34192460, 35.35971401, 717600.698400
-140.34192312, 35.35970865, 717600.088800
-140.34192090, 35.35970062, 717599.174400
-140.34191795, 35.35968990, 717597.955200
-140.34191647, 35.35968454, 717597.345600
-140.34191172, 35.35967979, 717596.736000
-140.34190475, 35.35966700, 717595.212000
-140.34187911, 35.35962387, 717590.030400
-140.34185790, 35.35959682, 717586.677600
-140.34183595, 35.35956709, 717583.020000
-140.34178804, 35.35950556, 717575.400000
-140.34175511, 35.35946097, 717569.913600
-140.34169728, 35.35937593, 717559.550400
-140.34169032, 35.35936314, 717558.026400
-140.34164821, 35.35929771, 717550.101600
-140.34155524, 35.35916004, 717533.337600
-140.34146406, 35.35901641, 717515.964000
-140.34139483, 35.35890250, 717502.248000
-140.34136918, 35.35885938, 717497.066400
-140.34126629, 35.35869820, 717477.559200
-140.34123041, 35.35864289, 717470.853600
-140.34116013, 35.35853762, 717458.052000
-140.34107444, 35.35840142, 717441.592800
-140.34105724, 35.35837645, 717438.544800
-140.34101143, 35.35829763, 717429.096000
-140.34092828, 35.35815814, 717412.332000
-140.34089049, 35.35808347, 717403.492800
-140.34083298, 35.35798711, 717391.910400
-140.34077325, 35.35788271, 717379.413600
-140.34073589, 35.35782204, 717372.098400
-140.34068534, 35.35773847, 717362.040000
-140.34065200, 35.35767987, 717355.029600
-140.34062086, 35.35762931, 717348.933600
-140.34059226, 35.35757547, 717342.532800
-140.34056039, 35.35752223, 717336.132000
-140.34055417, 35.35751212, 717334.912800
-140.34053074, 35.35747703, 717330.645600
-140.34049043, 35.35740565, 717322.111200
-140.34045529, 35.35735302, 717315.710400
-140.34041318, 35.35728759, 717307.785600
-140.34032897, 35.35715675, 717291.936000
-140.34026850, 35.35704967, 717279.134400
-140.34026228, 35.35703956, 717277.915200
-140.34021373, 35.35691338, 717263.284800
-140.34017172, 35.35678598, 717248.654400
-140.34015399, 35.35672168, 717241.339200
-140.34014100, 35.35666213, 717234.633600
-140.34013583, 35.35664338, 717232.500000
-140.34011682, 35.35653707, 717220.612800
-140.34010320, 35.35641288, 717206.896800
-140.34010149, 35.35626958, 717191.352000
-140.34010212, 35.35624693, 717188.913600
-140.34010632, 35.35612507, 717175.807200
-140.34010895, 35.35605981, 717168.796800
-140.34011821, 35.35593138, 717155.080800
-140.34011673, 35.35592602, 717154.471200
-140.34012348, 35.35588816, 717150.508800
-140.34012274, 35.35588549, 717150.204000
-140.34013560, 35.35583242, 717144.717600
-140.34015848, 35.35574089, 717135.268800
-140.34019445, 35.35564693, 717125.820000
-140.34021607, 35.35560069, 717121.248000
-140.34025467, 35.35552878, 717114.237600
-140.34027956, 35.35548193, 717109.665600
-140.34028642, 35.35546940, 717108.446400
-140.34029148, 35.35546283, 717107.836800
-140.34029401, 35.35545955, 717107.532000
-140.34030519, 35.35543777, 717105.398400
-140.34033620, 35.35537571, 717099.302400
-140.34034126, 35.35536914, 717098.692800
-140.34034558, 35.35535989, 717097.778400
-140.34034485, 35.35535721, 717097.473600
-140.34035096, 35.35534200, 717095.949600
-140.34036573, 35.35530829, 717092.596800
-140.34036826, 35.35530500, 717092.292000
-140.34037438, 35.35528979, 717090.768000
-140.34039589, 35.35521823, 717083.452800
-140.34042278, 35.35512877, 717074.308800
-140.34043817, 35.35507242, 717068.517600
-140.34043490, 35.35507302, 717068.517600
-140.34043163, 35.35507363, 717068.517600
-140.34042509, 35.35507484, 717068.517600
-140.34041127, 35.35507458, 717068.212800
-140.34036728, 35.35507709, 717067.603200
