-140.34703485, 35.35923545, 717651.295200
-140.34703485, 35.35923545, 717651.295200
-140.34703158, 35.35923606, 717651.295200
-140.34703158, 35.35923606, 717651.295200
-140.34703084, 35.35923338, 717650.990400
-140.34702683, 35.35923131, 717650.685600
-140.34701955, 35.35922984, 717650.380800
-140.34701554, 35.35922776, 717650.076000
-140.34701153, 35.35922569, 717649.771200
-140.34701153, 35.35922569, 717649.771200
-140.34700752, 35.35922362, 717649.466400
-140.34700752, 35.35922362, 717649.466400
-140.34700425, 35.35922422, 717649.466400
-140.34700425, 35.35922422, 717649.466400
-140.34700024, 35.35922215, 717649.161600
-140.34700024, 35.35922215, 717649.161600
-140.34700024, 35.35922215, 717649.161600
-140.34699623, 35.35922007, 717648.856800
-140.34699222, 35.35921800, 717648.552000
-140.34699074, 35.35921264, 717647.942400
-140.34698346, 35.35921117, 717647.637600
-140.34698346, 35.35921117, 717647.637600
-140.34696595, 35.35919752, 717645.808800
-140.34695244, 35.35918594, 717644.284800
-140.34693640, 35.35917765, 717643.065600
-140.34690432, 35.35916106, 717640.627200
-140.34690358, 35.35915838, 717640.322400
-140.34687552, 35.35914386, 717638.188800
-140.34685072, 35.35912874, 717636.055200
-140.34683067, 35.35911837, 717634.531200
-140.34682666, 35.35911630, 717634.226400
-140.34681389, 35.35910740, 717633.007200
-140.34680186, 35.35910118, 717632.092800
-140.34679785, 35.35909910, 717631.788000
-140.34679458, 35.35909971, 717631.788000
-140.34678182, 35.35909081, 717630.568800
-140.34676831, 35.35907923, 717629.044800
-140.34676430, 35.35907716, 717628.740000
-140.34674857, 35.35905754, 717626.301600
-140.34672736, 35.35903049, 717622.948800
-140.34670942, 35.35900284, 717619.596000
-140.34670541, 35.35900076, 717619.291200
-140.34668821, 35.35897579, 717616.243200
-140.34666151, 35.35894131, 717611.976000
-140.34663185, 35.35889611, 717606.489600
-140.34662889, 35.35888539, 717605.270400
-140.34662594, 35.35887467, 717604.051200
-140.34662551, 35.35886067, 717602.527200
-140.34662403, 35.35885532, 717601.917600
-140.34663152, 35.35882014, 717598.260000
-140.34663615, 35.35879957, 717596.126400
-140.34663900, 35.35878496, 717594.602400
-140.34664617, 35.35876110, 717592.164000
-140.34665871, 35.35871936, 717587.896800
-140.34666799, 35.35867822, 717583.629600
-140.34667115, 35.35865229, 717580.886400
-140.34667832, 35.35862843, 717578.448000
-140.34669044, 35.35857268, 717572.656800
-140.34670583, 35.35851633, 717566.865600
-140.34672227, 35.35845133, 717560.160000
-140.34673914, 35.35840034, 717554.978400
-140.34674705, 35.35837916, 717552.844800
-140.34677299, 35.35832367, 717547.358400
-140.34677657, 35.35831174, 717546.139200
-140.34679819, 35.35826550, 717541.567200
-140.34683383, 35.35818286, 717533.337600
-140.34683741, 35.35817094, 717532.118400
-140.34686367, 35.35810412, 717525.412800
-140.34689319, 35.35803670, 717518.707200
-140.34692019, 35.35797257, 717512.306400
-140.34692630, 35.35795736, 717510.782400
-140.34693854, 35.35792693, 717507.734400
-140.34696152, 35.35786072, 717501.028800
-140.34698704, 35.35779123, 717494.018400
-140.34700865, 35.35774499, 717489.446400
-140.34703997, 35.35767161, 717482.131200
-140.34706876, 35.35760151, 717475.120800
-140.34707993, 35.35757972, 717472.987200
-140.34710482, 35.35753288, 717468.415200
-140.34713762, 35.35746485, 717461.709600
-140.34716430, 35.35741204, 717456.528000
-140.34718486, 35.35737444, 717452.870400
-140.34721839, 35.35730909, 717446.469600
-140.34725193, 35.35724375, 717440.068800
-140.34726311, 35.35722197, 717437.935200
-140.34728799, 35.35717512, 717433.363200
-140.34732406, 35.35710649, 717426.657600
-140.34736266, 35.35703457, 717419.647200
-140.34740737, 35.35694744, 717411.112800
-140.34744850, 35.35687224, 717403.797600
-140.34746400, 35.35684121, 717400.749600
-140.34752569, 35.35672841, 717389.776800
-140.34755922, 35.35666307, 717383.376000
-140.34757398, 35.35662936, 717380.023200
-140.34759708, 35.35658847, 717376.060800
-140.34767279, 35.35643929, 717361.430400
-140.34769694, 35.35638976, 717356.553600
-140.34779364, 35.35621697, 717339.789600
-140.34787959, 35.35607997, 717326.683200
-140.34793664, 35.35598774, 717317.844000
-140.34796301, 35.35594625, 717313.881600
-140.34804643, 35.35581253, 717301.080000
-140.34812046, 35.35569463, 717289.802400
-140.34812657, 35.35567941, 717288.278400
-140.34819807, 35.35556480, 717277.305600
-140.34828223, 35.35543376, 717264.808800
-140.34835985, 35.35530393, 717252.312000
-140.34841647, 35.35519770, 717241.948800
-140.34843524, 35.35516606, 717238.900800
-140.34846266, 35.35511593, 717234.024000
-140.34854881, 35.35494228, 717216.955200
-140.34854881, 35.35494228, 717216.955200
-140.34855239, 35.35493035, 717215.736000
