-140.34436550, 35.37091769, 718862.265600
-140.34436877, 35.37091708, 718862.265600
-140.34437858, 35.37091527, 718862.265600
-140.34440253, 35.37090239, 718861.351200
-140.34441266, 35.37088925, 718860.132000
-140.34442532, 35.37087282, 718858.608000
-140.34443650, 35.37085104, 718856.474400
-140.34444589, 35.37083522, 718854.950400
-140.34445601, 35.37082209, 718853.731200
-140.34445781, 35.37081612, 718853.121600
-140.34446646, 35.37079763, 718851.292800
-140.34449135, 35.37075078, 718846.720800
-140.34450580, 35.37072839, 718844.587200
-140.34452099, 35.37070868, 718842.758400
-140.34453618, 35.37068897, 718840.929600
-140.34456329, 35.37065016, 718837.272000
-140.34457848, 35.37063046, 718835.443200
-140.34459441, 35.37061343, 718833.919200
-140.34460306, 35.37059493, 718832.090400
-140.34461245, 35.37057911, 718830.566400
-140.34462110, 35.37056062, 718828.737600
-140.34463123, 35.37054748, 718827.518400
-140.34464568, 35.37052509, 718825.384800
-140.34465686, 35.37050331, 718823.251200
-140.34466952, 35.37048688, 718821.727200
-140.34468903, 35.37045793, 718818.984000
-140.34469842, 35.37044211, 718817.460000
-140.34470781, 35.37042629, 718815.936000
-140.34471646, 35.37040780, 718814.107200
-140.34471973, 35.37040719, 718814.107200
-140.34472332, 35.37039526, 718812.888000
-140.34472764, 35.37038601, 718811.973600
-140.34473450, 35.37037348, 718810.754400
-140.34474135, 35.37036095, 718809.535200
-140.34474061, 35.37035827, 718809.230400
-140.34475834, 35.37033528, 718807.096800
-140.34476846, 35.37032214, 718805.877600
-140.34483207, 35.37022870, 718797.038400
-140.34487543, 35.37016154, 718790.637600
-140.34492638, 35.37008452, 718783.322400
-140.34497479, 35.37001079, 718776.312000
-140.34508386, 35.36983290, 718759.243200
-140.34513914, 35.36974664, 718751.013600
-140.34517743, 35.36968605, 718745.222400
-140.34523777, 35.36959321, 718736.383200
-140.34528038, 35.36952337, 718729.677600
-140.34530243, 35.36949113, 718726.629600
-140.34531688, 35.36946874, 718724.496000
-140.34531941, 35.36946546, 718724.191200
-140.34533386, 35.36944307, 718722.057600
-140.34536171, 35.36940694, 718718.704800
-140.34544674, 35.36930391, 718709.256000
-140.34545939, 35.36928748, 718707.732000
-140.34552058, 35.36922265, 718701.940800
-140.34559443, 35.36914140, 718694.625600
-140.34566679, 35.36905478, 718686.700800
-140.34573990, 35.36897085, 718679.080800
-140.34581300, 35.36888692, 718671.460800
-140.34588790, 35.36879702, 718663.231200
-140.34596934, 35.36870591, 718655.001600
-140.34604139, 35.36863062, 718648.296000
-140.34612431, 35.36854487, 718640.676000
-140.34617315, 35.36848514, 718635.189600
-140.34618908, 35.36846811, 718633.665600
-140.34626219, 35.36838418, 718626.045600
-140.34632949, 35.36830413, 718618.730400
-140.34640080, 35.36822616, 718611.720000
-140.34644099, 35.36818493, 718608.062400
-140.34647538, 35.36814759, 718604.709600
-140.34655250, 35.36806573, 718597.394400
-140.34662381, 35.36798776, 718590.384000
-140.34669586, 35.36791247, 718583.678400
-140.34673605, 35.36787124, 718580.020800
-140.34675198, 35.36785421, 718578.496800
-140.34682224, 35.36778488, 718572.400800
-140.34684397, 35.36776396, 718570.572000
-140.34691349, 35.36769195, 718564.171200
-140.34697720, 35.36762384, 718558.075200
-140.34698226, 35.36761727, 718557.465600
-140.34703691, 35.36755365, 718551.674400
-140.34709408, 35.36748674, 718545.578400
-140.34714545, 35.36742373, 718539.787200
-140.34719756, 35.36736339, 718534.300800
-140.34724714, 35.36730634, 718529.119200
-140.34728733, 35.36726511, 718525.461600
-140.34730326, 35.36724808, 718523.937600
-140.34735611, 35.36719042, 718518.756000
-140.34740643, 35.36713605, 718513.879200
-140.34746329, 35.36708047, 718509.002400
-140.34750527, 35.36703327, 718504.735200
-140.34755127, 35.36698815, 718500.772800
-140.34756646, 35.36696844, 718498.944000
-140.34760084, 35.36693109, 718495.591200
-140.34765190, 35.36687940, 718491.019200
-140.34769969, 35.36682831, 718486.447200
-140.34774494, 35.36678051, 718482.180000
-140.34778840, 35.36673867, 718478.522400
-140.34780686, 35.36671836, 718476.693600
-140.34795782, 35.36655524, 718462.063200
-140.34797047, 35.36653882, 718460.539200
-140.34799474, 35.36651461, 718458.405600
