-140.35178895, 35.36192592, 718037.781600
-140.35178895, 35.36192592, 718037.781600
-140.35178494, 35.36192385, 718037.476800
-140.35178346, 35.36191849, 718036.867200
-140.35177945, 35.36191642, 718036.562400
-140.35177871, 35.36191374, 718036.257600
-140.35177470, 35.36191166, 718035.952800
-140.35176995, 35.36190691, 718035.343200
-140.35176594, 35.36190484, 718035.038400
-140.35175613, 35.36190665, 718035.038400
-140.35174885, 35.36190519, 718034.733600
-140.35173904, 35.36190700, 718034.733600
-140.35172849, 35.36190614, 718034.428800
-140.35171794, 35.36190528, 718034.124000
-140.35172701, 35.36190078, 718033.819200
-140.35170559, 35.36191038, 718034.428800
-140.35169325, 35.36191548, 718034.733600
-140.35168418, 35.36191998, 718035.038400
-140.35166930, 35.36192837, 718035.648000
-140.35165770, 35.36193615, 718036.257600
-140.35164536, 35.36194125, 718036.562400
-140.35162900, 35.36194428, 718036.562400
-140.35161666, 35.36194938, 718036.867200
-140.35160685, 35.36195119, 718036.867200
-140.35160358, 35.36195180, 718036.867200
-140.35159451, 35.36195630, 718037.172000
-140.35159018, 35.36196555, 718038.086400
-140.35158586, 35.36197479, 718039.000800
-140.35158080, 35.36198136, 718039.610400
-140.35157542, 35.36199926, 718041.439200
-140.35156203, 35.36201300, 718042.658400
-140.35154894, 35.36201542, 718042.658400
-140.35154641, 35.36201871, 718042.963200
-140.35153407, 35.36202381, 718043.268000
-140.35152395, 35.36203695, 718044.487200
-140.35152363, 35.36204827, 718045.706400
-140.35152406, 35.36206227, 718047.230400
-140.35152153, 35.36206556, 718047.535200
-140.35152554, 35.36206763, 718047.840000
-140.35152733, 35.36206167, 718047.230400
-140.35152659, 35.36205899, 718046.925600
-140.35152511, 35.36205363, 718046.316000
-140.35152363, 35.36204827, 718045.706400
-140.35152215, 35.36204291, 718045.096800
-140.35152141, 35.36204023, 718044.792000
-140.35151994, 35.36203488, 718044.182400
-140.35151951, 35.36202087, 718042.658400
-140.35151433, 35.36200212, 718040.524800
-140.35151021, 35.36197472, 718037.476800
-140.35150060, 35.36193989, 718033.514400
-140.35149352, 35.36190178, 718029.247200
-140.35148792, 35.36186902, 718025.589600
-140.35148158, 35.36183359, 718021.627200
-140.35147450, 35.36179548, 718017.360000
-140.35147333, 35.36177879, 718015.531200
-140.35147069, 35.36175676, 718013.092800
-140.35146287, 35.36171596, 718008.520800
-140.35146170, 35.36169928, 718006.692000
-140.35145314, 35.36165581, 718001.815200
-140.35144058, 35.36161026, 717996.633600
-140.35136658, 35.36149161, 717982.308000
-140.35133956, 35.36146845, 717979.260000
-140.35117999, 35.36132622, 717960.667200
-140.35105293, 35.36121458, 717946.036800
-140.35104016, 35.36120568, 717944.817600
-140.35103868, 35.36120032, 717944.208000
-140.35095752, 35.36110553, 717932.320800
-140.35092351, 35.36098228, 717918.300000
-140.35092235, 35.36096560, 717916.471200
-140.35092761, 35.36092239, 717911.899200
-140.35093666, 35.36083060, 717902.145600
-140.35094739, 35.36070752, 717889.039200
-140.35094665, 35.36070484, 717888.734400
-140.35096320, 35.36066517, 717884.772000
-140.35098240, 35.36064753, 717883.248000
-140.35109823, 35.36060637, 717881.114400
-140.35114772, 35.36061129, 717882.638400
-140.35116481, 35.36061094, 717882.943200
